symbol,arm,signal_date,entry_date,exit_signal_date,exit_date,entry_price,exit_price,ret,hold_bars,entry_bar,exit_bar,closed,base_rate,base_n
AAPL,A-NOK30,1984-03-02,1984-03-05,1984-03-05,1984-03-06,0.09300328901898157,0.0912969476429536,-0.018347107871418578,1,815,816,True,0.5194058880735567,11311
AAPL,A-NOK30,1984-03-12,1984-03-13,1984-03-19,1984-03-20,0.09342987255661495,0.08959057217961502,-0.04109285683412922,5,821,826,True,0.5444414964181481,11307
AAPL,A-NOK30,1984-04-26,1984-04-27,1984-05-03,1984-05-04,0.10153592743445758,0.1079348144419694,0.06302091455896108,5,853,858,True,0.5444414964181481,11307
AAPL,A-NOK30,1984-12-05,1984-12-06,1984-12-10,1984-12-11,0.09342984110116959,0.09129691475507812,-0.022829176641559812,3,1008,1011,True,0.5332920682642144,11309
AAPL,A-NOK30,1984-12-18,1984-12-19,1984-12-21,1984-12-24,0.09769584344091187,0.09385650604963303,-0.0392988816724934,3,1017,1020,True,0.5332920682642144,11309
AAPL,A-NOK30,1984-12-26,1984-12-27,1985-01-02,1985-01-03,0.09470966458320618,0.09684262424707413,0.022521034925575778,4,1022,1026,True,0.5386452069331447,11308
AAPL,A-NOK30,1985-01-10,1985-01-11,1985-01-17,1985-01-18,0.10238910336637222,0.09598942757291828,-0.06250348506866399,5,1032,1037,True,0.5444414964181481,11307
AAPL,A-NOK30,1985-07-12,1985-07-15,1985-07-16,1985-07-17,0.06100655276293997,0.06015338376164436,-0.01398487478240018,2,1159,1161,True,0.5263483642793988,11310
AAPL,A-NOK30,1985-09-18,1985-09-19,1985-09-25,1985-09-26,0.05802042409777641,0.054181069135665894,-0.06617247325942344,5,1206,1211,True,0.5444414964181481,11307
AAPL,A-NOK30,1985-10-30,1985-10-31,1985-11-05,1985-11-06,0.06484587647830634,0.06569983065128326,0.013168981889891018,4,1235,1239,True,0.5386452069331447,11308
AAPL,A-NOK30,1985-11-06,1985-11-07,1985-11-12,1985-11-13,0.06697959452867508,0.06783282933836865,0.012738727603498479,4,1240,1244,True,0.5386452069331447,11308
AAPL,A-NOK30,1985-12-27,1985-12-30,1985-12-31,1986-01-02,0.07636462814600384,0.07508485359590113,-0.016758734785637497,2,1275,1277,True,0.5263483642793988,11310
AAPL,A-NOK30,1986-01-07,1986-01-08,1986-01-09,1986-01-10,0.07849837768607794,0.07721782397286332,-0.016313123289447673,2,1281,1283,True,0.5263483642793988,11310
AAPL,A-NOK30,1986-01-14,1986-01-15,1986-01-21,1986-01-22,0.07935156795754575,0.08191109425127896,0.03225552260167808,5,1286,1291,True,0.5444414964181481,11307
AAPL,A-NOK30,1986-02-19,1986-02-20,1986-02-27,1986-02-28,0.08532385600568905,0.0874568152439583,0.024998392455763296,6,1311,1317,True,0.5477622501326729,11306
AAPL,A-NOK30,1986-03-26,1986-03-27,1986-04-01,1986-04-02,0.09641601145267487,0.0930032804608345,-0.03539589473181515,3,1336,1339,True,0.5332920682642144,11309
AAPL,A-NOK30,1986-04-24,1986-04-25,1986-04-30,1986-05-01,0.10708160236944131,0.10324229300022125,-0.035854052276637516,4,1356,1360,True,0.5386452069331447,11308
AAPL,A-NOK30,1986-05-05,1986-05-06,1986-05-15,1986-05-16,0.11006777695927537,0.12286627292633057,0.11627831796576205,8,1363,1371,True,0.5504246284501062,11304
AAPL,A-NOK30,1986-05-22,1986-05-23,1986-06-06,1986-06-09,0.12542657725427606,0.12883933689943325,0.02720922247793256,10,1376,1386,True,0.5561847460626438,11302
AAPL,A-NOK30,1986-11-24,1986-11-25,1986-12-09,1986-12-10,0.12969250885866335,0.14462407611702302,0.11513052981827832,10,1505,1515,True,0.5561847460626438,11302
AAPL,A-NOK30,1987-01-19,1987-01-20,1987-01-20,1987-01-21,0.18771288779103976,0.17363459010298196,-0.0749991002414796,1,1542,1543,True,0.5194058880735567,11311
AAPL,A-NOK30,1987-01-28,1987-01-29,1987-02-05,1987-02-06,0.1906990368716479,0.18429948389530182,-0.033558391701020374,6,1549,1555,True,0.5477622501326729,11306
AAPL,A-NOK30,1987-02-24,1987-02-25,1987-03-02,1987-03-03,0.2235489831327214,0.23037448648447012,0.03053247326871711,4,1567,1571,True,0.5386452069331447,11308
AAPL,A-NOK30,1987-04-16,1987-04-20,1987-05-06,1987-05-07,0.24402617255049752,0.27218365933101657,0.11538715903390351,13,1604,1617,True,0.5693424196831578,11299
AAPL,A-NOK30,1987-06-16,1987-06-17,1987-06-25,1987-06-26,0.283707078415443,0.2785794091915715,-0.018073814909767227,7,1645,1652,True,0.5473684210526316,11305
AAPL,A-NOK30,1987-08-31,1987-09-01,1987-09-01,1987-09-02,0.37477153213545006,0.35594770312309265,-0.050227478338867204,1,1698,1699,True,0.5194058880735567,11311
AAPL,A-NOK30,1987-09-30,1987-10-01,1987-10-06,1987-10-07,0.3884616284169731,0.37990570068359375,-0.02202515540143768,4,1719,1723,True,0.5386452069331447,11308
AAPL,A-NOK30,1988-01-04,1988-01-05,1988-01-05,1988-01-06,0.3155630850293406,0.3087035633751225,-0.021737402058863542,1,1784,1785,True,0.5194058880735567,11311
AAPL,A-NOK30,1988-03-01,1988-03-02,1988-03-10,1988-03-11,0.300720175618984,0.31274888271017715,0.03999966768586116,7,1824,1831,True,0.5473684210526316,11305
AAPL,A-NOK30,1988-06-22,1988-06-23,1988-06-23,1988-06-24,0.31508924315321024,0.3099241852760315,-0.016392364986789643,1,1903,1904,True,0.5194058880735567,11311
AAPL,A-NOK30,1988-09-29,1988-09-30,1988-09-30,1988-10-03,0.30360813213879584,0.2967083089856842,-0.022726081493618766,1,1972,1973,True,0.5194058880735567,11311
AAPL,A-NOK30,1988-12-14,1988-12-15,1988-12-15,1988-12-16,0.27673575040023746,0.2732768841182878,-0.01249880536557757,1,2025,2026,True,0.5194058880735567,11311
AAPL,A-NOK30,1988-12-16,1988-12-19,1988-12-27,1988-12-28,0.2784653611452793,0.2801948968286628,0.006210954483782727,6,2027,2033,True,0.5477622501326729,11306
AAPL,A-NOK30,1989-01-04,1989-01-05,1989-01-17,1989-01-18,0.2905724768235883,0.2819244272829413,-0.029762108356523154,9,2038,2047,True,0.5541891533221268,11303
AAPL,A-NOK30,1989-05-22,1989-05-23,1989-05-23,1989-05-24,0.31982245869473813,0.31460832226213475,-0.016303221649546895,1,2134,2135,True,0.5194058880735567,11311
AAPL,A-NOK30,1989-05-24,1989-05-25,1989-05-30,1989-05-31,0.32851355116197534,0.33025157856805276,0.005290580555748381,3,2136,2139,True,0.5332920682642144,11309
AAPL,A-NOK30,1989-06-02,1989-06-05,1989-06-05,1989-06-06,0.33894284468827895,0.3250374495983124,-0.041025781508251535,1,2142,2143,True,0.5194058880735567,11311
AAPL,A-NOK30,1989-08-22,1989-08-23,1989-09-06,1989-09-07,0.2996745629688121,0.3118705153465271,0.0406973226452465,10,2198,2208,True,0.5561847460626438,11302
AAPL,A-NOK30,1989-09-11,1989-09-12,1989-09-12,1989-09-13,0.31709710503926525,0.3223235276790099,0.016482088788219773,1,2211,2212,True,0.5194058880735567,11311
AAPL,A-NOK30,1989-10-19,1989-10-20,1989-10-23,1989-10-24,0.3327775747432801,0.32232354374449657,-0.03141446958031435,2,2239,2241,True,0.5263483642793988,11310
AAPL,A-NOK30,1990-03-16,1990-03-19,1990-03-21,1990-03-22,0.28385801360750434,0.2926192691494524,0.030864922327197064,3,2341,2344,True,0.5332920682642144,11309
AAPL,A-NOK30,1990-03-26,1990-03-27,1990-03-27,1990-03-28,0.2943715453147888,0.2943715371260226,-2.781779129268358e-08,1,2347,2348,True,0.5194058880735567,11311
AAPL,A-NOK30,1990-06-27,1990-06-28,1990-07-05,1990-07-06,0.3004589989764214,0.30573069047512724,0.01754546050098349,5,2412,2417,True,0.5444414964181481,11307
AAPL,A-NOK30,1990-07-06,1990-07-09,1990-07-13,1990-07-16,0.3162733615804496,0.3285727580025077,0.03888849936838423,5,2418,2423,True,0.5444414964181481,11307
AAPL,A-NOK30,1990-11-05,1990-11-06,1990-11-15,1990-11-16,0.23615922033786776,0.25286314445323516,0.07073161950428797,8,2503,2511,True,0.5504246284501062,11304
AAPL,A-NOK30,1990-11-26,1990-11-27,1990-11-28,1990-11-29,0.26170455412370236,0.26170469231959714,5.280607180413455e-07,2,2517,2519,True,0.5263483642793988,11310
AAPL,A-NOK30,1990-12-03,1990-12-04,1990-12-11,1990-12-12,0.2652408893765865,0.28115600465962376,0.06000249554449777,6,2522,2528,True,0.5477622501326729,11306
AAPL,A-NOK30,1991-01-23,1991-01-24,1991-01-29,1991-01-30,0.36426432952568305,0.376642183556397,0.03398041759079584,4,2557,2561,True,0.5386452069331447,11308
AAPL,A-NOK30,1991-01-30,1991-01-31,1991-02-01,1991-02-04,0.3925572335720062,0.39432550552180123,0.004504494627967759,2,2562,2564,True,0.5263483642793988,11310
AAPL,A-NOK30,1991-02-08,1991-02-11,1991-02-13,1991-02-14,0.4243856124120233,0.424385668052144,1.311074622201147e-07,3,2569,2572,True,0.5332920682642144,11309
AAPL,A-NOK30,1991-07-22,1991-07-23,1991-08-15,1991-08-16,0.32865768129451317,0.3748476719259809,0.14054133909037247,18,2681,2699,True,0.5807508411545954,11294
AAPL,A-NOK30,1991-08-22,1991-08-23,1991-08-23,1991-08-26,0.384596974080933,0.37747445702552795,-0.018519430820862937,1,2704,2705,True,0.5194058880735567,11311
AAPL,A-NOK30,1991-08-27,1991-08-28,1991-08-28,1991-08-29,0.3845969189434126,0.3792548723342996,-0.013889988052397717,1,2707,2708,True,0.5194058880735567,11311
AAPL,A-NOK30,1992-09-09,1992-09-10,1992-09-11,1992-09-14,0.3449417439055185,0.3521284957616904,0.020834682908486668,2,2969,2971,True,0.5263483642793988,11310
AAPL,A-NOK30,1992-09-14,1992-09-15,1992-09-15,1992-09-16,0.35392495606804164,0.34314522165170885,-0.030457683843747918,1,2972,2973,True,0.5194058880735567,11311
AAPL,A-NOK30,1992-11-05,1992-11-06,1992-11-12,1992-11-13,0.3934493962136699,0.4096191354614719,0.04109737974796812,5,3010,3015,True,0.5444414964181481,11307
AAPL,A-NOK30,1993-01-06,1993-01-07,1993-01-15,1993-01-18,0.44469737220892835,0.428494393825531,-0.036435966110869744,7,3051,3058,True,0.5473684210526316,11305
AAPL,A-NOK30,1993-05-13,1993-05-14,1993-05-21,1993-05-24,0.39875555834011495,0.409580559780439,0.027146960622655314,6,3140,3146,True,0.5477622501326729,11306
AAPL,A-NOK30,1993-11-02,1993-11-03,1993-11-03,1993-11-04,0.2397189979336801,0.22882246602467182,-0.045455437420203415,1,3260,3261,True,0.5194058880735567,11311
AAPL,A-NOK30,1994-01-21,1994-01-24,1994-02-02,1994-02-03,0.24240279644727705,0.2405804097696784,-0.007518010123266139,8,3316,3324,True,0.5504246284501062,11304
AAPL,A-NOK30,1994-02-07,1994-02-08,1994-02-18,1994-02-22,0.26339470384229224,0.26522375111813584,0.006944130801273651,9,3327,3336,True,0.5541891533221268,11303
AAPL,A-NOK30,1994-07-22,1994-07-25,1994-08-04,1994-08-05,0.2286256389619947,0.2414800715876984,0.05622480787397843,9,3441,3450,True,0.5541891533221268,11303
AAPL,A-NOK30,1994-08-08,1994-08-09,1994-08-11,1994-08-12,0.2460706067913239,0.2524982047916612,0.026120949934455684,3,3452,3455,True,0.5332920682642144,11309
AAPL,A-NOK30,1994-08-12,1994-08-15,1994-08-18,1994-08-19,0.2561368578450715,0.25613680638339975,-2.0091474606243054e-07,4,3456,3460,True,0.5386452069331447,11308
AAPL,A-NOK30,1994-10-21,1994-10-24,1994-10-28,1994-10-31,0.3151030020895286,0.30957517723973604,-0.017542913946030914,5,3505,3510,True,0.5444414964181481,11307
AAPL,A-NOK30,1995-01-10,1995-01-11,1995-01-13,1995-01-16,0.3234441686874094,0.3317615863207083,0.025715157169326597,3,3559,3562,True,0.5332920682642144,11309
AAPL,A-NOK30,1995-04-21,1995-04-24,1995-04-25,1995-04-26,0.2891198396682739,0.27892708361433094,-0.03525443312931342,2,3630,3632,True,0.5263483642793988,11310
AAPL,A-NOK30,1995-05-01,1995-05-02,1995-05-02,1995-05-03,0.2835601866417242,0.2835601866417242,0.0,1,3636,3637,True,0.5194058880735567,11311
AAPL,A-NOK30,1995-05-08,1995-05-09,1995-05-19,1995-05-22,0.30116669882971214,0.3150664891939708,0.04615314514609725,9,3641,3650,True,0.5541891533221268,11303
AAPL,A-NOK30,1995-05-23,1995-05-24,1995-05-24,1995-05-25,0.32433340466887406,0.3206270037836651,-0.011427749445028557,1,3652,3653,True,0.5194058880735567,11311
AAPL,A-NOK30,1995-11-28,1995-11-29,1995-11-29,1995-11-30,0.300030941180025,0.290684034857484,-0.031153141358619574,1,3783,3784,True,0.5194058880735567,11311
AAPL,A-NOK30,1996-08-07,1996-08-08,1996-08-15,1996-08-16,0.16730722938974454,0.16917640640803738,0.01117212343489693,6,3958,3964,True,0.5477622501326729,11306
AAPL,A-NOK30,1996-08-19,1996-08-20,1996-08-21,1996-08-22,0.17852340069390782,0.17198026075095404,-0.0366514413097726,2,3966,3968,True,0.5263483642793988,11310
AAPL,A-NOK30,1996-08-23,1996-08-26,1996-08-30,1996-09-03,0.17852347918828637,0.18039271235466003,0.010470517238811983,5,3970,3975,True,0.5444414964181481,11307
AAPL,A-NOK30,1996-10-01,1996-10-02,1996-10-03,1996-10-04,0.17665418982505798,0.17104564444239762,-0.03174872550837626,2,3996,3998,True,0.5263483642793988,11310
AAPL,A-NOK30,1996-10-10,1996-10-11,1996-10-21,1996-10-22,0.1822619060025931,0.19160892435311158,0.05128344455250833,7,4003,4010,True,0.5473684210526316,11305
AAPL,A-NOK30,1997-07-30,1997-07-31,1997-08-11,1997-08-12,0.12991996723916657,0.17992531583520127,0.3848934821849288,8,4205,4213,True,0.5504246284501062,11304
AAPL,A-NOK30,1997-10-10,1997-10-13,1997-10-16,1997-10-17,0.1701110561513681,0.15796016788008518,-0.07142915073357026,4,4256,4260,True,0.5386452069331447,11308
AAPL,A-NOK30,1998-01-23,1998-01-26,1998-01-26,1998-01-27,0.14534199237823486,0.14347277412066414,-0.01286082725979365,1,4327,4328,True,0.5194058880735567,11311
AAPL,A-NOK30,1998-02-23,1998-02-24,1998-03-02,1998-03-03,0.15936210751533508,0.16356865659779118,0.02639616875078854,5,4347,4352,True,0.5444414964181481,11307
AAPL,A-NOK30,1998-03-04,1998-03-05,1998-03-09,1998-03-10,0.17384950695445528,0.17198027429306975,-0.010752015890819977,3,4354,4357,True,0.5332920682642144,11309
AAPL,A-NOK30,1998-03-11,1998-03-12,1998-03-17,1998-03-18,0.1953472983536661,0.19441267204771784,-0.004784434255426295,4,4359,4363,True,0.5386452069331447,11308
AAPL,A-NOK30,1998-03-18,1998-03-19,1998-03-20,1998-03-23,0.20095501260318785,0.19394542001225706,-0.03488140206172485,2,4364,4366,True,0.5263483642793988,11310
AAPL,A-NOK30,1998-03-24,1998-03-25,1998-03-25,1998-03-26,0.20656356487827904,0.20002040769842921,-0.03167624059792673,1,4368,4369,True,0.5194058880735567,11311
AAPL,A-NOK30,1998-07-13,1998-07-14,1998-07-20,1998-07-21,0.2537641539998473,0.27012165514483893,0.06445946319511098,5,4444,4449,True,0.5444414964181481,11307
AAPL,A-NOK30,1998-09-23,1998-09-24,1998-10-01,1998-10-02,0.2832071243740043,0.2654477697136899,-0.06270800813916444,6,4495,4501,True,0.5477622501326729,11306
AAPL,A-NOK30,1998-10-30,1998-11-02,1998-11-09,1998-11-10,0.28040247539138763,0.27058898111547613,-0.03499788745521504,6,4522,4528,True,0.5477622501326729,11306
AAPL,A-NOK30,1999-01-07,1999-01-08,1999-01-08,1999-01-11,0.3481671095820981,0.3420913893771345,-0.017450586335556628,1,4568,4569,True,0.5194058880735567,11311
AAPL,A-NOK30,1999-01-12,1999-01-13,1999-01-14,1999-01-15,0.3205942721787257,0.31264931299663673,-0.024781974824739872,2,4571,4573,True,0.5263483642793988,11310
AAPL,A-NOK30,1999-08-11,1999-08-12,1999-08-19,1999-08-20,0.4416346436084144,0.4430366788173024,0.00317464951896107,6,4717,4723,True,0.5477622501326729,11306
AAPL,A-NOK30,1999-08-23,1999-08-24,1999-08-24,1999-08-25,0.45144903659820557,0.4537855406628301,0.005175565512844482,1,4725,4726,True,0.5194058880735567,11311
AAPL,A-NOK30,1999-08-25,1999-08-26,1999-08-30,1999-08-31,0.4570566431836076,0.46803914867686663,0.02402876242375762,3,4727,4730,True,0.5332920682642144,11309
AAPL,A-NOK30,1999-08-31,1999-09-01,1999-09-08,1999-09-09,0.5009859990406142,0.5645441679108247,0.1268661579204291,5,4731,4736,True,0.5444414964181481,11307
AAPL,A-NOK30,1999-09-10,1999-09-13,1999-09-13,1999-09-14,0.576227587866466,0.5587028156132291,-0.03041293513579235,1,4738,4739,True,0.5194058880735567,11311
AAPL,A-NOK30,1999-09-14,1999-09-15,1999-09-15,1999-09-16,0.5897805304124649,0.5687501068841634,-0.03565804980641496,1,4740,4741,True,0.5194058880735567,11311
AAPL,A-NOK30,1999-10-20,1999-10-21,1999-11-01,1999-11-02,0.5425789343370712,0.5832381688727646,0.07493699434787549,8,4766,4774,True,0.5504246284501062,11304
AAPL,A-NOK30,1999-11-04,1999-11-05,1999-11-09,1999-11-10,0.6327753861100577,0.6598811051983554,0.042836241237081296,3,4777,4780,True,0.5332920682642144,11309
AAPL,A-NOK30,2000-03-01,2000-03-02,2000-03-08,2000-03-09,0.9496315303220806,0.9038314260335072,-0.048229342461954317,5,4857,4862,True,0.5444414964181481,11307
AAPL,A-NOK30,2000-06-28,2000-06-29,2000-06-29,2000-06-30,0.7935403794373912,0.7898011300785495,-0.004712109749843818,1,4940,4941,True,0.5194058880735567,11311
AAPL,A-NOK30,2000-07-07,2000-07-10,2000-07-19,2000-07-20,0.8089622438022482,0.822514967503305,0.016753221556245812,8,4946,4954,True,0.5504246284501062,11304
AAPL,A-NOK30,2001-01-18,2001-01-19,2001-01-26,2001-01-29,0.2906840227632642,0.29255336407689186,0.0064308361218397,6,5080,5086,True,0.5477622501326729,11306
AAPL,A-NOK30,2001-01-29,2001-01-30,2001-02-01,2001-02-02,0.3224635661007635,0.31592042334863907,-0.020291107089226323,3,5087,5090,True,0.5332920682642144,11309
AAPL,A-NOK30,2001-04-18,2001-04-19,2001-05-01,2001-05-02,0.3820956085173561,0.3939095729024686,0.030918869837196494,9,5142,5151,True,0.5541891533221268,11303
AAPL,A-NOK30,2001-05-02,2001-05-03,2001-05-03,2001-05-04,0.38837655123160636,0.3625045490554017,-0.06661576785251389,1,5152,5153,True,0.5194058880735567,11311
AAPL,A-NOK30,2001-07-12,2001-07-13,2001-07-18,2001-07-19,0.36085984191337106,0.31749054480601085,-0.12018321816416344,4,5201,5205,True,0.5386452069331447,11308
AAPL,A-NOK30,2001-10-19,2001-10-22,2001-10-23,2001-10-24,0.27232757175387473,0.2700838596755402,-0.0082390191484627,2,5267,5269,True,0.5263483642793988,11310
AAPL,A-NOK30,2001-10-25,2001-10-26,2001-10-26,2001-10-29,0.2820479838715725,0.27771084463627865,-0.015377309831325348,1,5271,5272,True,0.5194058880735567,11311
AAPL,A-NOK30,2001-11-05,2001-11-06,2001-11-09,2001-11-12,0.28354290683449773,0.2790565731312722,-0.015822415567758097,4,5278,5282,True,0.5386452069331447,11308
AAPL,A-NOK30,2001-11-14,2001-11-15,2001-11-16,2001-11-19,0.2908707857131958,0.28414164216774007,-0.023134477149213573,2,5285,5287,True,0.5263483642793988,11310
AAPL,A-NOK30,2001-11-19,2001-11-20,2001-11-28,2001-11-29,0.29640470711692907,0.3080691726170601,0.03935317226770474,6,5288,5294,True,0.5477622501326729,11306
AAPL,A-NOK30,2001-11-30,2001-12-03,2001-12-06,2001-12-07,0.3149480583158391,0.3358849035317317,0.06647713698522484,4,5296,5300,True,0.5386452069331447,11308
AAPL,A-NOK30,2002-03-15,2002-03-18,2002-03-19,2002-03-20,0.3731229000614466,0.36878571091555495,-0.011624022929649702,2,5367,5369,True,0.5263483642793988,11310
AAPL,A-NOK30,2003-02-27,2003-02-28,2003-03-04,2003-03-05,0.22222841807110674,0.21848996858461867,-0.01682255365419505,3,5607,5610,True,0.5332920682642144,11309
AAPL,A-NOK30,2003-07-07,2003-07-08,2003-07-10,2003-07-11,0.29191769549156776,0.29401132685235215,0.007171991945396972,3,5696,5699,True,0.5332920682642144,11309
AAPL,A-NOK30,2003-07-17,2003-07-18,2003-07-24,2003-07-25,0.31255546515713023,0.30522761369122087,-0.02344496347944336,5,5704,5709,True,0.5444414964181481,11307
AAPL,A-NOK30,2003-07-25,2003-07-28,2003-07-29,2003-07-30,0.3215288951401021,0.31061166381036925,-0.03395412199259973,2,5710,5712,True,0.5263483642793988,11310
AAPL,A-NOK30,2003-08-27,2003-08-28,2003-09-05,2003-09-08,0.31898633308693525,0.33618470099343717,0.05391568892644294,6,5733,5739,True,0.5477622501326729,11306
AAPL,A-NOK30,2004-01-12,2004-01-13,2004-01-13,2004-01-14,0.3693836028550509,0.36489725486737434,-0.01214549848179658,1,5827,5828,True,0.5194058880735567,11311
AAPL,A-NOK30,2004-05-24,2004-05-25,2004-06-14,2004-06-15,0.4112570089242495,0.45671994018516066,0.11054627708311004,13,5919,5932,True,0.5693424196831578,11299
AAPL,A-NOK30,2004-06-15,2004-06-16,2004-06-21,2004-06-22,0.45851467429660714,0.48304082099133605,0.05349042913916269,4,5933,5937,True,0.5386452069331447,11308
AAPL,A-NOK30,2004-06-23,2004-06-24,2004-06-28,2004-06-29,0.5011359018892938,0.4796014116508202,-0.04297135798350915,3,5939,5942,True,0.5332920682642144,11309
AAPL,A-NOK30,2004-07-27,2004-07-28,2004-08-02,2004-08-03,0.4831899434771017,0.4703286240082968,-0.026617523072299698,4,5962,5966,True,0.5386452069331447,11308
AAPL,A-NOK30,2004-09-17,2004-09-20,2004-09-22,2004-09-23,0.5515333241957283,0.5539268834853791,0.004339827141254249,3,5999,6002,True,0.5332920682642144,11309
AAPL,A-NOK30,2004-09-28,2004-09-29,2004-10-07,2004-10-08,0.5672358900591561,0.5916126526188094,0.04297464773801796,7,6006,6013,True,0.5473684210526316,11305
AAPL,A-NOK30,2004-10-14,2004-10-15,2004-11-01,2004-11-02,0.6711724724002491,0.7836321395069549,0.167557031510138,12,6018,6030,True,0.5653097345132744,11300
AAPL,A-NOK30,2004-11-24,2004-11-26,2004-12-02,2004-12-03,0.9772969074075678,0.9650336340494085,-0.012548155289562546,5,6047,6052,True,0.5444414964181481,11307
AAPL,A-NOK30,2005-01-18,2005-01-19,2005-02-09,2005-02-10,1.0541649422648933,1.1772428798629178,0.11675396578223252,16,6083,6099,True,0.5717953257790368,11296
AAPL,A-NOK30,2005-02-14,2005-02-15,2005-02-18,2005-02-22,1.2959844271825602,1.2906000527856438,-0.004154659796817062,4,6102,6106,True,0.5386452069331447,11308
AAPL,A-NOK30,2005-07-27,2005-07-28,2005-07-28,2005-07-29,1.3115368210324845,1.3028631605834873,-0.006613356415086424,1,6215,6216,True,0.5194058880735567,11311
AAPL,A-NOK30,2005-09-16,2005-09-19,2005-09-21,2005-09-22,1.5268865946949983,1.5517113872950519,0.01625843902638513,3,6251,6254,True,0.5332920682642144,11309
AAPL,A-NOK30,2005-09-26,2005-09-27,2005-09-28,2005-09-29,1.612727185623952,1.532270351752723,-0.049888682096036585,2,6257,6259,True,0.5263483642793988,11310
AAPL,A-NOK30,2005-11-01,2005-11-02,2005-11-07,2005-11-08,1.7263843095133637,1.7930821503696788,0.03863441094127884,4,6283,6287,True,0.5386452069331447,11308
AAPL,A-NOK30,2005-11-11,2005-11-14,2005-11-18,2005-11-21,1.840637943211876,1.9387430946016464,0.05329953766930329,5,6291,6296,True,0.5444414964181481,11307
AAPL,A-NOK30,2005-11-21,2005-11-22,2005-11-29,2005-11-30,1.9393393530701506,2.0467168049892734,0.05536805703918435,5,6297,6302,True,0.5444414964181481,11307
AAPL,A-NOK30,2005-12-02,2005-12-05,2005-12-14,2005-12-15,2.151997537648346,2.1738309330051195,0.01014564142142671,8,6305,6313,True,0.5504246284501062,11304
AAPL,A-NOK30,2006-04-26,2006-04-27,2006-05-09,2006-05-10,2.0257793856579775,2.1322571058207234,0.052561360292528336,9,6403,6412,True,0.5541891533221268,11303
AAPL,A-NOK30,2006-09-26,2006-09-27,2006-10-02,2006-10-03,2.308125544922652,2.2267726115054667,-0.035246320806137654,4,6509,6513,True,0.5386452069331447,11308
AAPL,A-NOK30,2007-03-06,2007-03-07,2007-03-28,2007-03-29,2.6335436063216022,2.8171884953988355,0.0697329972575389,16,6618,6634,True,0.5717953257790368,11296
AAPL,A-NOK30,2007-05-18,2007-05-21,2007-05-23,2007-05-24,3.2993311332819544,3.374105625918526,0.022663530763034068,3,6670,6673,True,0.5332920682642144,11309
AAPL,A-NOK30,2007-05-29,2007-05-30,2007-06-01,2007-06-04,3.4186713504443804,3.5481803425933003,0.03788284361761929,3,6676,6679,True,0.5332920682642144,11309
AAPL,A-NOK30,2007-06-05,2007-06-06,2007-06-07,2007-06-08,3.6579477931783555,3.763229469478942,0.028781623536816126,2,6681,6683,True,0.5263483642793988,11310
AAPL,A-NOK30,2007-09-18,2007-09-19,2007-10-04,2007-10-05,4.277674771308797,4.736788489618025,0.10732786919393544,12,6754,6766,True,0.5653097345132744,11300
AAPL,A-NOK30,2007-10-05,2007-10-08,2007-10-09,2007-10-10,4.889923947917012,5.011358872955632,0.02483370423181075,2,6767,6769,True,0.5263483642793988,11310
AAPL,A-NOK30,2007-10-17,2007-10-18,2007-10-25,2007-10-26,5.12950302323543,5.541955446039198,0.08040787205611477,6,6775,6781,True,0.5477622501326729,11306
AAPL,A-NOK30,2007-10-31,2007-11-01,2007-11-02,2007-11-05,5.640956500515416,5.541954650555432,-0.017550543059663304,2,6785,6787,True,0.5263483642793988,11310
AAPL,A-NOK30,2007-12-05,2007-12-06,2007-12-11,2007-12-12,5.568872706044164,5.785717208924995,0.03893867113275529,4,6809,6813,True,0.5386452069331447,11308
AAPL,A-NOK30,2008-05-13,2008-05-14,2008-05-14,2008-05-15,5.719618340191996,5.5874184149556765,-0.023113417255019475,1,6918,6919,True,0.5194058880735567,11311
AAPL,A-NOK30,2009-03-26,2009-03-27,2009-03-27,2009-03-30,3.2371188913399203,3.1258557371535183,-0.034371043486866704,1,7137,7138,True,0.5194058880735567,11311
AAPL,A-NOK30,2009-04-02,2009-04-03,2009-04-15,2009-04-16,3.415380645954237,3.5649292475700136,0.043786803615265324,8,7142,7150,True,0.5504246284501062,11304
AAPL,A-NOK30,2009-04-17,2009-04-20,2009-04-20,2009-04-21,3.640899129163029,3.555955038663452,-0.023330525643841082,1,7152,7153,True,0.5194058880735567,11311
AAPL,A-NOK30,2009-08-03,2009-08-04,2009-08-05,2009-08-06,4.9329974196431445,4.952435019141572,0.003940322251341,2,7226,7228,True,0.5263483642793988,11310
AAPL,A-NOK30,2009-10-21,2009-10-22,2009-10-27,2009-10-28,6.122502608455845,5.913432784289497,-0.0341477721671527,4,7282,7286,True,0.5386452069331447,11308
AAPL,A-NOK30,2010-03-23,2010-03-24,2010-03-25,2010-03-26,6.808629838870558,6.847809268959068,0.005754378048992148,2,7386,7388,True,0.5263483642793988,11310
AAPL,A-NOK30,2010-03-26,2010-03-29,2010-04-16,2010-04-19,6.968943588071143,7.388574572312423,0.06021443263790638,14,7389,7403,True,0.5691272791644539,11298
AAPL,A-NOK30,2010-04-22,2010-04-23,2010-04-27,2010-04-28,8.015478239874056,7.873708318791611,-0.017687019643717883,3,7407,7410,True,0.5332920682642144,11309
AAPL,A-NOK30,2010-06-15,2010-06-16,2010-06-24,2010-06-25,7.8094079615775716,8.077394289719429,0.034315831553474396,7,7444,7451,True,0.5473684210526316,11305
