symbol,arm,signal_date,entry_date,exit_signal_date,exit_date,entry_price,exit_price,ret,hold_bars,entry_bar,exit_bar,closed,base_rate,base_n
AAPL,A-NOMACD-LOOKAHEAD,2002-09-09,2002-09-10,2002-09-11,2002-09-12,0.21549852775706388,0.2123580021957018,-0.014573304022301503,2,5489,5491,True,0.5263483642793988,11310
AAPL,A-NOMACD-LOOKAHEAD,2002-12-09,2002-12-10,2002-12-17,2002-12-18,0.22058366145511832,0.22133146198564477,0.003390099364537935,6,5553,5559,True,0.5477622501326729,11306
AAPL,A-NOMACD-LOOKAHEAD,2002-12-20,2002-12-23,2002-12-26,2002-12-27,0.21176000379253918,0.21400361328064424,0.010595057838698851,3,5562,5565,True,0.5332920682642144,11309
AAPL,A-NOMACD-LOOKAHEAD,2003-01-24,2003-01-27,2003-02-06,2003-02-07,0.20458210454501743,0.217592186917658,0.06359345262174565,9,5584,5593,True,0.5541891533221268,11303
AAPL,A-NOMACD-LOOKAHEAD,2003-04-21,2003-04-22,2003-05-16,2003-05-19,0.19710438165085392,0.2771128906774257,0.40591948467333916,19,5643,5662,True,0.5821305233330382,11293
AAPL,A-NOMACD-LOOKAHEAD,2003-11-21,2003-11-24,2003-12-04,2003-12-05,0.3065733481359116,0.3125554604882368,0.019512825849666404,8,5794,5802,True,0.5504246284501062,11304
AAPL,A-NOMACD-LOOKAHEAD,2004-02-04,2004-02-05,2004-02-18,2004-02-19,0.3263142391453837,0.34889572684257303,0.06920166204309752,9,5843,5852,True,0.5541891533221268,11303
AAPL,A-NOMACD-LOOKAHEAD,2004-05-04,2004-05-05,2004-05-14,2004-05-17,0.39181596677857444,0.39929383356219833,0.019085150728045397,8,5905,5913,True,0.5504246284501062,11304
AAPL,A-NOMACD-LOOKAHEAD,2005-03-14,2005-03-15,2005-03-28,2005-03-29,1.215527651092341,1.2729536385247344,0.04724367017137565,9,6121,6130,True,0.5541891533221268,11303
AAPL,A-NOMACD-LOOKAHEAD,2005-04-22,2005-04-25,2005-05-10,2005-05-11,1.0914023628380813,1.052819398208214,-0.035351732728098884,12,6149,6161,True,0.5653097345132744,11300
AAPL,A-NOMACD-LOOKAHEAD,2005-06-14,2005-06-15,2005-06-24,2005-06-27,1.1027680849742412,1.1018702559182039,-0.0008141594486371639,8,6185,6193,True,0.5504246284501062,11304
AAPL,A-NOMACD-LOOKAHEAD,2006-01-30,2006-01-31,2006-02-02,2006-02-03,2.2581773538576173,2.1606716279448093,-0.043178949494927954,3,6343,6346,True,0.5332920682642144,11309
AAPL,A-NOMACD-LOOKAHEAD,2006-02-09,2006-02-10,2006-02-10,2006-02-13,1.949509480675188,1.9928778925342898,0.02224580710635049,1,6351,6352,True,0.5194058880735567,11311
AAPL,A-NOMACD-LOOKAHEAD,2006-02-13,2006-02-14,2006-02-27,2006-02-28,1.9471172861810209,2.140931297577537,0.09953895061794316,9,6353,6362,True,0.5541891533221268,11303
AAPL,A-NOMACD-LOOKAHEAD,2006-03-10,2006-03-13,2006-03-20,2006-03-21,1.9456219166629112,1.848714828491211,-0.049807769609171104,6,6371,6377,True,0.5477622501326729,11306
AAPL,A-NOMACD-LOOKAHEAD,2006-03-28,2006-03-29,2006-04-11,2006-04-12,1.7685562039757006,2.034154212485551,0.15017787272623173,10,6383,6393,True,0.5561847460626438,11302
AAPL,A-NOMACD-LOOKAHEAD,2006-05-23,2006-05-24,2006-05-26,2006-05-30,1.884007252255722,1.8929805204432737,0.004762862869454487,3,6422,6425,True,0.5332920682642144,11309
AAPL,A-NOMACD-LOOKAHEAD,2006-05-31,2006-06-01,2006-06-05,2006-06-06,1.7900920124303956,1.8011577050299994,0.006181633414798604,3,6427,6430,True,0.5332920682642144,11309
AAPL,A-NOMACD-LOOKAHEAD,2006-06-07,2006-06-08,2006-06-09,2006-06-12,1.747919268902757,1.7766320332174554,0.01642682521185468,2,6432,6434,True,0.5263483642793988,11310
AAPL,A-NOMACD-LOOKAHEAD,2006-07-14,2006-07-17,2006-08-03,2006-08-04,1.547225754745026,2.0054409862914584,0.29615279485956036,14,6458,6472,True,0.5691272791644539,11298
AAPL,A-NOMACD-LOOKAHEAD,2006-12-26,2006-12-27,2007-01-17,2007-01-18,2.337437668282873,2.754676747204962,0.17850276162812095,13,6572,6585,True,0.5693424196831578,11299
AAPL,A-NOMACD-LOOKAHEAD,2007-02-01,2007-02-02,2007-02-02,2007-02-05,2.5159972547936547,2.5213812305737466,0.0021398973189792336,1,6596,6597,True,0.5194058880735567,11311
AAPL,A-NOMACD-LOOKAHEAD,2007-02-05,2007-02-06,2007-02-26,2007-02-27,2.5258677500524853,2.5812009820306376,0.021906622774293227,14,6598,6612,True,0.5691272791644539,11298
AAPL,A-NOMACD-LOOKAHEAD,2007-08-10,2007-08-13,2007-08-13,2007-08-14,3.8380047638255257,3.837108390927275,-0.00023355179407258397,1,6728,6729,True,0.5194058880735567,11311
AAPL,A-NOMACD-LOOKAHEAD,2007-08-16,2007-08-17,2007-09-04,2007-09-05,3.64927467138221,4.335998922599353,0.18818102583575547,12,6732,6744,True,0.5653097345132744,11300
AAPL,A-NOMACD-LOOKAHEAD,2008-01-18,2008-01-22,2008-01-23,2008-01-24,4.428419160351184,4.187049086981425,-0.054504793839483257,2,6839,6841,True,0.5263483642793988,11310
AAPL,A-NOMACD-LOOKAHEAD,2008-01-30,2008-01-31,2008-02-05,2008-02-06,3.8718014705659445,3.913078515629926,0.010660940489272575,4,6846,6850,True,0.5386452069331447,11308
AAPL,A-NOMACD-LOOKAHEAD,2008-02-07,2008-02-08,2008-02-20,2008-02-21,3.6513682086851986,3.770109608469432,0.03251970028708495,8,6852,6860,True,0.5504246284501062,11304
AAPL,A-NOMACD-LOOKAHEAD,2008-09-10,2008-09-11,2008-09-11,2008-09-12,4.432007599775039,4.513663130492593,0.018424050247950463,1,7001,7002,True,0.5194058880735567,11311
AAPL,A-NOMACD-LOOKAHEAD,2008-09-17,2008-09-18,2008-09-26,2008-09-29,3.905300141319662,3.5777901699857186,-0.0838629450957572,7,7006,7013,True,0.5473684210526316,11305
AAPL,A-NOMACD-LOOKAHEAD,2008-10-09,2008-10-10,2008-10-20,2008-10-21,2.5632551503747734,2.899738804474201,0.1312720093628723,7,7022,7029,True,0.5473684210526316,11305
AAPL,A-NOMACD-LOOKAHEAD,2008-12-29,2008-12-30,2008-12-30,2008-12-31,2.6146997143031263,2.5713305434664515,-0.016586673643414374,1,7077,7078,True,0.5194058880735567,11311
AAPL,A-NOMACD-LOOKAHEAD,2009-06-23,2009-06-24,2009-07-02,2009-07-06,4.05036321799517,4.148463985316248,0.02422023952944019,7,7198,7205,True,0.5473684210526316,11305
AAPL,A-NOMACD-LOOKAHEAD,2009-12-08,2009-12-09,2009-12-16,2009-12-17,5.72111766539482,5.810244651101539,0.015578596861557159,6,7315,7321,True,0.5477622501326729,11306
AAPL,A-NOMACD-LOOKAHEAD,2010-02-08,2010-02-09,2010-02-22,2010-02-23,5.874848962265179,5.981926280306654,0.018226395049344202,9,7356,7365,True,0.5541891533221268,11303
AAPL,A-NOMACD-LOOKAHEAD,2010-07-06,2010-07-07,2010-07-15,2010-07-16,7.492064485732728,7.572521135245844,0.010738915777664726,7,7458,7465,True,0.5473684210526316,11305
AAPL,A-NOMACD-LOOKAHEAD,2010-08-26,2010-08-27,2010-09-20,2010-09-21,7.230652941983338,8.490145787698031,0.17418798216710152,16,7495,7511,True,0.5717953257790368,11296
AAPL,A-NOMACD-LOOKAHEAD,2011-04-15,2011-04-18,2011-04-29,2011-05-02,9.753532369242146,10.460595424457523,0.0724930239064061,9,7656,7665,True,0.5541891533221268,11303
AAPL,A-NOMACD-LOOKAHEAD,2011-05-17,2011-05-18,2011-05-20,2011-05-23,10.063694466562351,9.869284226441229,-0.019317979174255595,3,7677,7680,True,0.5332920682642144,11309
AAPL,A-NOMACD-LOOKAHEAD,2011-10-04,2011-10-05,2011-10-18,2011-10-19,11.00255872408989,12.004229103841826,0.09103976673705882,10,7774,7784,True,0.5561847460626438,11302
AAPL,A-NOMACD-LOOKAHEAD,2011-11-21,2011-11-22,2011-11-22,2011-11-23,11.09707125374696,11.201454811785142,0.009406406037353099,1,7808,7809,True,0.5194058880735567,11311
AAPL,A-NOMACD-LOOKAHEAD,2011-11-25,2011-11-28,2011-12-12,2011-12-13,11.136849908481425,11.754484208259154,0.05545861754923731,11,7811,7822,True,0.560746836563136,11301
AAPL,A-NOMACD-LOOKAHEAD,2012-10-15,2012-10-16,2012-10-18,2012-10-19,19.085273069920788,18.955507993452684,-0.006799225559555588,3,8034,8037,True,0.5332920682642144,11309
AAPL,A-NOMACD-LOOKAHEAD,2012-11-09,2012-11-12,2012-11-13,2012-11-14,16.72160935164304,16.460594209236834,-0.015609451035318966,2,8051,8053,True,0.5263483642793988,11310
AAPL,A-NOMACD-LOOKAHEAD,2012-11-15,2012-11-16,2012-12-03,2012-12-04,15.848033093072578,17.55595765007497,0.10776886614080539,11,8055,8066,True,0.560746836563136,11301
AAPL,A-NOMACD-LOOKAHEAD,2013-03-04,2013-03-05,2013-03-26,2013-03-27,12.792382147036486,13.854065964867864,0.08299344138005837,16,8127,8143,True,0.5717953257790368,11296
AAPL,A-NOMACD-LOOKAHEAD,2013-04-09,2013-04-10,2013-04-12,2013-04-15,12.993307038683673,12.959920461860293,-0.0025695211176016697,3,8152,8155,True,0.5332920682642144,11309
AAPL,A-NOMACD-LOOKAHEAD,2013-04-22,2013-04-23,2013-05-09,2013-05-10,12.261543127621325,13.99190114331124,0.141120738040873,13,8161,8174,True,0.5693424196831578,11299
AAPL,A-NOMACD-LOOKAHEAD,2013-06-27,2013-06-28,2013-07-18,2013-07-19,11.956830464900193,13.232071619372865,0.1066537790442208,14,8208,8222,True,0.5691272791644539,11298
AAPL,A-NOMACD-LOOKAHEAD,2013-09-18,2013-09-19,2013-10-02,2013-10-03,14.475781766643095,15.085008909347913,0.042085957948652775,10,8265,8275,True,0.5561847460626438,11302
AAPL,A-NOMACD-LOOKAHEAD,2014-02-05,2014-02-06,2014-02-19,2014-02-20,15.872269381670641,16.585825877405007,0.04495617347311298,9,8361,8370,True,0.5541891533221268,11303
AAPL,A-NOMACD-LOOKAHEAD,2014-06-25,2014-06-26,2014-07-10,2014-07-11,19.795162822989443,20.88820640713718,0.055217711211665854,10,8458,8468,True,0.5561847460626438,11302
AAPL,A-NOMACD-LOOKAHEAD,2015-03-13,2015-03-16,2015-03-24,2015-03-25,27.496699838038737,28.08712909527531,0.021472731662865785,7,8638,8645,True,0.5473684210526316,11305
AAPL,A-NOMACD-LOOKAHEAD,2015-07-09,2015-07-10,2015-07-21,2015-07-22,27.179159625272575,27.190302192755343,0.00040996732924769574,8,8719,8727,True,0.5504246284501062,11304
AAPL,A-NOMACD-LOOKAHEAD,2015-08-05,2015-08-06,2015-08-19,2015-08-20,25.965507100240163,25.542333254611485,-0.016297538268557954,10,8738,8748,True,0.5561847460626438,11302
AAPL,A-NOMACD-LOOKAHEAD,2015-12-22,2015-12-23,2015-12-30,2015-12-31,24.120396142449295,24.061939474872332,-0.002423536795653436,5,8835,8840,True,0.5444414964181481,11307
AAPL,A-NOMACD-LOOKAHEAD,2015-12-31,2016-01-04,2016-01-04,2016-01-05,23.072563763387645,23.778619886268466,0.030601546066641117,1,8841,8842,True,0.5194058880735567,11311
AAPL,A-NOMACD-LOOKAHEAD,2016-01-11,2016-01-12,2016-01-12,2016-01-13,22.609358643191765,22.557645994841828,-0.0022872231435679957,1,8847,8848,True,0.5194058880735567,11311
AAPL,A-NOMACD-LOOKAHEAD,2016-01-13,2016-01-14,2016-01-26,2016-01-27,22.026976177281448,21.59524804358822,-0.01959997278875303,8,8849,8857,True,0.5504246284501062,11304
AAPL,A-NOMACD-LOOKAHEAD,2016-05-02,2016-05-03,2016-05-04,2016-05-05,21.29645296422147,21.380621124700756,0.003952214982499314,2,8924,8926,True,0.5263483642793988,11310
AAPL,A-NOMACD-LOOKAHEAD,2016-05-06,2016-05-09,2016-05-31,2016-06-01,21.153170823695866,22.52244251404356,0.06473127370643805,16,8928,8944,True,0.5717953257790368,11296
AAPL,A-NOMACD-LOOKAHEAD,2016-06-22,2016-06-23,2016-06-23,2016-06-24,21.821884717278408,21.132698469807497,-0.03158234297357543,1,8960,8961,True,0.5194058880735567,11311
AAPL,A-NOMACD-LOOKAHEAD,2016-06-27,2016-06-28,2016-07-20,2016-07-21,21.130427064931602,22.706679592844274,0.07459634029492213,16,8963,8979,True,0.5717953257790368,11296
AAPL,A-NOMACD-LOOKAHEAD,2016-11-07,2016-11-08,2016-11-11,2016-11-14,25.35582822681413,24.758196733598787,-0.023569787895287075,4,9056,9060,True,0.5386452069331447,11308
AAPL,A-NOMACD-LOOKAHEAD,2017-09-25,2017-09-26,2017-10-11,2017-10-12,35.322154239705256,36.38569824724422,0.03010982853201649,12,9277,9289,True,0.5653097345132744,11300
AAPL,A-NOMACD-LOOKAHEAD,2018-02-05,2018-02-06,2018-02-07,2018-02-08,36.161500373275416,37.43671114354451,0.035264321366806906,2,9368,9370,True,0.5263483642793988,11310
AAPL,A-NOMACD-LOOKAHEAD,2018-02-08,2018-02-09,2018-02-27,2018-02-28,36.83423501638265,42.03796544341421,0.1412742907438449,12,9371,9383,True,0.5653097345132744,11300
AAPL,A-NOMACD-LOOKAHEAD,2018-04-02,2018-04-03,2018-04-18,2018-04-19,39.31297982072446,40.748166767939104,0.03650669457668698,12,9406,9418,True,0.5653097345132744,11300
AAPL,A-NOMACD-LOOKAHEAD,2018-06-26,2018-06-27,2018-07-17,2018-07-18,43.60548924535381,45.147433749220426,0.03536124764454773,14,9466,9480,True,0.5691272791644539,11298
AAPL,A-NOMACD-LOOKAHEAD,2018-11-15,2018-11-16,2018-11-16,2018-11-19,45.16042002511673,45.041894349182606,-0.002624547687293477,1,9566,9567,True,0.5194058880735567,11311
AAPL,A-NOMACD-LOOKAHEAD,2018-11-26,2018-11-27,2018-12-06,2018-12-07,40.65859891607065,41.12798947795305,0.011544681184202599,7,9572,9579,True,0.5473684210526316,11305
AAPL,A-NOMACD-LOOKAHEAD,2018-12-24,2018-12-26,2019-01-02,2019-01-03,35.156370059261675,34.132268116287044,-0.029129911343188875,5,9591,9596,True,0.5444414964181481,11307
AAPL,A-NOMACD-LOOKAHEAD,2019-06-03,2019-06-04,2019-06-20,2019-06-21,41.92947146858037,47.51241796627832,0.13315089129805768,13,9700,9713,True,0.5693424196831578,11299
AAPL,A-NOMACD-LOOKAHEAD,2020-03-23,2020-03-24,2020-04-02,2020-04-03,57.008959824529704,58.56226659383969,0.027246713044598136,8,9903,9911,True,0.5504246284501062,11304
AAPL,A-NOMACD-LOOKAHEAD,2020-09-18,2020-09-21,2020-10-07,2020-10-08,101.31366180172101,112.66227875286972,0.11201467550702948,13,10028,10041,True,0.5693424196831578,11299
AAPL,A-NOMACD-LOOKAHEAD,2020-10-28,2020-10-29,2020-10-29,2020-10-30,108.90201007579887,107.63245134560678,-0.011657808054309049,1,10056,10057,True,0.5194058880735567,11311
AAPL,A-NOMACD-LOOKAHEAD,2021-10-05,2021-10-06,2021-10-26,2021-10-27,136.0349830573943,145.68143968000115,0.0709115876357842,15,10291,10306,True,0.5700628485438612,11297
AAPL,A-NOMACD-LOOKAHEAD,2022-01-24,2022-01-25,2022-02-09,2022-02-10,155.29081165334586,170.31571564595043,0.09675333545261222,12,10367,10379,True,0.5653097345132744,11300
AAPL,A-NOMACD-LOOKAHEAD,2022-04-19,2022-04-20,2022-04-21,2022-04-22,165.05389393478876,162.80440987833427,-0.013628785136951982,2,10426,10428,True,0.5263483642793988,11310
AAPL,A-NOMACD-LOOKAHEAD,2022-04-22,2022-04-25,2022-04-25,2022-04-26,157.5816959947762,158.68684707978605,0.00701319450862159,1,10429,10430,True,0.5194058880735567,11311
AAPL,A-NOMACD-LOOKAHEAD,2022-04-27,2022-04-28,2022-05-06,2022-05-09,155.75271956865106,151.75023984870148,-0.025697655431213273,7,10432,10439,True,0.5473684210526316,11305
AAPL,A-NOMACD-LOOKAHEAD,2022-05-13,2022-05-16,2022-05-17,2022-05-18,142.56275232444813,143.83608013972986,0.008931700563579614,2,10444,10446,True,0.5263483642793988,11310
AAPL,A-NOMACD-LOOKAHEAD,2022-05-20,2022-05-23,2022-06-03,2022-06-06,134.96201586760006,144.01238876362018,0.06705866712081932,9,10449,10458,True,0.5541891533221268,11303
AAPL,A-NOMACD-LOOKAHEAD,2022-06-21,2022-06-22,2022-06-30,2022-07-01,132.0235937967665,133.24794276909347,0.009273713410738571,7,10469,10476,True,0.5473684210526316,11305
AAPL,A-NOMACD-LOOKAHEAD,2022-09-08,2022-09-09,2022-09-14,2022-09-15,152.49069467763707,151.6863795720259,-0.005274519257135402,4,10524,10528,True,0.5386452069331447,11308
AAPL,A-NOMACD-LOOKAHEAD,2022-09-16,2022-09-19,2022-09-22,2022-09-23,146.44871449211215,148.29270193451399,0.012591352875966466,4,10530,10534,True,0.5386452069331447,11308
AAPL,A-NOMACD-LOOKAHEAD,2022-10-03,2022-10-04,2022-10-06,2022-10-07,142.25072959734777,139.80847323243142,-0.017168673734253237,3,10541,10544,True,0.5332920682642144,11309
AAPL,A-NOMACD-LOOKAHEAD,2022-12-28,2022-12-29,2023-01-04,2023-01-05,125.74554877459363,124.90062068574457,-0.0067193478980607235,4,10601,10605,True,0.5386452069331447,11308
AAPL,A-NOMACD-LOOKAHEAD,2023-08-17,2023-08-18,2023-09-05,2023-09-06,170.0007364455324,185.88589107308178,0.09344168125200403,12,10760,10772,True,0.5653097345132744,11300
AAPL,A-NOMACD-LOOKAHEAD,2023-09-22,2023-09-25,2023-09-25,2023-09-26,171.8753837600089,172.4871029695211,0.003559085635941539,1,10785,10786,True,0.5194058880735567,11311
AAPL,A-NOMACD-LOOKAHEAD,2023-09-28,2023-09-29,2023-10-13,2023-10-16,169.72448150635748,174.39132507709223,0.027496584637142885,11,10789,10800,True,0.560746836563136,11301
AAPL,A-NOMACD-LOOKAHEAD,2023-10-27,2023-10-30,2023-11-20,2023-11-21,166.76450604315932,189.10452557023848,0.1339614769182207,16,10810,10826,True,0.5717953257790368,11296
AAPL,A-NOMACD-LOOKAHEAD,2024-01-05,2024-01-08,2024-01-26,2024-01-29,179.89676064456035,189.6972958396627,0.054478664095938045,14,10857,10871,True,0.5691272791644539,11298
AAPL,A-NOMACD-LOOKAHEAD,2024-03-08,2024-03-11,2024-03-20,2024-03-21,171.07500788792643,175.14068113790177,0.023765442423003158,8,10900,10908,True,0.5504246284501062,11304
AAPL,A-NOMACD-LOOKAHEAD,2024-04-08,2024-04-09,2024-04-09,2024-04-10,166.88073030235694,166.97964653177021,0.000592736077041689,1,10920,10921,True,0.5194058880735567,11311
AAPL,A-NOMACD-LOOKAHEAD,2024-04-23,2024-04-24,2024-05-21,2024-05-22,164.74402954196006,190.45450146899057,0.15606314837942037,20,10931,10951,True,0.5808537017357421,11292
AAPL,A-NOMACD-LOOKAHEAD,2025-01-14,2025-01-15,2025-01-15,2025-01-16,232.94946471611047,235.6399687194268,0.011549732499257725,1,11113,11114,True,0.5194058880735567,11311
AAPL,A-NOMACD-LOOKAHEAD,2025-01-22,2025-01-23,2025-01-31,2025-02-03,223.1208199792776,228.33299411580026,0.023360321717205812,7,11118,11125,True,0.5473684210526316,11305
AAPL,A-NOMACD-LOOKAHEAD,2025-03-19,2025-03-20,2025-04-02,2025-04-03,212.6818553101102,204.28351646204925,-0.03948780132567198,10,11157,11167,True,0.5561847460626438,11302
AAPL,A-NOMACD-LOOKAHEAD,2025-06-18,2025-06-20,2025-07-07,2025-07-08,197.28651411005004,209.08947184941582,0.05982648024680426,11,11220,11231,True,0.560746836563136,11301
AAPL,A-NOMACD-LOOKAHEAD,2026-01-20,2026-01-21,2026-02-09,2026-02-10,248.02489020045314,274.40031021957236,0.10634182721662588,14,11367,11381,True,0.5691272791644539,11298
AAPL,A-NOMACD-LOOKAHEAD,2026-03-16,2026-03-17,2026-03-17,2026-03-18,252.5093881906664,252.1799767808244,-0.0013045511384839337,1,11405,11406,True,0.5194058880735567,11311
AAPL,A-NOMACD-LOOKAHEAD,2026-03-20,2026-03-23,2026-03-27,2026-03-30,253.51758537106093,249.62453299565456,-0.015356143321215043,5,11409,11414,True,0.5444414964181481,11307
AAPL,A-NOMACD-LOOKAHEAD,2026-06-15,2026-06-16,2026-06-24,2026-06-25,294.99559499590845,287.1523472601469,-0.026587677473185134,6,11468,11474,True,0.5477622501326729,11306
AAPL,A-NOMACD-LOOKAHEAD,2026-08-13,2026-08-14,,,306.0,,,3,11509,-1,False,,0
MSFT,A-NOMACD-LOOKAHEAD,1987-05-27,1987-05-28,1987-06-04,1987-06-05,0.23122263833817375,0.23755767662103064,0.027398001892840584,6,305,311,True,0.5567134268537074,9980
MSFT,A-NOMACD-LOOKAHEAD,1987-06-16,1987-06-17,1987-06-29,1987-06-30,0.21274593278771395,0.22066452194371372,0.03722087210899239,9,319,328,True,0.5753232434599579,9977
MSFT,A-NOMACD-LOOKAHEAD,1987-10-21,1987-10-22,1987-10-22,1987-10-23,0.23966921377662231,0.22172030422496636,-0.07489034268867256,1,408,409,True,0.5200801201802704,9985
MSFT,A-NOMACD-LOOKAHEAD,1987-10-28,1987-10-29,1987-11-13,1987-11-16,0.17420870890362977,0.20588348095685616,0.1818208300409856,12,413,425,True,0.5919390415079205,9974
MSFT,A-NOMACD-LOOKAHEAD,1988-07-28,1988-07-29,1988-08-01,1988-08-02,0.24705998246239136,0.24706017157460927,7.654506246623782e-07,2,602,604,True,0.5297475961538461,9984
MSFT,A-NOMACD-LOOKAHEAD,1988-08-04,1988-08-05,1988-08-08,1988-08-09,0.23439057356242873,0.22383251776328386,-0.045044711648068,2,607,609,True,0.5297475961538461,9984
MSFT,A-NOMACD-LOOKAHEAD,1988-08-10,1988-08-11,1988-08-19,1988-08-22,0.2153859594417376,0.2122180342139552,-0.014708132489199444,7,611,618,True,0.5661889968934763,9979
MSFT,A-NOMACD-LOOKAHEAD,1988-10-10,1988-10-11,1988-10-21,1988-10-24,0.21010662615299222,0.2248881308360399,0.07035239656023173,9,653,662,True,0.5753232434599579,9977
MSFT,A-NOMACD-LOOKAHEAD,1988-11-22,1988-11-23,1988-12-07,1988-12-08,0.19532551967410847,0.2079949736889736,0.06486328072237324,10,684,694,True,0.5839013632718525,9976
MSFT,A-NOMACD-LOOKAHEAD,1989-03-01,1989-03-02,1989-03-06,1989-03-07,0.2502272387715026,0.2523394434758699,0.008441146194703819,3,751,754,True,0.543223479915857,9983
MSFT,A-NOMACD-LOOKAHEAD,1989-03-20,1989-03-21,1989-04-10,1989-04-11,0.19743703305379326,0.21749733116764364,0.10160352292360875,14,764,778,True,0.5952667468912957,9972
MSFT,A-NOMACD-LOOKAHEAD,1989-06-22,1989-06-23,1989-06-26,1989-06-27,0.23439055431543718,0.23122265165312111,-0.013515487736134535,2,830,832,True,0.5297475961538461,9984
MSFT,A-NOMACD-LOOKAHEAD,1989-06-29,1989-06-30,1989-07-12,1989-07-13,0.21960889228581382,0.22436035597277973,0.021636025925498625,8,835,843,True,0.5703547805171377,9978
MSFT,A-NOMACD-LOOKAHEAD,1989-12-18,1989-12-19,1990-01-04,1990-01-05,0.3304692047149624,0.3864273734382408,0.1693294501420901,11,954,965,True,0.5885714285714285,9975
MSFT,A-NOMACD-LOOKAHEAD,1990-08-07,1990-08-08,1990-08-16,1990-08-17,0.5279063197032745,0.5152359841052382,-0.024001106115111637,7,1114,1121,True,0.5661889968934763,9979
MSFT,A-NOMACD-LOOKAHEAD,1991-03-19,1991-03-20,1991-03-20,1991-03-21,0.8362030982971191,0.840426195834009,0.005050325148866275,1,1269,1270,True,0.5200801201802704,9985
MSFT,A-NOMACD-LOOKAHEAD,1991-04-30,1991-05-01,1991-05-13,1991-05-14,0.8319801367570426,0.8668215205003283,0.04187766294408557,9,1298,1307,True,0.5753232434599579,9977
MSFT,A-NOMACD-LOOKAHEAD,1991-06-27,1991-06-28,1991-07-03,1991-07-05,0.8583752495805357,0.8076962435489129,-0.05904061895585666,4,1339,1343,True,0.5463834902825085,9982
MSFT,A-NOMACD-LOOKAHEAD,1992-04-30,1992-05-01,1992-05-12,1992-05-13,1.40000755480609,1.4411838988468029,0.029411515601725613,8,1552,1560,True,0.5703547805171377,9978
MSFT,A-NOMACD-LOOKAHEAD,1992-06-19,1992-06-22,1992-06-25,1992-06-26,1.3920884986238302,1.320821406573142,-0.05119436883584649,4,1587,1591,True,0.5463834902825085,9982
MSFT,A-NOMACD-LOOKAHEAD,1993-04-26,1993-04-27,1993-05-10,1993-05-11,1.5298715194066366,1.6771576568050666,0.09627353377723846,10,1801,1811,True,0.5839013632718525,9976
MSFT,A-NOMACD-LOOKAHEAD,1993-06-24,1993-06-25,1993-06-30,1993-07-01,1.6819080114364626,1.6771585709090537,-0.002823840837378855,4,1843,1847,True,0.5463834902825085,9982
MSFT,A-NOMACD-LOOKAHEAD,1993-07-07,1993-07-08,1993-07-12,1993-07-13,1.5963873067291388,1.596388640594272,8.355523297698397e-07,3,1851,1854,True,0.543223479915857,9983
MSFT,A-NOMACD-LOOKAHEAD,1993-07-13,1993-07-14,1993-07-15,1993-07-16,1.5773827755062158,1.5821346029486347,0.0030124758024532294,2,1855,1857,True,0.5297475961538461,9984
MSFT,A-NOMACD-LOOKAHEAD,1993-07-20,1993-07-21,1993-07-21,1993-07-22,1.4918621627590323,1.534623678250153,0.028663181196336485,1,1860,1861,True,0.5200801201802704,9985
MSFT,A-NOMACD-LOOKAHEAD,1993-07-27,1993-07-28,1993-07-30,1993-08-02,1.4443504271387602,1.4205955990152548,-0.016446720738376053,3,1865,1868,True,0.543223479915857,9983
MSFT,A-NOMACD-LOOKAHEAD,1993-08-04,1993-08-05,1993-08-05,1993-08-06,1.3968391118712948,1.4205952156137103,0.01700704364627237,1,1871,1872,True,0.5200801201802704,9985
MSFT,A-NOMACD-LOOKAHEAD,1993-08-10,1993-08-11,1993-08-23,1993-08-24,1.3540793814152252,1.4538532151082308,0.07368388815486315,9,1875,1884,True,0.5753232434599579,9977
MSFT,A-NOMACD-LOOKAHEAD,1994-02-14,1994-02-15,1994-02-15,1994-02-16,1.5156180858612063,1.525121028235773,0.00627001120085402,1,2006,2007,True,0.5200801201802704,9985
MSFT,A-NOMACD-LOOKAHEAD,1995-02-02,1995-02-03,1995-02-14,1995-02-15,2.2615492026887187,2.2853060402103664,0.010504674182371776,8,2250,2258,True,0.5703547805171377,9978
MSFT,A-NOMACD-LOOKAHEAD,1995-11-22,1995-11-24,1995-12-04,1995-12-05,3.3305592212731097,3.340061905706809,0.002853179842293052,7,2454,2461,True,0.5661889968934763,9979
MSFT,A-NOMACD-LOOKAHEAD,1996-07-15,1996-07-16,1996-07-23,1996-07-24,4.190516903554805,4.162011377172533,-0.006802389069971548,6,2615,2621,True,0.5567134268537074,9980
MSFT,A-NOMACD-LOOKAHEAD,1997-12-26,1997-12-29,1998-01-08,1998-01-09,9.302760835921564,9.887151095810838,0.06281901364514453,8,2983,2991,True,0.5703547805171377,9978
MSFT,A-NOMACD-LOOKAHEAD,1998-05-07,1998-05-08,1998-05-20,1998-05-21,12.44802167742315,13.046672767909666,0.04809206683599232,9,3073,3082,True,0.5753232434599579,9977
MSFT,A-NOMACD-LOOKAHEAD,1998-08-05,1998-08-06,1998-08-10,1998-08-11,15.773835433156867,15.640795697906585,-0.00843420332448952,3,3135,3138,True,0.543223479915857,9983
MSFT,A-NOMACD-LOOKAHEAD,1998-08-11,1998-08-12,1998-08-26,1998-08-27,15.859352390373271,16.809577626549135,0.059915765334318305,11,3139,3150,True,0.5885714285714285,9975
