symbol,arm,signal_date,entry_date,exit_signal_date,exit_date,entry_price,exit_price,ret,hold_bars,entry_bar,exit_bar,closed,base_rate,base_n
TSM,b_20_80|both|death_cross,2021-06-14,2021-06-15,2021-06-16,2021-06-17,110.51459123896208,108.47731744500784,-0.01843443269449474,2,5958,5960,True,0.5226223453370268,2166
TSM,b_20_80|both|death_cross,2021-07-09,2021-07-12,2021-07-15,2021-07-16,111.71285885314192,109.46365879506585,-0.020133761512923787,4,5976,5980,True,0.5328096118299446,2164
TSM,b_20_80|both|death_cross,2021-11-04,2021-11-05,2021-11-11,2021-11-12,109.37642049943453,109.58004101202077,0.0018616490799066021,5,6059,6064,True,0.5515487748497457,2163
TSM,b_20_80|both|death_cross,2021-11-18,2021-11-19,2021-11-23,2021-11-24,112.94917857209013,111.0702521808496,-0.016635148789871934,3,6069,6072,True,0.5288683602771362,2165
TSM,b_20_80|both|death_cross,2022-01-12,2022-01-13,2022-01-19,2022-01-20,130.81504188904222,122.60829863224932,-0.06273547092354936,4,6106,6110,True,0.5328096118299446,2164
TSM,b_20_80|both|death_cross,2022-08-05,2022-08-08,2022-08-08,2022-08-09,83.53581735037028,81.62062155067778,-0.02292664225286367,1,6247,6248,True,0.5260729118597139,2167
TSM,b_20_80|both|death_cross,2022-08-11,2022-08-12,2022-08-18,2022-08-19,84.19298614735325,83.08516320692861,-0.013158138119554796,5,6251,6256,True,0.5515487748497457,2163
TSM,b_20_80|both|death_cross,2022-12-01,2022-12-02,2022-12-02,2022-12-05,77.2388816512607,77.36162142473007,0.0015890930946353965,1,6329,6330,True,0.5260729118597139,2167
TSM,b_20_80|both|death_cross,2023-02-02,2023-02-03,2023-02-03,2023-02-06,90.23824749810466,87.1619465512173,-0.034090876454044294,1,6371,6372,True,0.5260729118597139,2167
TSM,b_20_80|both|death_cross,2023-06-09,2023-06-12,2023-06-16,2023-06-20,99.5841008554914,99.84784648102053,0.002648471224456328,5,6459,6464,True,0.5515487748497457,2163
TSM,b_20_80|both|death_cross,2023-12-26,2023-12-27,2024-01-02,2024-01-03,101.68118032291349,97.1222110179458,-0.044835920378673455,4,6596,6600,True,0.5328096118299446,2164
TSM,b_20_80|both|death_cross,2024-02-05,2024-02-06,2024-02-13,2024-02-14,116.26789486662032,125.4729294035016,0.07917090566954066,6,6623,6629,True,0.5522664199814986,2162
TSM,b_20_80|both|death_cross,2024-10-07,2024-10-08,2024-10-16,2024-10-17,180.9882195543381,198.98329455511822,0.09942677509669329,7,6792,6799,True,0.5566867191115225,2161
TSM,b_20_80|both|death_cross,2024-12-16,2024-12-17,2024-12-18,2024-12-19,197.30834593239138,194.75607625960419,-0.012935436971641012,2,6841,6843,True,0.5226223453370268,2166
TSM,b_20_80|both|death_cross,2024-12-23,2024-12-24,2024-12-30,2024-12-31,202.1379777016791,197.10218684350485,-0.024912640936807007,4,6846,6850,True,0.5328096118299446,2164
TSM,b_20_80|both|death_cross,2025-01-03,2025-01-06,2025-01-08,2025-01-10,214.75197648598242,203.78713693770834,-0.05105815428427407,3,6853,6856,True,0.5288683602771362,2165
TSM,b_20_80|both|death_cross,2025-01-16,2025-01-17,2025-01-27,2025-01-28,211.2181025934703,192.05660571973516,-0.09071900863826576,6,6861,6867,True,0.5522664199814986,2162
TSM,b_20_80|both|death_cross,2025-06-25,2025-06-26,2025-07-07,2025-07-08,222.51905273054368,227.26656536489236,0.021335308487483218,7,6970,6977,True,0.5566867191115225,2161
TSM,b_20_80|both|death_cross,2025-10-01,2025-10-02,2025-10-07,2025-10-08,294.201735453789,292.69366040684827,-0.0051259896363786694,4,7038,7042,True,0.5328096118299446,2164
TSM,b_20_80|both|death_cross,2025-10-15,2025-10-16,2025-10-16,2025-10-17,308.49904950435075,296.067061299752,-0.04029830310522042,1,7048,7049,True,0.5260729118597139,2167
TSM,b_20_80|both|death_cross,2026-01-12,2026-01-13,2026-01-14,2026-01-15,331.1591315955093,341.0480638104695,0.029861571889368665,2,7108,7110,True,0.5226223453370268,2166
TSM,b_20_80|both|death_cross,2026-01-28,2026-01-29,2026-01-30,2026-02-02,338.05352465035566,329.0600043192495,-0.026603835414548693,2,7119,7121,True,0.5226223453370268,2166
TSM,b_20_80|both|death_cross,2026-02-20,2026-02-23,2026-02-26,2026-02-27,365.12369699323017,368.2376028761936,0.008528358768839839,4,7135,7139,True,0.5328096118299446,2164
TSM,b_20_80|both|death_cross,2026-04-22,2026-04-23,2026-04-28,2026-04-29,383.35224217986075,391.9920175913842,0.022537432838255933,4,7177,7181,True,0.5328096118299446,2164
TSM,b_20_80|both|death_cross,2026-05-06,2026-05-07,2026-05-11,2026-05-12,417.1131700589296,396.8207097656788,-0.04864977121289138,3,7187,7190,True,0.5288683602771362,2165
TSM,b_20_80|both|death_cross,2026-06-30,2026-07-01,2026-07-02,2026-07-06,467.6700134277344,447.7799987792969,-0.04253001919591959,2,7224,7226,True,0.5226223453370268,2166
