symbol,arm,signal_date,entry_date,exit_signal_date,exit_date,entry_price,exit_price,ret,hold_bars,entry_bar,exit_bar,closed,base_rate,base_n
NVDA,A-NOK30-LOOKAHEAD,2016-03-15,2016-03-16,2016-03-30,2016-03-31,0.7800068404339839,0.8783025118852144,0.12601898644445253,10,4314,4324,True,0.6163096580232995,2661
NVDA,A-NOK30-LOOKAHEAD,2016-03-31,2016-04-01,2016-04-01,2016-04-04,0.8658321567409344,0.8912616271496003,0.02936997686062459,1,4325,4326,True,0.550561797752809,2670
NVDA,A-NOK30-LOOKAHEAD,2016-07-21,2016-07-22,2016-07-26,2016-07-27,1.309352868756014,1.4003037822009958,0.06946249220914158,3,4403,4406,True,0.5764617691154422,2668
NVDA,A-NOK30-LOOKAHEAD,2016-07-28,2016-07-29,2016-07-29,2016-08-01,1.3824077711824565,1.4056970876790233,0.016846922436385192,1,4408,4409,True,0.550561797752809,2670
NVDA,A-NOK30-LOOKAHEAD,2016-08-10,2016-08-11,2016-08-16,2016-08-17,1.4419792153570516,1.5346461622184933,0.06426371883487669,4,4417,4421,True,0.587551556055493,2667
NVDA,A-NOK30-LOOKAHEAD,2016-08-22,2016-08-23,2016-08-23,2016-08-24,1.5482811326593162,1.5504916527332242,0.0014277252543348773,1,4425,4426,True,0.550561797752809,2670
NVDA,A-NOK30-LOOKAHEAD,2016-11-10,2016-11-11,2016-11-28,2016-11-29,1.9527891591575337,2.312124129078461,0.1840111454100608,11,4482,4493,True,0.6165413533834586,2660
NVDA,A-NOK30-LOOKAHEAD,2017-03-29,2017-03-30,2017-04-03,2017-04-04,2.6507229589450527,2.546546032303542,-0.039301325809986465,3,4576,4579,True,0.5764617691154422,2668
NVDA,A-NOK30-LOOKAHEAD,2017-05-09,2017-05-10,2017-05-24,2017-05-25,2.8147472355581926,3.4515660234250993,0.22624368533774186,11,4604,4615,True,0.6165413533834586,2660
NVDA,A-NOK30-LOOKAHEAD,2017-05-26,2017-05-30,2017-05-31,2017-06-01,3.5427870034216355,3.574589692354118,0.008976743140856946,2,4617,4619,True,0.5590108654926939,2669
NVDA,A-NOK30-LOOKAHEAD,2017-06-02,2017-06-05,2017-06-08,2017-06-09,3.5250353194856614,4.061508036091195,0.15218931669706226,4,4621,4625,True,0.587551556055493,2667
NVDA,A-NOK30-LOOKAHEAD,2017-09-11,2017-09-12,2017-09-20,2017-09-21,4.194878008296702,4.482103637868586,0.06847055599800611,7,4690,4697,True,0.6047297297297297,2664
NVDA,A-NOK30-LOOKAHEAD,2018-01-02,2018-01-03,2018-01-12,2018-01-16,5.039820483748576,5.532443747287633,0.09774619257324191,8,4768,4776,True,0.6075854299662036,2663
NVDA,A-NOK30-LOOKAHEAD,2018-01-18,2018-01-19,2018-01-23,2018-01-24,5.632202136909078,5.902590912175308,0.04800764757612508,3,4779,4782,True,0.5764617691154422,2668
NVDA,A-NOK30-LOOKAHEAD,2018-01-25,2018-01-26,2018-01-29,2018-01-30,5.879871609972731,5.95370478502649,0.01255693660530488,2,4784,4786,True,0.5590108654926939,2669
NVDA,A-NOK30-LOOKAHEAD,2018-07-25,2018-07-26,2018-07-27,2018-07-30,6.207087376228404,6.244914898588753,0.006094246796850333,2,4909,4911,True,0.5590108654926939,2669
NVDA,A-NOK30-LOOKAHEAD,2018-08-21,2018-08-22,2018-09-04,2018-09-05,6.23032926033633,7.000337059306588,0.12359022561974387,9,4928,4937,True,0.6096919609316304,2662
NVDA,A-NOK30-LOOKAHEAD,2019-01-24,2019-01-25,2019-01-25,2019-01-28,3.848974150204566,3.3812233631027357,-0.12152609210871679,1,5034,5035,True,0.550561797752809,2670
NVDA,A-NOK30-LOOKAHEAD,2019-02-19,2019-02-20,2019-02-20,2019-02-21,3.907907088268035,3.9386119879459383,0.007857121212037743,1,5051,5052,True,0.550561797752809,2670
NVDA,A-NOK30-LOOKAHEAD,2019-02-21,2019-02-22,2019-02-22,2019-02-25,3.908897822960406,4.025278463314607,0.0297732623428002,1,5053,5054,True,0.550561797752809,2670
NVDA,A-NOK30-LOOKAHEAD,2019-03-29,2019-04-01,2019-04-11,2019-04-12,4.542523810574591,4.786431695138717,0.05369435466608463,9,5079,5088,True,0.6096919609316304,2662
NVDA,A-NOK30-LOOKAHEAD,2019-07-11,2019-07-12,2019-07-24,2019-07-25,4.154132464844888,4.392115142493998,0.057288177414438035,9,5150,5159,True,0.6096919609316304,2662
NVDA,A-NOK30-LOOKAHEAD,2019-09-03,2019-09-04,2019-09-13,2019-09-16,4.138620686803086,4.444405724580882,0.07388573655780051,8,5187,5195,True,0.6075854299662036,2663
NVDA,A-NOK30-LOOKAHEAD,2019-10-18,2019-10-21,2019-10-21,2019-10-22,4.793161508330924,4.92580670192421,0.027673841860479387,1,5220,5221,True,0.550561797752809,2670
NVDA,A-NOK30-LOOKAHEAD,2019-10-24,2019-10-25,2019-10-29,2019-10-30,4.970519153793073,5.067394643553088,0.019490014375276754,3,5224,5227,True,0.5764617691154422,2668
NVDA,A-NOK30-LOOKAHEAD,2019-11-01,2019-11-04,2019-11-07,2019-11-08,5.1133483148687064,5.158311947405599,0.00879338346776537,4,5230,5234,True,0.587551556055493,2667
NVDA,A-NOK30-LOOKAHEAD,2020-01-15,2020-01-16,2020-01-17,2020-01-21,6.157948519655376,6.160185612581765,0.00036328542196306657,2,5280,5282,True,0.5590108654926939,2669
NVDA,A-NOK30-LOOKAHEAD,2020-04-09,2020-04-13,2020-04-20,2020-04-21,6.480757551993029,7.022001664063456,0.08351556245210534,6,5339,5345,True,0.5981238273921201,2665
NVDA,A-NOK30-LOOKAHEAD,2020-04-24,2020-04-27,2020-04-27,2020-04-28,7.3373975726820175,7.536630547178379,0.027153084254031512,1,5349,5350,True,0.550561797752809,2670
NVDA,A-NOK30-LOOKAHEAD,2020-04-28,2020-04-29,2020-04-30,2020-05-01,7.381670852745031,7.072742973426641,-0.041850671139516904,2,5351,5353,True,0.5590108654926939,2669
NVDA,A-NOK30-LOOKAHEAD,2020-05-06,2020-05-07,2020-05-12,2020-05-13,7.546083773903831,7.87739824289948,0.04390548513937964,4,5357,5361,True,0.587551556055493,2667
NVDA,A-NOK30-LOOKAHEAD,2020-05-13,2020-05-14,2020-05-20,2020-05-21,7.802030552114325,9.005655143771433,0.15427068422988022,5,5362,5367,True,0.5926481620405101,2666
NVDA,A-NOK30-LOOKAHEAD,2020-05-21,2020-05-22,2020-05-22,2020-05-26,8.780549550249997,9.110370081279614,0.03756262966709478,1,5368,5369,True,0.550561797752809,2670
NVDA,A-NOK30-LOOKAHEAD,2020-08-14,2020-08-17,2020-08-19,2020-08-20,11.796602846193656,11.919784161685799,0.01044210075546359,3,5427,5430,True,0.5764617691154422,2668
NVDA,A-NOK30-LOOKAHEAD,2020-08-20,2020-08-21,2020-08-26,2020-08-27,12.145487093065004,12.722563774605414,0.047513671301821825,4,5431,5435,True,0.587551556055493,2667
NVDA,A-NOK30-LOOKAHEAD,2020-08-27,2020-08-28,2020-09-01,2020-09-02,12.616556830940121,14.640328637897767,0.1604060310650417,3,5436,5439,True,0.5764617691154422,2668
NVDA,A-NOK30-LOOKAHEAD,2020-10-09,2020-10-12,2020-10-14,2020-10-15,13.929160708195548,13.751180888345079,-0.012777497767381685,3,5466,5469,True,0.5764617691154422,2668
NVDA,A-NOK30-LOOKAHEAD,2021-01-20,2021-01-21,2021-01-26,2021-01-27,13.36456988189232,13.176828497975235,-0.01404769368383918,4,5535,5539,True,0.587551556055493,2667
NVDA,A-NOK30-LOOKAHEAD,2021-04-14,2021-04-15,2021-04-16,2021-04-19,15.604934368238913,15.479397321409937,-0.0080447020068527,2,5593,5595,True,0.5590108654926939,2669
NVDA,A-NOK30-LOOKAHEAD,2021-06-10,2021-06-11,2021-06-14,2021-06-15,17.419248285060828,17.85324933990934,0.024915027775378906,2,5633,5635,True,0.5590108654926939,2669
NVDA,A-NOK30-LOOKAHEAD,2021-06-23,2021-06-24,2021-07-06,2021-07-07,19.16147764260084,20.781620788688226,0.08455209855451828,8,5642,5650,True,0.6075854299662036,2663
NVDA,A-NOK30-LOOKAHEAD,2021-10-28,2021-10-29,2021-11-03,2021-11-04,24.91921563206718,27.139927249878582,0.08911643330192498,4,5731,5735,True,0.587551556055493,2667
NVDA,A-NOK30-LOOKAHEAD,2021-11-18,2021-11-19,2021-11-22,2021-11-23,32.137524780788404,31.431844462985936,-0.021958141537531173,2,5746,5748,True,0.5590108654926939,2669
NVDA,A-NOK30-LOOKAHEAD,2021-11-26,2021-11-29,2021-11-30,2021-12-01,32.26012461188157,33.114384343880765,0.026480360577546103,2,5751,5753,True,0.5590108654926939,2669
NVDA,A-NOK30-LOOKAHEAD,2022-07-27,2022-07-28,2022-08-05,2022-08-08,17.925235866496404,17.45354536402082,-0.026314326125951304,7,5917,5924,True,0.6047297297297297,2664
NVDA,A-NOK30-LOOKAHEAD,2022-08-12,2022-08-15,2022-08-18,2022-08-19,18.64922796080583,18.355042477008766,-0.01577467359052831,4,5929,5933,True,0.587551556055493,2667
NVDA,A-NOK30-LOOKAHEAD,2022-11-03,2022-11-04,2022-11-08,2022-11-09,13.95142241289194,14.126988780724597,0.012584119571236174,3,5987,5990,True,0.5764617691154422,2668
NVDA,A-NOK30-LOOKAHEAD,2022-11-09,2022-11-10,2022-11-15,2022-11-16,14.76341034070044,16.122044306055884,0.09202710850689422,4,5991,5995,True,0.587551556055493,2667
NVDA,A-NOK30-LOOKAHEAD,2022-11-29,2022-11-30,2022-12-05,2022-12-06,15.662196453752513,16.493350586710367,0.0530675333700541,4,6004,6008,True,0.587551556055493,2667
NVDA,A-NOK30-LOOKAHEAD,2023-02-01,2023-02-02,2023-02-02,2023-02-03,20.953441855430544,20.95344207269312,1.0368825353879174e-08,1,6047,6048,True,0.550561797752809,2670
NVDA,A-NOK30-LOOKAHEAD,2023-02-06,2023-02-07,2023-02-08,2023-02-09,21.334593701458743,22.555880179506847,0.05724442167204713,2,6050,6052,True,0.5590108654926939,2669
NVDA,A-NOK30-LOOKAHEAD,2023-02-13,2023-02-14,2023-02-15,2023-02-16,21.530159368940577,22.0839266243148,0.025720536754274326,2,6055,6057,True,0.5590108654926939,2669
NVDA,A-NOK30-LOOKAHEAD,2023-03-29,2023-03-30,2023-04-04,2023-04-05,27.1732450978703,26.77406658654195,-0.014690130306138416,4,6086,6090,True,0.587551556055493,2667
NVDA,A-NOK30-LOOKAHEAD,2023-05-04,2023-05-05,2023-05-11,2023-05-12,27.76902351276572,28.470583157825374,0.02526410929563805,5,6111,6116,True,0.5926481620405101,2666
NVDA,A-NOK30-LOOKAHEAD,2023-05-12,2023-05-15,2023-05-22,2023-05-23,28.449626392092515,30.936523538862662,0.08741405291218074,6,6117,6123,True,0.5981238273921201,2665
NVDA,A-NOK30-LOOKAHEAD,2023-05-25,2023-05-26,2023-05-30,2023-05-31,37.8124117084939,39.40714336242504,0.04217481990372263,2,6126,6128,True,0.5590108654926939,2669
NVDA,A-NOK30-LOOKAHEAD,2023-06-12,2023-06-13,2023-06-22,2023-06-23,40.107868537313834,42.381435491620046,0.05668630713175471,7,6137,6144,True,0.6047297297297297,2664
NVDA,A-NOK30-LOOKAHEAD,2023-08-28,2023-08-29,2023-09-01,2023-09-05,46.575266020642104,48.12924438500935,0.033364884350387314,4,6190,6194,True,0.587551556055493,2667
NVDA,A-NOK30-LOOKAHEAD,2023-11-17,2023-11-20,2023-11-20,2023-11-21,49.22017477900762,50.03265822480747,0.01650712232225504,1,6248,6249,True,0.550561797752809,2670
NVDA,A-NOK30-LOOKAHEAD,2024-01-05,2024-01-08,2024-01-23,2024-01-24,49.424151981929796,60.19699904963291,0.21796726166676206,11,6280,6291,True,0.6165413533834586,2660
NVDA,A-NOK30-LOOKAHEAD,2024-01-29,2024-01-30,2024-01-30,2024-01-31,62.78839260190601,61.33098018068535,-0.0232114943674544,1,6295,6296,True,0.550561797752809,2670
NVDA,A-NOK30-LOOKAHEAD,2024-02-01,2024-02-02,2024-02-09,2024-02-12,63.86048434942647,72.47118484090161,0.13483612877659734,6,6298,6304,True,0.5981238273921201,2665
NVDA,A-NOK30-LOOKAHEAD,2024-02-22,2024-02-23,2024-03-07,2024-03-08,80.64665337566204,94.97365533037919,0.17765153735493788,10,6312,6322,True,0.6163096580232995,2661
NVDA,A-NOK30-LOOKAHEAD,2024-05-10,2024-05-13,2024-05-16,2024-05-17,90.32170192056742,94.20597874528181,0.04300491179993915,4,6367,6371,True,0.587551556055493,2667
NVDA,A-NOK30-LOOKAHEAD,2024-05-20,2024-05-21,2024-05-29,2024-05-30,93.43731390021196,114.45194499585061,0.22490619880277807,6,6373,6379,True,0.5981238273921201,2665
NVDA,A-NOK30-LOOKAHEAD,2024-05-31,2024-06-03,2024-06-05,2024-06-06,113.42473014133537,123.83370517037008,0.0917698901823647,3,6381,6384,True,0.5764617691154422,2668
NVDA,A-NOK30-LOOKAHEAD,2024-06-12,2024-06-13,2024-06-18,2024-06-20,129.17705883918208,139.56996619369176,0.08045474519936424,4,6389,6393,True,0.587551556055493,2667
NVDA,A-NOK30-LOOKAHEAD,2024-08-22,2024-08-23,2024-08-23,2024-08-26,125.65288601497598,129.3567902083498,0.02947727116217891,1,6438,6439,True,0.550561797752809,2670
NVDA,A-NOK30-LOOKAHEAD,2024-10-03,2024-10-04,2024-10-14,2024-10-15,124.7450859792245,137.654906403531,0.10348961101727516,7,6467,6474,True,0.6047297297297297,2664
NVDA,A-NOK30-LOOKAHEAD,2024-10-18,2024-10-21,2024-10-22,2024-10-23,137.91449801128798,141.80841766733155,0.02823430250041503,2,6478,6480,True,0.5590108654926939,2669
NVDA,A-NOK30-LOOKAHEAD,2025-06-02,2025-06-03,2025-06-12,2025-06-13,138.58576663563605,142.2904745799642,0.02673223978381878,8,6631,6639,True,0.6075854299662036,2663
NVDA,A-NOK30-LOOKAHEAD,2025-07-01,2025-07-02,2025-07-03,2025-07-07,152.77650803107835,157.98957042846925,0.03412214655626533,2,6651,6653,True,0.5590108654926939,2669
NVDA,A-NOK30-LOOKAHEAD,2025-07-07,2025-07-08,2025-07-10,2025-07-11,159.11807865757584,163.50223698698784,0.027552861160715647,3,6654,6657,True,0.5764617691154422,2668
NVDA,A-NOK30-LOOKAHEAD,2025-07-15,2025-07-16,2025-07-18,2025-07-21,170.83247408910898,172.52022673163836,0.00987957735511702,3,6660,6663,True,0.5764617691154422,2668
NVDA,A-NOK30-LOOKAHEAD,2025-09-26,2025-09-29,2025-10-03,2025-10-06,180.20017297627672,185.2637075602064,0.02809949901988329,5,6712,6717,True,0.5926481620405101,2666
NVDA,A-NOK30-LOOKAHEAD,2025-10-07,2025-10-08,2025-10-09,2025-10-10,186.33235229407293,193.26350393527704,0.03719778962627629,2,6719,6721,True,0.5590108654926939,2669
NVDA,A-NOK30-LOOKAHEAD,2026-04-24,2026-04-27,2026-04-27,2026-04-28,209.4059296471886,209.24613572912838,-0.0007630821072232008,1,6856,6857,True,0.550561797752809,2670
NVDA,A-NOK30-LOOKAHEAD,2026-07-21,2026-07-22,2026-07-23,2026-07-24,205.80999755859375,207.4499969482422,0.007968511778353005,2,6915,6917,True,0.5590108654926939,2669
AAPL,A-NOK30-LOOKAHEAD,2016-03-14,2016-03-15,2016-03-22,2016-03-23,23.50296290594165,24.072677670053565,0.024240125229823217,6,8890,8896,True,0.5924953095684803,2665
AAPL,A-NOK30-LOOKAHEAD,2016-03-29,2016-03-30,2016-04-04,2016-04-05,24.563266114296848,24.757695581568516,0.007915456615865235,4,8900,8904,True,0.5736782902137233,2667
AAPL,A-NOK30-LOOKAHEAD,2016-04-05,2016-04-06,2016-04-06,2016-04-07,24.92047496677951,24.857170292431228,-0.002540267568442056,1,8905,8906,True,0.5516853932584269,2670
AAPL,A-NOK30-LOOKAHEAD,2016-07-27,2016-07-28,2016-08-10,2016-08-11,23.38903146341476,24.81696294041959,0.06105132994662088,10,8984,8994,True,0.618564449455092,2661
AAPL,A-NOK30-LOOKAHEAD,2016-08-12,2016-08-15,2016-08-15,2016-08-16,24.730065079268527,25.070805135862713,0.013778372822796703,1,8996,8997,True,0.5516853932584269,2670
AAPL,A-NOK30-LOOKAHEAD,2017-01-24,2017-01-25,2017-01-27,2017-01-30,27.67971143894819,27.79694074324554,0.004235206879086073,3,9108,9111,True,0.5704647676161919,2668
AAPL,A-NOK30-LOOKAHEAD,2017-02-02,2017-02-03,2017-02-15,2017-02-16,29.49330273313571,31.320280662969946,0.061945518491614227,9,9115,9124,True,0.6096919609316304,2662
AAPL,A-NOK30-LOOKAHEAD,2017-02-17,2017-02-21,2017-02-22,2017-02-23,31.449549332017238,31.71504145494616,0.008441841888609858,2,9126,9128,True,0.5608842263019858,2669
AAPL,A-NOK30-LOOKAHEAD,2017-08-02,2017-08-03,2017-08-10,2017-08-11,36.40563768067518,36.443871840263014,0.0010502263392060396,6,9240,9246,True,0.5924953095684803,2665
AAPL,A-NOK30-LOOKAHEAD,2017-08-11,2017-08-14,2017-08-16,2017-08-17,37.07688093621345,37.356148903045394,0.007532132147588078,3,9247,9250,True,0.5704647676161919,2668
AAPL,A-NOK30-LOOKAHEAD,2017-10-26,2017-10-27,2017-11-10,2017-11-13,37.069884438584545,40.52198417452118,0.09312410298057161,11,9300,9311,True,0.6244360902255639,2660
AAPL,A-NOK30-LOOKAHEAD,2018-03-08,2018-03-09,2018-03-13,2018-03-14,41.733101955639185,42.28655332708337,0.013261687857099247,3,9390,9393,True,0.5704647676161919,2668
AAPL,A-NOK30-LOOKAHEAD,2018-07-18,2018-07-19,2018-07-19,2018-07-20,44.65542428942272,45.14744515273674,0.011018165679607339,1,9481,9482,True,0.5516853932584269,2670
AAPL,A-NOK30-LOOKAHEAD,2018-07-23,2018-07-24,2018-07-26,2018-07-27,45.305168915828304,45.903113461401674,0.0131981528792946,3,9484,9487,True,0.5704647676161919,2668
AAPL,A-NOK30-LOOKAHEAD,2018-07-31,2018-08-01,2018-08-17,2018-08-20,46.877730569913155,51.523571270388054,0.09910549516782008,13,9490,9503,True,0.6335590669676449,2658
AAPL,A-NOK30-LOOKAHEAD,2018-08-24,2018-08-27,2018-09-05,2018-09-06,51.29914091987179,53.444177131020055,0.0418142715976233,7,9508,9515,True,0.600975975975976,2664
AAPL,A-NOK30-LOOKAHEAD,2019-02-21,2019-02-22,2019-03-05,2019-03-06,40.84964624668983,41.58530149826311,0.018008852442213952,8,9630,9638,True,0.6012016522718738,2663
AAPL,A-NOK30-LOOKAHEAD,2019-04-01,2019-04-02,2019-04-11,2019-04-12,45.494564556613646,47.42538360127354,0.04244065337205649,8,9657,9665,True,0.6012016522718738,2663
AAPL,A-NOK30-LOOKAHEAD,2019-07-02,2019-07-03,2019-07-05,2019-07-08,48.58312842208585,47.99280616855415,-0.012150766587178952,2,9721,9723,True,0.5608842263019858,2669
AAPL,A-NOK30-LOOKAHEAD,2019-07-12,2019-07-15,2019-07-16,2019-07-17,48.77670972449391,48.76715003947481,-0.00019598872234516396,2,9728,9730,True,0.5608842263019858,2669
AAPL,A-NOK30-LOOKAHEAD,2019-07-26,2019-07-29,2019-07-29,2019-07-30,49.82112193871518,49.89282495285342,0.0014392091415853514,1,9738,9739,True,0.5516853932584269,2670
AAPL,A-NOK30-LOOKAHEAD,2019-10-17,2019-10-18,2019-10-28,2019-10-29,56.27910911439278,59.72894099440109,0.06129862278018994,7,9796,9803,True,0.600975975975976,2664
AAPL,A-NOK30-LOOKAHEAD,2019-10-31,2019-11-01,2019-11-13,2019-11-14,59.86568616480788,63.46468706949581,0.06011792623206591,9,9806,9815,True,0.6096919609316304,2662
AAPL,A-NOK30-LOOKAHEAD,2019-11-15,2019-11-18,2019-11-18,2019-11-19,63.95796632642828,64.46325306609221,0.007900294031943478,1,9817,9818,True,0.5516853932584269,2670
AAPL,A-NOK30-LOOKAHEAD,2019-12-20,2019-12-23,2019-12-26,2019-12-27,67.50238173997971,70.05059726659418,0.03775000912457038,3,9841,9844,True,0.5704647676161919,2668
AAPL,A-NOK30-LOOKAHEAD,2019-12-30,2019-12-31,2020-01-02,2020-01-03,69.76422454918179,71.50154177990413,0.02490269535637979,2,9846,9848,True,0.5608842263019858,2669
AAPL,A-NOK30-LOOKAHEAD,2020-01-03,2020-01-06,2020-01-06,2020-01-07,70.69302810060023,72.148820106767,0.02059314822524083,1,9849,9850,True,0.5516853932584269,2670
AAPL,A-NOK30-LOOKAHEAD,2020-01-07,2020-01-08,2020-01-13,2020-01-14,71.50396043802937,76.2057563300334,0.06575574084569702,4,9851,9855,True,0.5736782902137233,2667
AAPL,A-NOK30-LOOKAHEAD,2020-01-16,2020-01-17,2020-01-21,2020-01-22,76.10228015577917,76.65810863389025,0.007303703344673895,2,9858,9860,True,0.5608842263019858,2669
AAPL,A-NOK30-LOOKAHEAD,2020-01-22,2020-01-23,2020-01-23,2020-01-24,76.49932724037184,77.05997452322455,0.007328787102807821,1,9861,9862,True,0.5516853932584269,2670
AAPL,A-NOK30-LOOKAHEAD,2020-04-24,2020-04-27,2020-04-27,2020-04-28,67.96889524586273,68.76000076632654,0.011639228761952891,1,9926,9927,True,0.5516853932584269,2670
AAPL,A-NOK30-LOOKAHEAD,2020-04-28,2020-04-29,2020-05-11,2020-05-12,68.67559111709774,76.86668099114186,0.11927221507387697,9,9928,9937,True,0.6096919609316304,2662
AAPL,A-NOK30-LOOKAHEAD,2020-05-19,2020-05-20,2020-05-22,2020-05-26,76.58853586283631,78.23793461869505,0.02153584393900254,3,9943,9946,True,0.5704647676161919,2668
AAPL,A-NOK30-LOOKAHEAD,2020-06-15,2020-06-16,2020-06-18,2020-06-19,85.00004143146272,85.76912102080368,0.009047990758464408,3,9961,9964,True,0.5704647676161919,2668
AAPL,A-NOK30-LOOKAHEAD,2020-06-19,2020-06-22,2020-06-23,2020-06-24,84.97102639518768,88.27467257128609,0.03887967835922845,2,9965,9967,True,0.5608842263019858,2669
AAPL,A-NOK30-LOOKAHEAD,2020-08-17,2020-08-18,2020-08-18,2020-08-19,110.82331598950212,112.4030347872071,0.014254390275189266,1,10005,10006,True,0.5516853932584269,2670
AAPL,A-NOK30-LOOKAHEAD,2020-08-19,2020-08-20,2020-08-24,2020-08-25,112.17771917197317,120.84909617434025,0.07730035042942429,3,10007,10010,True,0.5704647676161919,2668
AAPL,A-NOK30-LOOKAHEAD,2020-08-31,2020-09-01,2020-09-01,2020-09-02,128.66276613112478,133.34362121532453,0.03638080561263024,1,10015,10016,True,0.5516853932584269,2670
AAPL,A-NOK30-LOOKAHEAD,2020-10-08,2020-10-09,2020-10-13,2020-10-14,111.72220118579409,117.26566767493782,0.04961830710733084,3,10042,10045,True,0.5704647676161919,2668
AAPL,A-NOK30-LOOKAHEAD,2020-12-14,2020-12-15,2020-12-29,2020-12-30,120.71048814758292,131.62238763508645,0.09039727744421389,10,10088,10098,True,0.618564449455092,2661
AAPL,A-NOK30-LOOKAHEAD,2021-06-25,2021-06-28,2021-07-07,2021-07-08,129.92966074308424,137.88647618396286,0.061239407502279075,7,10221,10228,True,0.600975975975976,2664
AAPL,A-NOK30-LOOKAHEAD,2021-07-08,2021-07-09,2021-07-09,2021-07-12,139.02595342720224,142.39568172270836,0.024238123979279935,1,10229,10230,True,0.5516853932584269,2670
AAPL,A-NOK30-LOOKAHEAD,2021-07-13,2021-07-14,2021-07-14,2021-07-15,144.23639158459537,145.34667393209662,0.007697657541925418,1,10232,10233,True,0.5516853932584269,2670
AAPL,A-NOK30-LOOKAHEAD,2021-10-27,2021-10-28,2021-10-28,2021-10-29,146.1301073675776,143.59415144162946,-0.01735409609717975,1,10307,10308,True,0.5516853932584269,2670
AAPL,A-NOK30-LOOKAHEAD,2021-11-04,2021-11-05,2021-11-05,2021-11-08,148.36533077411934,147.8964665160418,-0.0031602009420338417,1,10313,10314,True,0.5516853932584269,2670
AAPL,A-NOK30-LOOKAHEAD,2021-11-29,2021-11-30,2021-12-01,2021-12-02,156.27736517799391,155.05635670733542,-0.007813085850710388,2,10329,10331,True,0.5608842263019858,2669
AAPL,A-NOK30-LOOKAHEAD,2021-12-06,2021-12-07,2021-12-13,2021-12-14,165.15644279486372,171.18327152968024,0.036491635644528175,5,10334,10339,True,0.5840210052513128,2666
