symbol,arm,signal_date,entry_date,exit_signal_date,exit_date,entry_price,exit_price,ret,hold_bars,entry_bar,exit_bar,closed,base_rate,base_n
LRCX,b_20_50|dif_gt_zero|fixed_5,2023-08-21,2023-08-22,2023-08-29,2023-08-29,65.94342145480056,64.55913909418484,-0.020991970541967442,5,9904,9909,True,0.5621821544151642,2163
LRCX,b_20_50|dif_gt_zero|fixed_5,2024-01-11,2024-01-12,2024-01-22,2024-01-22,74.48176114525941,81.1786885066335,0.0899136548115893,5,10003,10008,True,0.5621821544151642,2163
LRCX,b_20_50|dif_gt_zero|fixed_5,2024-02-07,2024-02-08,2024-02-15,2024-02-15,83.41785194606682,89.85530503078677,0.07717116821567194,5,10021,10026,True,0.5621821544151642,2163
LRCX,b_20_50|dif_gt_zero|fixed_5,2024-03-20,2024-03-21,2024-03-28,2024-03-28,96.46080281747876,94.77905349842388,-0.01743453579001475,5,10050,10055,True,0.5621821544151642,2163
LRCX,b_20_50|dif_gt_zero|fixed_5,2024-04-11,2024-04-12,2024-04-19,2024-04-19,94.49156346759457,87.81062922385024,-0.0707040290008063,5,10065,10070,True,0.5621821544151642,2163
LRCX,b_20_50|dif_gt_zero|fixed_5,2025-01-31,2025-02-03,2025-02-10,2025-02-10,78.10468443285893,82.63450256860028,0.057996753570335624,5,10267,10272,True,0.5621821544151642,2163
LRCX,b_20_50|dif_gt_zero|fixed_5,2025-08-01,2025-08-04,2025-08-11,2025-08-11,96.89373782752544,103.32812713082382,0.06640665792821232,5,10392,10397,True,0.5621821544151642,2163
LRCX,b_20_50|dif_gt_zero|fixed_5,2025-08-26,2025-08-27,2025-09-04,2025-09-04,102.60214776520223,97.12248318002604,-0.05340691890501181,5,10409,10414,True,0.5621821544151642,2163
LRCX,b_20_50|dif_gt_zero|fixed_5,2025-09-04,2025-09-05,2025-09-12,2025-09-12,101.14024179635565,115.28196932861398,0.13982295554258695,5,10415,10420,True,0.5621821544151642,2163
LRCX,b_20_50|dif_gt_zero|fixed_5,2025-10-17,2025-10-20,2025-10-27,2025-10-27,142.98200880067284,155.58723944923437,0.08815955765549588,5,10446,10451,True,0.5621821544151642,2163
LRCX,b_20_50|dif_gt_zero|fixed_5,2025-11-24,2025-11-25,2025-12-03,2025-12-03,149.02057154913396,156.59193558070126,0.05080750900939157,5,10472,10477,True,0.5621821544151642,2163
LRCX,b_20_50|dif_gt_zero|fixed_5,2026-05-04,2026-05-05,2026-05-12,2026-05-12,266.45231009344053,287.0178099302049,0.07718266668265095,5,10581,10586,True,0.5621821544151642,2163
MRVL,b_20_50|dif_gt_zero|fixed_5,2018-01-02,2018-01-03,2018-01-10,2018-01-10,21.184407990485273,21.697617607771825,0.02422581822994796,5,4404,4409,True,0.5349052242256126,2163
MRVL,b_20_50|dif_gt_zero|fixed_5,2018-06-20,2018-06-21,2018-06-28,2018-06-28,20.91041089876555,20.662615420851406,-0.011850339962892531,5,4521,4526,True,0.5349052242256126,2163
MRVL,b_20_50|dif_gt_zero|fixed_5,2018-07-23,2018-07-24,2018-07-31,2018-07-31,21.007599462863222,20.45326134933341,-0.026387503936837642,5,4543,4548,True,0.5349052242256126,2163
MRVL,b_20_50|dif_gt_zero|fixed_5,2018-08-06,2018-08-07,2018-08-14,2018-08-14,20.97893667900934,19.937148984476515,-0.04965874631649925,5,4553,4558,True,0.5349052242256126,2163
MRVL,b_20_50|dif_gt_zero|fixed_5,2019-04-02,2019-04-03,2019-04-10,2019-04-10,19.773034551091612,20.970230027201634,0.06054687625293842,5,4717,4722,True,0.5349052242256126,2163
MRVL,b_20_50|dif_gt_zero|fixed_5,2019-05-15,2019-05-16,2019-05-23,2019-05-23,21.829511882809122,21.510899106030564,-0.014595506234359124,5,4747,4752,True,0.5349052242256126,2163
MRVL,b_20_50|dif_gt_zero|fixed_5,2019-07-01,2019-07-02,2019-07-10,2019-07-10,23.393582049197455,24.011496712617426,0.026413854112656843,5,4779,4784,True,0.5349052242256126,2163
MRVL,b_20_50|dif_gt_zero|fixed_5,2019-09-30,2019-10-01,2019-10-08,2019-10-08,24.340013262000866,23.41093294685298,-0.038170904228649105,5,4842,4847,True,0.5349052242256126,2163
MRVL,b_20_50|dif_gt_zero|fixed_5,2019-11-27,2019-11-29,2019-12-06,2019-12-06,25.878714374985645,23.20060422103817,-0.10348698606667017,5,4884,4889,True,0.5349052242256126,2163
MRVL,b_20_50|dif_gt_zero|fixed_5,2020-05-14,2020-05-15,2020-05-22,2020-05-22,24.995302594081213,28.506160565833092,0.1404607109090663,5,4999,5004,True,0.5349052242256126,2163
MRVL,b_20_50|dif_gt_zero|fixed_5,2020-07-30,2020-07-31,2020-08-07,2020-08-07,35.622947692871094,35.82806724898177,0.0057580736405966615,5,5052,5057,True,0.5349052242256126,2163
MRVL,b_20_50|dif_gt_zero|fixed_5,2020-10-27,2020-10-28,2020-11-04,2020-11-04,39.67379963544391,36.97409305612332,-0.06804759322595155,5,5114,5119,True,0.5349052242256126,2163
MRVL,b_20_50|dif_gt_zero|fixed_5,2020-12-15,2020-12-16,2020-12-23,2020-12-23,44.134167708634486,46.20783915081899,0.04698562474032575,5,5148,5153,True,0.5349052242256126,2163
MRVL,b_20_50|dif_gt_zero|fixed_5,2021-02-09,2021-02-10,2021-02-18,2021-02-18,50.20376181472738,48.950133533931485,-0.02497080369041471,5,5185,5190,True,0.5349052242256126,2163
MRVL,b_20_50|dif_gt_zero|fixed_5,2021-07-20,2021-07-21,2021-07-28,2021-07-28,55.568487013882475,57.00162172790612,0.025790421712680534,5,5296,5301,True,0.5349052242256126,2163
MRVL,b_20_50|dif_gt_zero|fixed_5,2021-08-20,2021-08-23,2021-08-30,2021-08-30,59.58323232416109,60.43722516628941,0.014332771298512181,5,5319,5324,True,0.5349052242256126,2163
MRVL,b_20_50|dif_gt_zero|fixed_5,2021-12-03,2021-12-06,2021-12-13,2021-12-13,82.05081386183497,87.87719547221859,0.07100943106054558,5,5392,5397,True,0.5349052242256126,2163
MRVL,b_20_50|dif_gt_zero|fixed_5,2022-01-11,2022-01-12,2022-01-20,2022-01-20,85.23602969741484,76.04284566584575,-0.10785561064029614,5,5418,5423,True,0.5349052242256126,2163
MRVL,b_20_50|dif_gt_zero|fixed_5,2022-08-25,2022-08-26,2022-09-02,2022-09-02,53.43192129367977,46.05077755875997,-0.13814108787798518,5,5574,5579,True,0.5349052242256126,2163
MRVL,b_20_50|dif_gt_zero|fixed_5,2022-12-13,2022-12-14,2022-12-21,2022-12-21,42.66444122300438,37.612598317398295,-0.11840874416239078,5,5650,5655,True,0.5349052242256126,2163
MRVL,b_20_50|dif_gt_zero|fixed_5,2023-02-27,2023-02-28,2023-03-07,2023-03-07,43.60419337074047,41.54851464831228,-0.047144060318923486,5,5700,5705,True,0.5349052242256126,2163
MRVL,b_20_50|dif_gt_zero|fixed_5,2023-06-28,2023-06-29,2023-07-07,2023-07-07,59.8121637896445,59.35702939024811,-0.007609395322949242,5,5784,5789,True,0.5349052242256126,2163
MRVL,b_20_50|dif_gt_zero|fixed_5,2024-02-07,2024-02-08,2024-02-15,2024-02-15,69.70411088089783,68.0161175478783,-0.024216553538768726,5,5938,5943,True,0.5349052242256126,2163
MRVL,b_20_50|dif_gt_zero|fixed_5,2024-02-22,2024-02-23,2024-03-01,2024-03-01,69.35658458382268,73.4673290702743,0.05926970757165062,5,5948,5953,True,0.5349052242256126,2163
MRVL,b_20_50|dif_gt_zero|fixed_5,2024-06-12,2024-06-13,2024-06-21,2024-06-21,74.12535596670908,72.49558684500106,-0.021986661655155837,5,6025,6030,True,0.5349052242256126,2163
MRVL,b_20_50|dif_gt_zero|fixed_5,2024-09-11,2024-09-12,2024-09-19,2024-09-19,73.669844557927,74.42573091692117,0.010260458177020038,5,6087,6092,True,0.5349052242256126,2163
MRVL,b_20_50|dif_gt_zero|fixed_5,2024-10-03,2024-10-04,2024-10-11,2024-10-11,73.32172763760708,71.62053217128874,-0.023201791898937563,5,6103,6108,True,0.5349052242256126,2163
MRVL,b_20_50|dif_gt_zero|fixed_5,2024-12-26,2024-12-27,2025-01-06,2025-01-06,114.10509344289746,121.73002141473147,0.0668237301400556,5,6161,6166,True,0.5349052242256126,2163
MRVL,b_20_50|dif_gt_zero|fixed_5,2025-02-05,2025-02-06,2025-02-13,2025-02-13,115.98557568175174,104.92083898972403,-0.09539752358851761,5,6187,6192,True,0.5349052242256126,2163
MRVL,b_20_50|dif_gt_zero|fixed_5,2025-07-16,2025-07-17,2025-07-24,2025-07-24,70.94884168806763,73.51337512994424,0.03614623411544593,5,6297,6302,True,0.5349052242256126,2163
MRVL,b_20_50|dif_gt_zero|fixed_5,2025-10-24,2025-10-27,2025-11-03,2025-11-03,85.9139311257371,93.25315853048876,0.08542534730497353,5,6368,6373,True,0.5349052242256126,2163
MRVL,b_20_50|dif_gt_zero|fixed_5,2026-03-06,2026-03-09,2026-03-16,2026-03-16,87.86432698021753,89.0834188761048,0.013874708175500405,5,6458,6463,True,0.5349052242256126,2163
MRVL,b_20_50|dif_gt_zero|fixed_5,2026-06-30,2026-07-01,2026-07-09,2026-07-09,282.4003227010313,246.11927742821365,-0.12847380954032162,5,6537,6542,True,0.5349052242256126,2163
MU,b_20_50|dif_gt_zero|fixed_5,2018-01-18,2018-01-19,2018-01-26,2018-01-26,42.85727616136537,42.14543119331954,-0.016609664257840495,5,8479,8484,True,0.5441516412390199,2163
MU,b_20_50|dif_gt_zero|fixed_5,2018-04-04,2018-04-05,2018-04-12,2018-04-12,50.76563947546536,49.849013975175616,-0.01805602194241529,5,8531,8536,True,0.5441516412390199,2163
MU,b_20_50|dif_gt_zero|fixed_5,2019-03-11,2019-03-12,2019-03-19,2019-03-19,38.19612663399405,38.93722443482359,0.019402433339143155,5,8765,8770,True,0.5441516412390199,2163
MU,b_20_50|dif_gt_zero|fixed_5,2019-04-01,2019-04-02,2019-04-09,2019-04-09,41.0337727837802,41.48233229265976,0.010931471284475025,5,8780,8785,True,0.5441516412390199,2163
MU,b_20_50|dif_gt_zero|fixed_5,2019-04-16,2019-04-17,2019-04-25,2019-04-25,42.28194924325315,42.53547913379414,0.005996173191600063,5,8791,8796,True,0.5441516412390199,2163
MU,b_20_50|dif_gt_zero|fixed_5,2019-05-03,2019-05-06,2019-05-13,2019-05-13,40.370681270960795,36.43111555931073,-0.09758482115296496,5,8803,8808,True,0.5441516412390199,2163
MU,b_20_50|dif_gt_zero|fixed_5,2019-08-13,2019-08-14,2019-08-21,2019-08-21,41.81388547220449,43.695894917120754,0.04500919786962432,5,8873,8878,True,0.5441516412390199,2163
MU,b_20_50|dif_gt_zero|fixed_5,2019-11-18,2019-11-19,2019-11-26,2019-11-26,46.91385284879607,46.46529241820494,-0.009561364146254303,5,8941,8946,True,0.5441516412390199,2163
MU,b_20_50|dif_gt_zero|fixed_5,2020-02-05,2020-02-06,2020-02-13,2020-02-13,56.6359618885287,57.542841605637655,0.01601243603655722,5,8994,8999,True,0.5441516412390199,2163
MU,b_20_50|dif_gt_zero|fixed_5,2020-05-18,2020-05-19,2020-05-27,2020-05-27,44.641774530975354,44.80754798932329,0.00371341551919957,5,9065,9070,True,0.5441516412390199,2163
MU,b_20_50|dif_gt_zero|fixed_5,2020-06-30,2020-07-01,2020-07-09,2020-07-09,50.239066645348224,48.610589212363976,-0.03241456383893693,5,9095,9100,True,0.5441516412390199,2163
MU,b_20_50|dif_gt_zero|fixed_5,2020-07-15,2020-07-16,2020-07-23,2020-07-23,48.58132910998242,50.4535937713859,0.03853876984643412,5,9105,9110,True,0.5441516412390199,2163
MU,b_20_50|dif_gt_zero|fixed_5,2020-08-05,2020-08-06,2020-08-13,2020-08-13,48.75686302800951,45.987468727608025,-0.05680009189292068,5,9120,9125,True,0.5441516412390199,2163
MU,b_20_50|dif_gt_zero|fixed_5,2020-10-08,2020-10-09,2020-10-16,2020-10-16,48.990901281370085,50.85339909262757,0.03801721875987907,5,9165,9170,True,0.5441516412390199,2163
MU,b_20_50|dif_gt_zero|fixed_5,2020-11-04,2020-11-05,2020-11-12,2020-11-12,51.56525790389016,55.192763662340845,0.07034786416101713,5,9184,9189,True,0.5441516412390199,2163
MU,b_20_50|dif_gt_zero|fixed_5,2020-12-30,2020-12-31,2021-01-08,2021-01-08,70.59019495600755,80.48783026197293,0.1402126076027086,5,9222,9227,True,0.5441516412390199,2163
MU,b_20_50|dif_gt_zero|fixed_5,2021-02-02,2021-02-03,2021-02-10,2021-02-10,79.81497840039239,81.91152922438008,0.02626763630092488,5,9244,9249,True,0.5441516412390199,2163
MU,b_20_50|dif_gt_zero|fixed_5,2021-03-15,2021-03-16,2021-03-23,2021-03-23,88.49369811429706,88.75698442721286,0.002975198443800453,5,9272,9277,True,0.5441516412390199,2163
MU,b_20_50|dif_gt_zero|fixed_5,2021-03-30,2021-03-31,2021-04-08,2021-04-08,85.26599338336541,92.63805428903835,0.08645956744475303,5,9283,9288,True,0.5441516412390199,2163
MU,b_20_50|dif_gt_zero|fixed_5,2022-03-02,2022-03-03,2022-03-10,2022-03-10,89.56234260085786,75.99407797524768,-0.1514951957663535,5,9516,9521,True,0.5441516412390199,2163
MU,b_20_50|dif_gt_zero|fixed_5,2022-11-30,2022-12-01,2022-12-08,2022-12-08,56.838977676202354,53.6250268802405,-0.05654483819661471,5,9705,9710,True,0.5441516412390199,2163
MU,b_20_50|dif_gt_zero|fixed_5,2023-02-15,2023-02-16,2023-02-24,2023-02-24,59.874369192334306,56.84025530163716,-0.05067466983995561,5,9757,9762,True,0.5441516412390199,2163
MU,b_20_50|dif_gt_zero|fixed_5,2023-04-10,2023-04-11,2023-04-18,2023-04-18,62.81844754482817,62.512455985776356,-0.004871046181672223,5,9793,9798,True,0.5441516412390199,2163
MU,b_20_50|dif_gt_zero|fixed_5,2023-04-27,2023-04-28,2023-05-05,2023-05-05,61.624074148938014,59.82756478897519,-0.02915271969232147,5,9806,9811,True,0.5441516412390199,2163
MU,b_20_50|dif_gt_zero|fixed_5,2023-06-13,2023-06-14,2023-06-22,2023-06-22,66.66810190973548,64.68405360923201,-0.0297600838132418,5,9838,9843,True,0.5441516412390199,2163
MU,b_20_50|dif_gt_zero|fixed_5,2023-06-28,2023-06-29,2023-07-07,2023-07-07,66.96422493634499,60.751076420012424,-0.09278310205544338,5,9848,9853,True,0.5441516412390199,2163
MU,b_20_50|dif_gt_zero|fixed_5,2023-12-11,2023-12-12,2023-12-19,2023-12-19,76.6921000042134,80.90212386997017,0.05489514390042083,5,9963,9968,True,0.5441516412390199,2163
MU,b_20_50|dif_gt_zero|fixed_5,2024-02-09,2024-02-12,2024-02-20,2024-02-20,84.83929397729457,78.68935192153918,-0.0724893120562895,5,10004,10009,True,0.5441516412390199,2163
MU,b_20_50|dif_gt_zero|fixed_5,2024-04-24,2024-04-25,2024-05-02,2024-05-02,108.591483507836,110.94460658470359,0.021669499309287854,5,10055,10060,True,0.5441516412390199,2163
MU,b_20_50|dif_gt_zero|fixed_5,2024-07-03,2024-07-05,2024-07-12,2024-07-12,135.84609810500712,130.926578776196,-0.03621391705346133,5,10103,10108,True,0.5441516412390199,2163
MU,b_20_50|dif_gt_zero|fixed_5,2024-11-05,2024-11-06,2024-11-13,2024-11-13,107.82390746893114,102.27253811627284,-0.05148551451131467,5,10190,10195,True,0.5441516412390199,2163
MU,b_20_50|dif_gt_zero|fixed_5,2025-07-10,2025-07-11,2025-07-18,2025-07-18,121.9342962008174,114.05693440015412,-0.06460333184430578,5,10357,10362,True,0.5441516412390199,2163
MU,b_20_50|dif_gt_zero|fixed_5,2025-08-28,2025-08-29,2025-09-08,2025-09-08,122.40354143628785,130.3407984782381,0.06484499507787245,5,10392,10397,True,0.5441516412390199,2163
MU,b_20_50|dif_gt_zero|fixed_5,2025-11-25,2025-11-26,2025-12-04,2025-12-04,229.3955991936823,230.05497023211262,0.002874383993189067,5,10454,10459,True,0.5441516412390199,2163
MU,b_20_50|dif_gt_zero|fixed_5,2026-02-12,2026-02-13,2026-02-23,2026-02-23,404.95756887926956,422.0677739009512,0.04225184645649316,5,10507,10512,True,0.5441516412390199,2163
MU,b_20_50|dif_gt_zero|fixed_5,2026-03-10,2026-03-11,2026-03-18,2026-03-18,410.53435883479557,464.4934096077029,0.13143613831996248,5,10524,10529,True,0.5441516412390199,2163
MU,b_20_50|dif_gt_zero|fixed_5,2026-07-14,2026-07-15,2026-07-22,2026-07-22,975.8099975585938,938.25,-0.03849109729616029,5,10610,10615,True,0.5441516412390199,2163
ORCL,b_20_50|dif_gt_zero|fixed_5,2018-08-03,2018-08-06,2018-08-13,2018-08-13,42.932728331228326,42.97717985939504,0.0010353762710761938,5,8168,8173,True,0.5515487748497457,2163
ORCL,b_20_50|dif_gt_zero|fixed_5,2018-09-10,2018-09-11,2018-09-18,2018-09-18,43.137206283048315,42.2392536894437,-0.02081619722224537,5,8193,8198,True,0.5515487748497457,2163
ORCL,b_20_50|dif_gt_zero|fixed_5,2019-05-10,2019-05-13,2019-05-20,2019-05-20,48.35807439902248,48.56512476362092,0.004281608959239902,5,8360,8365,True,0.5515487748497457,2163
ORCL,b_20_50|dif_gt_zero|fixed_5,2019-07-25,2019-07-26,2019-08-02,2019-08-02,52.72952118539177,50.78627208579737,-0.036853152767348796,5,8412,8417,True,0.5515487748497457,2163
ORCL,b_20_50|dif_gt_zero|fixed_5,2019-10-29,2019-10-30,2019-11-06,2019-11-06,50.095849470421264,50.57702448985565,0.009605087537611245,5,8479,8484,True,0.5515487748497457,2163
ORCL,b_20_50|dif_gt_zero|fixed_5,2020-07-29,2020-07-30,2020-08-06,2020-08-06,50.6059903796442,51.056853960163494,0.008909292697108384,5,8667,8672,True,0.5515487748497457,2163
ORCL,b_20_50|dif_gt_zero|fixed_5,2020-09-14,2020-09-15,2020-09-22,2020-09-22,55.215743749149155,55.5561800568329,0.006165565915952964,5,8699,8704,True,0.5515487748497457,2163
ORCL,b_20_50|dif_gt_zero|fixed_5,2020-10-05,2020-10-06,2020-10-13,2020-10-13,54.755680084228516,56.880497946802215,0.03880543277528781,5,8714,8719,True,0.5515487748497457,2163
ORCL,b_20_50|dif_gt_zero|fixed_5,2021-02-22,2021-02-23,2021-03-02,2021-03-02,59.74116210988542,61.34551324027153,0.026855037192532905,5,8809,8814,True,0.5515487748497457,2163
ORCL,b_20_50|dif_gt_zero|fixed_5,2021-03-23,2021-03-24,2021-03-31,2021-03-31,62.2357823842947,65.56505998926406,0.053494589084004174,5,8830,8835,True,0.5515487748497457,2163
ORCL,b_20_50|dif_gt_zero|fixed_5,2021-05-03,2021-05-04,2021-05-11,2021-05-11,71.78162421722608,74.27773796462806,0.03477371506457172,5,8858,8863,True,0.5515487748497457,2163
ORCL,b_20_50|dif_gt_zero|fixed_5,2021-08-03,2021-08-04,2021-08-11,2021-08-11,83.93730422378204,84.04013218758875,0.0012250567820544234,5,8922,8927,True,0.5515487748497457,2163
ORCL,b_20_50|dif_gt_zero|fixed_5,2021-08-30,2021-08-31,2021-09-08,2021-09-08,83.61944627027864,82.39484364038749,-0.014644950241991972,5,8941,8946,True,0.5515487748497457,2163
ORCL,b_20_50|dif_gt_zero|fixed_5,2021-11-16,2021-11-17,2021-11-24,2021-11-24,89.82955586243143,86.51817605746442,-0.03686292081904752,5,8996,9001,True,0.5515487748497457,2163
ORCL,b_20_50|dif_gt_zero|fixed_5,2022-12-14,2022-12-15,2022-12-22,2022-12-22,77.10164317737475,77.24477535853377,0.00185640895914152,5,9267,9272,True,0.5515487748497457,2163
ORCL,b_20_50|dif_gt_zero|fixed_5,2022-12-27,2022-12-28,2023-01-05,2023-01-05,77.38793370888621,81.11943880376592,0.04821817712457199,5,9275,9280,True,0.5515487748497457,2163
ORCL,b_20_50|dif_gt_zero|fixed_5,2023-02-13,2023-02-14,2023-02-22,2023-02-22,85.25529724410056,83.03292573294581,-0.02606725427033252,5,9307,9312,True,0.5515487748497457,2163
ORCL,b_20_50|dif_gt_zero|fixed_5,2023-02-23,2023-02-24,2023-03-03,2023-03-03,83.63640695654502,83.64598648714198,0.00011453780650749756,5,9314,9319,True,0.5515487748497457,2163
ORCL,b_20_50|dif_gt_zero|fixed_5,2023-05-02,2023-05-03,2023-05-10,2023-05-10,91.45126459535132,93.10580460792615,0.01809204082519522,5,9361,9366,True,0.5515487748497457,2163
ORCL,b_20_50|dif_gt_zero|fixed_5,2023-07-12,2023-07-13,2023-07-20,2023-07-20,113.02837972634809,113.41451220226477,0.0034162435739726327,5,9409,9414,True,0.5515487748497457,2163
ORCL,b_20_50|dif_gt_zero|fixed_5,2023-08-01,2023-08-02,2023-08-09,2023-08-09,112.86428526385487,111.33908519950337,-0.013513575714282577,5,9423,9428,True,0.5515487748497457,2163
ORCL,b_20_50|dif_gt_zero|fixed_5,2023-12-11,2023-12-12,2023-12-19,2023-12-19,99.50030455008324,101.70929098643417,0.022200800754725636,5,9515,9520,True,0.5515487748497457,2163
ORCL,b_20_50|dif_gt_zero|fixed_5,2024-02-23,2024-02-26,2024-03-04,2024-03-04,108.93103555433942,110.4677576284786,0.014107293356011352,5,9565,9570,True,0.5515487748497457,2163
ORCL,b_20_50|dif_gt_zero|fixed_5,2024-04-09,2024-04-10,2024-04-17,2024-04-17,118.40570127206293,118.04469136266135,-0.0030489233670604188,5,9596,9601,True,0.5515487748497457,2163
ORCL,b_20_50|dif_gt_zero|fixed_5,2024-06-05,2024-06-06,2024-06-13,2024-06-13,119.8985727249163,137.02274727482734,0.14282217178013523,5,9636,9641,True,0.5515487748497457,2163
ORCL,b_20_50|dif_gt_zero|fixed_5,2024-07-23,2024-07-24,2024-07-31,2024-07-31,138.65234491777727,136.6855575795932,-0.014185027590773225,5,9668,9673,True,0.5515487748497457,2163
ORCL,b_20_50|dif_gt_zero|fixed_5,2024-07-31,2024-08-01,2024-08-08,2024-08-08,136.29417467290781,125.24699654724954,-0.0810539273022518,5,9674,9679,True,0.5515487748497457,2163
ORCL,b_20_50|dif_gt_zero|fixed_5,2024-11-05,2024-11-06,2024-11-13,2024-11-13,175.07317761135513,185.35084801625288,0.05870499721958056,5,9742,9747,True,0.5515487748497457,2163
ORCL,b_20_50|dif_gt_zero|fixed_5,2024-12-05,2024-12-06,2024-12-13,2024-12-13,183.38945764076152,171.6211361202089,-0.06417119976223173,5,9763,9768,True,0.5515487748497457,2163
ORCL,b_20_50|dif_gt_zero|fixed_5,2025-10-06,2025-10-07,2025-10-14,2025-10-14,289.91564821956524,300.6698722450941,0.0370943206811114,5,9970,9975,True,0.5515487748497457,2163
ORCL,b_20_50|dif_gt_zero|fixed_5,2026-05-04,2026-05-05,2026-05-12,2026-05-12,181.49857498114957,192.25116444316905,0.059243382286258806,5,10114,10119,True,0.5515487748497457,2163
PLTR,b_20_50|dif_gt_zero|fixed_5,2022-07-20,2022-07-21,2022-07-28,2022-07-28,10.369999885559082,10.029999732971191,-0.032786900322088086,5,454,459,True,0.5440251572327044,1272
PLTR,b_20_50|dif_gt_zero|fixed_5,2023-03-03,2023-03-06,2023-03-13,2023-03-13,8.34000015258789,7.289999961853027,-0.125899301141985,5,610,615,True,0.5440251572327044,1272
PLTR,b_20_50|dif_gt_zero|fixed_5,2023-06-28,2023-06-29,2023-07-07,2023-07-07,15.399999618530273,15.229999542236328,-0.011038966266556982,5,690,695,True,0.5440251572327044,1272
PLTR,b_20_50|dif_gt_zero|fixed_5,2023-12-01,2023-12-04,2023-12-11,2023-12-11,19.75,17.969999313354492,-0.0901266170453422,5,799,804,True,0.5440251572327044,1272
PLTR,b_20_50|dif_gt_zero|fixed_5,2024-03-21,2024-03-22,2024-04-01,2024-04-01,24.200000762939453,22.979999542236328,-0.0504132719934236,5,874,879,True,0.5440251572327044,1272
PLTR,b_20_50|dif_gt_zero|fixed_5,2025-07-08,2025-07-09,2025-07-16,2025-07-16,139.65499877929688,149.3000030517578,0.06906307942262324,5,1197,1202,True,0.5440251572327044,1272
PLTR,b_20_50|dif_gt_zero|fixed_5,2025-08-28,2025-08-29,2025-09-08,2025-09-08,156.97999572753906,154.91000366210938,-0.013186342984888633,5,1234,1239,True,0.5440251572327044,1272
TSLA,b_20_50|dif_gt_zero|fixed_5,2018-07-10,2018-07-11,2018-07-18,2018-07-18,21.053333282470703,21.666667938232422,0.029132425138227003,5,2022,2027,True,0.521497919556172,2163
TSLA,b_20_50|dif_gt_zero|fixed_5,2018-08-22,2018-08-23,2018-08-30,2018-08-30,21.275999069213867,20.150667190551758,-0.052892081589270834,5,2053,2058,True,0.521497919556172,2163
TSLA,b_20_50|dif_gt_zero|fixed_5,2018-11-28,2018-11-29,2018-12-07,2018-12-07,23.133333206176758,24.600000381469727,0.06340059870409687,5,2121,2126,True,0.521497919556172,2163
TSLA,b_20_50|dif_gt_zero|fixed_5,2019-12-06,2019-12-09,2019-12-16,2019-12-16,22.439332962036133,24.170000076293945,0.07712649556855511,5,2378,2383,True,0.521497919556172,2163
TSLA,b_20_50|dif_gt_zero|fixed_5,2020-03-04,2020-03-05,2020-03-12,2020-03-12,48.2513313293457,38.72600173950195,-0.19741071028335733,5,2437,2442,True,0.521497919556172,2163
TSLA,b_20_50|dif_gt_zero|fixed_5,2020-08-05,2020-08-06,2020-08-13,2020-08-13,99.38866424560547,107.4000015258789,0.08060614699958268,5,2544,2549,True,0.521497919556172,2163
TSLA,b_20_50|dif_gt_zero|fixed_5,2021-07-26,2021-07-27,2021-08-03,2021-08-03,221.13333129882812,239.6666717529297,0.08381070526657308,5,2788,2793,True,0.521497919556172,2163
TSLA,b_20_50|dif_gt_zero|fixed_5,2021-11-18,2021-11-19,2021-11-29,2021-11-29,366.2900085449219,366.9966735839844,0.0019292501094139158,5,2870,2875,True,0.521497919556172,2163
TSLA,b_20_50|dif_gt_zero|fixed_5,2021-12-08,2021-12-09,2021-12-16,2021-12-16,353.5466613769531,331.5,-0.06235856192528677,5,2883,2888,True,0.521497919556172,2163
TSLA,b_20_50|dif_gt_zero|fixed_5,2022-04-19,2022-04-20,2022-04-27,2022-04-27,343.3333435058594,299.52667236328125,-0.12759224226594967,5,2973,2978,True,0.521497919556172,2163
TSLA,b_20_50|dif_gt_zero|fixed_5,2023-08-03,2023-08-04,2023-08-11,2023-08-11,260.9700012207031,241.77000427246094,-0.0735716628671228,5,3297,3302,True,0.521497919556172,2163
TSLA,b_20_50|dif_gt_zero|fixed_5,2023-12-08,2023-12-11,2023-12-18,2023-12-18,242.74000549316406,253.77999877929688,0.04548073262049801,5,3386,3391,True,0.521497919556172,2163
TSLA,b_20_50|dif_gt_zero|fixed_5,2024-05-17,2024-05-20,2024-05-28,2024-05-28,177.55999755859375,176.39999389648438,-0.006533023643045421,5,3496,3501,True,0.521497919556172,2163
TSLA,b_20_50|dif_gt_zero|fixed_5,2024-06-06,2024-06-07,2024-06-14,2024-06-14,176.1300048828125,185.8000030517578,0.05490261682204123,5,3509,3514,True,0.521497919556172,2163
TSLA,b_20_50|dif_gt_zero|fixed_5,2024-07-31,2024-08-01,2024-08-08,2024-08-08,227.69000244140625,195.6999969482422,-0.14049806820743638,5,3546,3551,True,0.521497919556172,2163
TSLA,b_20_50|dif_gt_zero|fixed_5,2025-01-06,2025-01-07,2025-01-15,2025-01-15,405.8299865722656,409.8999938964844,0.010028848184913564,5,3655,3660,True,0.521497919556172,2163
TSLA,b_20_50|dif_gt_zero|fixed_5,2025-06-10,2025-06-11,2025-06-18,2025-06-18,334.3999938964844,317.30999755859375,-0.05110644931166164,5,3761,3766,True,0.521497919556172,2163
TSLA,b_20_50|dif_gt_zero|fixed_5,2025-10-15,2025-10-16,2025-10-23,2025-10-23,434.7300109863281,420.0,-0.033883124270413845,5,3849,3854,True,0.521497919556172,2163
