symbol,arm,signal_date,entry_date,exit_signal_date,exit_date,entry_price,exit_price,ret,hold_bars,entry_bar,exit_bar,closed,base_rate,base_n
AAPL,A-NOK30-CLOSE-FILL,2024-08-27,2024-08-27,2024-08-28,2024-08-28,226.13829040527344,224.61109924316406,-0.006753350612903386,1,11017,11018,True,0.536128790715088,2671
AAPL,A-NOK30-CLOSE-FILL,2024-12-09,2024-12-09,2024-12-11,2024-12-11,244.9722442626953,244.71409606933594,-0.0010537854773561284,2,11089,11091,True,0.5561797752808989,2670
AAPL,A-NOK30-CLOSE-FILL,2024-12-16,2024-12-16,2024-12-18,2024-12-18,249.23130798339844,246.2628631591797,-0.011910401017582006,2,11094,11096,True,0.5561797752808989,2670
AAPL,A-NOK30-CLOSE-FILL,2024-12-23,2024-12-23,2024-12-27,2024-12-27,253.43084716796875,253.74856567382812,0.001253669430575588,3,11099,11102,True,0.5728737354814537,2669
AAPL,A-NOK30-CLOSE-FILL,2025-07-21,2025-07-21,2025-07-29,2025-07-29,211.4580078125,210.2538299560547,-0.005694642964351848,6,11240,11246,True,0.5911477869467366,2666
AAPL,A-NOK30-CLOSE-FILL,2026-02-24,2026-02-24,2026-03-02,2026-03-02,271.6552429199219,264.2484130859375,-0.027265550829688068,4,11390,11394,True,0.573088455772114,2668
AAPL,A-NOK30-CLOSE-FILL,2026-04-22,2026-04-22,2026-04-24,2026-04-24,272.68341064453125,270.5771179199219,-0.007724315606992049,2,11430,11432,True,0.5561797752808989,2670
AAPL,A-NOK30-CLOSE-FILL,2026-05-05,2026-05-05,2026-05-18,2026-05-18,283.67376708984375,297.5833435058594,0.04903370713024113,9,11439,11448,True,0.6012016522718738,2663
AAPL,A-NOK30-CLOSE-FILL,2026-05-21,2026-05-21,2026-05-26,2026-05-26,304.7271728515625,308.0643005371094,0.010951198261444306,2,11451,11453,True,0.5561797752808989,2670
AAPL,A-NOK30-CLOSE-FILL,2026-05-28,2026-05-28,2026-06-01,2026-06-01,312.24072265625,306.0460510253906,-0.01983940972900955,2,11455,11457,True,0.5561797752808989,2670
AAPL,A-NOK30-CLOSE-FILL,2026-07-27,2026-07-27,2026-07-30,2026-07-30,336.61968994140625,333.1426696777344,-0.010329224247925262,3,11495,11498,True,0.5728737354814537,2669
MSFT,A-NOK30-CLOSE-FILL,2016-03-09,2016-03-09,2016-03-18,2016-03-18,46.392852783203125,46.96355438232422,0.012301498288713075,7,7560,7567,True,0.5902439024390244,2665
MSFT,A-NOK30-CLOSE-FILL,2016-03-30,2016-03-30,2016-04-05,2016-04-05,48.33320999145508,47.90298843383789,-0.008901158389712727,4,7574,7578,True,0.5817091454272864,2668
MSFT,A-NOK30-CLOSE-FILL,2016-07-22,2016-07-22,2016-07-27,2016-07-27,50.01514434814453,49.67916488647461,-0.0067175545736956055,3,7654,7657,True,0.5762457849381791,2669
MSFT,A-NOK30-CLOSE-FILL,2016-08-04,2016-08-04,2016-08-12,2016-08-12,50.740116119384766,51.22639465332031,0.009583709520715189,6,7663,7669,True,0.5877719429857464,2666
MSFT,A-NOK30-CLOSE-FILL,2016-09-27,2016-09-27,2016-09-29,2016-09-29,51.554569244384766,51.06528854370117,-0.009490539982290436,2,7700,7702,True,0.5573033707865168,2670
MSFT,A-NOK30-CLOSE-FILL,2016-11-08,2016-11-08,2016-11-10,2016-11-10,53.79646682739258,52.2218017578125,-0.029270789745959203,2,7730,7732,True,0.5573033707865168,2670
MSFT,A-NOK30-CLOSE-FILL,2016-12-19,2016-12-19,2016-12-22,2016-12-22,56.98118591308594,56.9184684753418,-0.0011006692250983274,3,7758,7761,True,0.5762457849381791,2669
MSFT,A-NOK30-CLOSE-FILL,2017-07-25,2017-07-25,2017-07-26,2017-07-26,67.23423767089844,67.10733032226562,-0.0018875405303768744,1,7907,7908,True,0.5357543991014602,2671
MSFT,A-NOK30-CLOSE-FILL,2017-09-07,2017-09-07,2017-09-19,2017-09-19,67.72908020019531,68.73128509521484,0.014797261265872663,8,7938,7946,True,0.6051051051051051,2664
MSFT,A-NOK30-CLOSE-FILL,2017-11-06,2017-11-06,2017-11-08,2017-11-08,76.95825958251953,77.04023742675781,0.0010652247683742289,2,7980,7982,True,0.5573033707865168,2670
MSFT,A-NOK30-CLOSE-FILL,2018-01-18,2018-01-18,2018-01-25,2018-01-25,82.4998550415039,84.54174041748047,0.024750169257259147,5,8029,8034,True,0.587551556055493,2667
MSFT,A-NOK30-CLOSE-FILL,2018-01-26,2018-01-26,2018-01-30,2018-01-30,86.12579345703125,84.91714477539062,-0.014033527392042333,2,8035,8037,True,0.5573033707865168,2670
MSFT,A-NOK30-CLOSE-FILL,2018-03-08,2018-03-08,2018-03-14,2018-03-14,86.87076568603516,86.33720397949219,-0.006142016849158938,4,8063,8067,True,0.5817091454272864,2668
MSFT,A-NOK30-CLOSE-FILL,2018-05-23,2018-05-23,2018-05-29,2018-05-29,91.15554809570312,90.55499267578125,-0.006588248685547415,3,8116,8119,True,0.5762457849381791,2669
MSFT,A-NOK30-CLOSE-FILL,2018-05-30,2018-05-30,2018-05-31,2018-05-31,91.42350006103516,91.32186126708984,-0.0011117359746395383,1,8120,8121,True,0.5357543991014602,2671
MSFT,A-NOK30-CLOSE-FILL,2018-06-01,2018-06-01,2018-06-07,2018-06-07,93.12353515625,93.2066650390625,0.0008926839243486029,4,8122,8126,True,0.5817091454272864,2668
MSFT,A-NOK30-CLOSE-FILL,2018-07-23,2018-07-23,2018-07-27,2018-07-27,99.75739288330078,99.48945617675781,-0.0026858832092415685,4,8157,8161,True,0.5817091454272864,2668
MSFT,A-NOK30-CLOSE-FILL,2018-10-01,2018-10-01,2018-10-03,2018-10-03,107.22730255126953,106.81922912597656,-0.0038056858242596636,2,8206,8208,True,0.5573033707865168,2670
MSFT,A-NOK30-CLOSE-FILL,2019-01-25,2019-01-25,2019-01-28,2019-01-28,99.82870483398438,97.88187408447266,-0.01950171298675374,1,8285,8286,True,0.5357543991014602,2671
MSFT,A-NOK30-CLOSE-FILL,2019-02-05,2019-02-05,2019-02-28,2019-02-28,99.87529754638672,104.80145263671875,0.04932305796680203,16,8292,8308,True,0.6453313253012049,2656
MSFT,A-NOK30-CLOSE-FILL,2019-03-12,2019-03-12,2019-03-22,2019-03-22,106.28887176513672,109.49756622314453,0.030188432756139916,8,8316,8324,True,0.6051051051051051,2664
MSFT,A-NOK30-CLOSE-FILL,2019-04-30,2019-04-30,2019-05-01,2019-05-01,122.17327880859375,119.62875366210938,-0.02082718227175373,1,8350,8351,True,0.5357543991014602,2671
MSFT,A-NOK30-CLOSE-FILL,2019-09-18,2019-09-18,2019-09-24,2019-09-24,130.49501037597656,129.4210662841797,-0.008229771304685718,4,8448,8452,True,0.5817091454272864,2668
MSFT,A-NOK30-CLOSE-FILL,2019-10-25,2019-10-25,2019-11-07,2019-11-07,132.57699584960938,135.90248107910156,0.025083425734465203,9,8475,8484,True,0.6087119789710852,2663
MSFT,A-NOK30-CLOSE-FILL,2019-11-08,2019-11-08,2019-11-20,2019-11-20,137.50401306152344,141.43153381347656,0.028562953651366074,8,8485,8493,True,0.6051051051051051,2664
MSFT,A-NOK30-CLOSE-FILL,2019-11-25,2019-11-25,2019-11-29,2019-11-29,142.9534454345703,143.09521484375,0.0009917173297133708,3,8496,8499,True,0.5762457849381791,2669
MSFT,A-NOK30-CLOSE-FILL,2019-12-19,2019-12-19,2019-12-30,2019-12-30,147.1882781982422,148.9653778076172,0.012073649010157617,6,8513,8519,True,0.5877719429857464,2666
MSFT,A-NOK30-CLOSE-FILL,2020-01-02,2020-01-02,2020-01-03,2020-01-03,151.82952880859375,149.93905639648438,-0.012451282875893144,1,8521,8522,True,0.5357543991014602,2671
MSFT,A-NOK30-CLOSE-FILL,2020-01-09,2020-01-09,2020-01-22,2020-01-22,153.2190704345703,156.63153076171875,0.022271772811764068,8,8526,8534,True,0.6051051051051051,2664
MSFT,A-NOK30-CLOSE-FILL,2020-04-29,2020-04-29,2020-05-12,2020-05-12,168.1776580810547,172.99276733398438,0.028631087552717593,9,8602,8611,True,0.6087119789710852,2663
MSFT,A-NOK30-CLOSE-FILL,2020-06-17,2020-06-17,2020-06-26,2020-06-26,184.62387084960938,186.6103973388672,0.010759857217358393,7,8636,8643,True,0.5902439024390244,2665
MSFT,A-NOK30-CLOSE-FILL,2020-06-30,2020-06-30,2020-07-13,2020-07-13,193.43490600585938,196.8187255859375,0.017493324498400575,8,8645,8653,True,0.6051051051051051,2664
MSFT,A-NOK30-CLOSE-FILL,2020-10-09,2020-10-09,2020-10-16,2020-10-16,205.62184143066406,209.29010009765625,0.017839829861795664,5,8716,8721,True,0.587551556055493,2667
MSFT,A-NOK30-CLOSE-FILL,2021-02-11,2021-02-11,2021-02-16,2021-02-16,233.55776977539062,232.8031463623047,-0.00323099254549164,2,8801,8803,True,0.5573033707865168,2670
MSFT,A-NOK30-CLOSE-FILL,2021-03-23,2021-03-23,2021-03-24,2021-03-24,227.47946166992188,225.44960021972656,-0.00892327349156774,1,8828,8829,True,0.5357543991014602,2671
MSFT,A-NOK30-CLOSE-FILL,2021-04-01,2021-04-01,2021-04-19,2021-04-19,232.0467071533203,247.73983764648438,0.06762918847538368,11,8835,8846,True,0.6234498308906427,2661
MSFT,A-NOK30-CLOSE-FILL,2021-04-26,2021-04-26,2021-04-28,2021-04-28,250.4303741455078,243.737548828125,-0.02672529376765642,2,8851,8853,True,0.5573033707865168,2670
MSFT,A-NOK30-CLOSE-FILL,2021-06-07,2021-06-07,2021-06-18,2021-06-18,243.58062744140625,248.97412109375,0.022142539449863108,9,8880,8889,True,0.6087119789710852,2663
MSFT,A-NOK30-CLOSE-FILL,2021-06-21,2021-06-21,2021-06-25,2021-06-25,252.045166015625,254.33877563476562,0.009099994478761086,4,8890,8894,True,0.5817091454272864,2668
MSFT,A-NOK30-CLOSE-FILL,2021-06-28,2021-06-28,2021-07-06,2021-07-06,257.8896484375,266.4694519042969,0.03326928210876301,5,8895,8900,True,0.587551556055493,2667
MSFT,A-NOK30-CLOSE-FILL,2021-07-07,2021-07-07,2021-07-08,2021-07-08,268.6478576660156,266.2391662597656,-0.008965980325234879,1,8901,8902,True,0.5357543991014602,2671
MSFT,A-NOK30-CLOSE-FILL,2021-08-19,2021-08-19,2021-08-25,2021-08-25,285.3544616699219,290.3929443359375,0.017656926184121735,4,8932,8936,True,0.5817091454272864,2668
MSFT,A-NOK30-CLOSE-FILL,2021-10-28,2021-10-28,2021-11-08,2021-11-08,311.8736267089844,324.02734375,0.03897000579775378,7,8981,8988,True,0.5902439024390244,2665
MSFT,A-NOK30-CLOSE-FILL,2022-08-10,2022-08-10,2022-08-11,2022-08-11,279.7718200683594,277.70135498046875,-0.007400549088127373,1,9177,9178,True,0.5357543991014602,2671
MSFT,A-NOK30-CLOSE-FILL,2022-08-12,2022-08-12,2022-08-17,2022-08-17,282.4326477050781,282.46002197265625,9.69231701808404e-05,3,9179,9182,True,0.5762457849381791,2669
MSFT,A-NOK30-CLOSE-FILL,2022-12-01,2022-12-01,2022-12-06,2022-12-06,247.64002990722656,238.3349151611328,-0.037575164037816244,3,9256,9259,True,0.5762457849381791,2669
MSFT,A-NOK30-CLOSE-FILL,2023-01-31,2023-01-31,2023-02-06,2023-02-06,240.95042419433594,249.66241455078125,0.03615677534320816,4,9296,9300,True,0.5817091454272864,2668
MSFT,A-NOK30-CLOSE-FILL,2023-02-07,2023-02-07,2023-02-08,2023-02-08,260.1537170410156,259.34674072265625,-0.0031019211546846615,1,9301,9302,True,0.5357543991014602,2671
MSFT,A-NOK30-CLOSE-FILL,2023-03-23,2023-03-23,2023-03-27,2023-03-27,270.650390625,269.4027099609375,-0.00460993483579053,2,9332,9334,True,0.5573033707865168,2670
MSFT,A-NOK30-CLOSE-FILL,2023-03-30,2023-03-30,2023-04-05,2023-04-05,276.8791198730469,277.16168212890625,0.0010205256936273166,4,9337,9341,True,0.5817091454272864,2668
MSFT,A-NOK30-CLOSE-FILL,2023-04-06,2023-04-06,2023-04-11,2023-04-11,284.23846435546875,275.6898498535156,-0.03007550199561393,2,9342,9344,True,0.5573033707865168,2670
MSFT,A-NOK30-CLOSE-FILL,2023-05-10,2023-05-10,2023-05-11,2023-05-11,304.4256286621094,302.2810974121094,-0.0070445161250870525,1,9365,9366,True,0.5357543991014602,2671
MSFT,A-NOK30-CLOSE-FILL,2023-05-26,2023-05-26,2023-05-31,2023-05-31,325.1954345703125,320.79949951171875,-0.013517825256071592,2,9377,9379,True,0.5573033707865168,2670
MSFT,A-NOK30-CLOSE-FILL,2023-06-01,2023-06-01,2023-06-07,2023-06-07,324.89263916015625,315.90521240234375,-0.02766275893798298,4,9380,9384,True,0.5817091454272864,2668
MSFT,A-NOK30-CLOSE-FILL,2023-09-14,2023-09-14,2023-09-15,2023-09-15,331.57171630859375,323.2701721191406,-0.02503694911578913,1,9452,9453,True,0.5357543991014602,2671
MSFT,A-NOK30-CLOSE-FILL,2023-10-31,2023-10-31,2023-11-17,2023-11-17,330.9939880371094,362.8009948730469,0.09609542162551743,13,9485,9498,True,0.634072959759308,2659
MSFT,A-NOK30-CLOSE-FILL,2023-11-28,2023-11-28,2023-11-29,2023-11-29,375.4060363769531,371.6294250488281,-0.01006007086240035,1,9504,9505,True,0.5357543991014602,2671
MSFT,A-NOK30-CLOSE-FILL,2024-01-29,2024-01-29,2024-01-30,2024-01-30,401.91107177734375,400.8025817871094,-0.0027580479067977892,1,9545,9546,True,0.5357543991014602,2671
MSFT,A-NOK30-CLOSE-FILL,2024-02-07,2024-02-07,2024-02-13,2024-02-13,406.1585388183594,398.5758972167969,-0.0186691670292658,4,9552,9556,True,0.5817091454272864,2668
MSFT,A-NOK30-CLOSE-FILL,2024-05-20,2024-05-20,2024-05-23,2024-05-23,418.7588806152344,420.3932189941406,0.0039028148525592776,3,9623,9626,True,0.5762457849381791,2669
MSFT,A-NOK30-CLOSE-FILL,2024-06-21,2024-06-21,2024-06-24,2024-06-24,442.82073974609375,440.743408203125,-0.00469113425933898,1,9645,9646,True,0.5357543991014602,2671
MSFT,A-NOK30-CLOSE-FILL,2024-06-25,2024-06-25,2024-06-27,2024-06-27,443.9726257324219,445.8432312011719,0.004213335148003816,2,9647,9649,True,0.5573033707865168,2670
MSFT,A-NOK30-CLOSE-FILL,2024-07-02,2024-07-02,2024-07-09,2024-07-09,452.1737365722656,452.4297180175781,0.0005661130326872765,4,9652,9656,True,0.5817091454272864,2668
MSFT,A-NOK30-CLOSE-FILL,2024-11-26,2024-11-26,2024-12-13,2024-12-13,422.9722900390625,442.0262451171875,0.045047762056387386,12,9755,9767,True,0.6304511278195488,2660
MSFT,A-NOK30-CLOSE-FILL,2024-12-17,2024-12-17,2024-12-18,2024-12-18,449.1319885253906,432.26214599609375,-0.037560990889748624,1,9769,9770,True,0.5357543991014602,2671
MSFT,A-NOK30-CLOSE-FILL,2025-05-19,2025-05-19,2025-05-21,2025-05-21,455.2337646484375,448.98370361328125,-0.013729344175476443,2,9872,9874,True,0.5573033707865168,2670
MSFT,A-NOK30-CLOSE-FILL,2025-09-30,2025-09-30,2025-10-09,2025-10-09,514.6903686523438,519.1123046875,0.008591448965199255,7,9964,9971,True,0.5902439024390244,2665
MSFT,A-NOK30-CLOSE-FILL,2026-07-20,2026-07-20,2026-07-22,2026-07-22,402.2900085449219,390.3399963378906,-0.029704968935853726,2,10164,10166,True,0.5573033707865168,2670
MSFT,A-NOK30-CLOSE-FILL,2026-07-30,2026-07-30,2026-08-12,2026-08-12,451.1000061035156,492.42999267578125,0.09162045225683602,9,10172,10181,True,0.6087119789710852,2663
META,A-NOK30-CLOSE-FILL,2016-04-28,2016-04-28,2016-05-13,2016-05-13,115.7138442993164,118.76703643798828,0.026385711728444505,11,991,1002,True,0.5862457722660653,2661
META,A-NOK30-CLOSE-FILL,2016-07-18,2016-07-18,2016-07-21,2016-07-21,118.33087158203125,119.56007385253906,0.010387840924975134,3,1046,1049,True,0.5428999625327838,2669
META,A-NOK30-CLOSE-FILL,2016-07-25,2016-07-25,2016-07-26,2016-07-26,120.57119750976562,120.1647720336914,-0.003370833868024725,1,1051,1052,True,0.5222763010108573,2671
META,A-NOK30-CLOSE-FILL,2016-08-10,2016-08-10,2016-08-15,2016-08-15,123.79288482666016,122.82144165039062,-0.007847326424533896,3,1063,1066,True,0.5428999625327838,2669
META,A-NOK30-CLOSE-FILL,2017-01-24,2017-01-24,2017-01-30,2017-01-30,128.24380493164062,129.8397979736328,0.012444991341631795,4,1177,1181,True,0.5539730134932533,2668
META,A-NOK30-CLOSE-FILL,2017-02-09,2017-02-09,2017-02-17,2017-02-17,132.97230529785156,132.3675994873047,-0.004547607181753843,6,1189,1195,True,0.5622655663915979,2666
META,A-NOK30-CLOSE-FILL,2017-06-08,2017-06-08,2017-06-09,2017-06-09,153.36322021484375,148.29769897460938,-0.0330295701481631,1,1271,1272,True,0.5222763010108573,2671
META,A-NOK30-CLOSE-FILL,2017-10-13,2017-10-13,2017-10-19,2017-10-19,172.2275848388672,173.04043579101562,0.004719632763293458,4,1360,1364,True,0.5539730134932533,2668
META,A-NOK30-CLOSE-FILL,2018-01-02,2018-01-02,2018-01-12,2018-01-12,179.84072875976562,177.80856323242188,-0.011299807009002683,8,1414,1422,True,0.566066066066066,2664
META,A-NOK30-CLOSE-FILL,2018-02-01,2018-02-01,2018-02-02,2018-02-02,191.40911865234375,188.62359619140625,-0.014552715568357244,1,1435,1436,True,0.5222763010108573,2671
META,A-NOK30-CLOSE-FILL,2018-04-27,2018-04-27,2018-05-15,2018-05-15,172.07887268066406,182.71546936035156,0.061812333576977796,12,1494,1506,True,0.5932330827067669,2660
META,A-NOK30-CLOSE-FILL,2018-07-23,2018-07-23,2018-07-26,2018-07-26,209.07398986816406,174.72560119628906,-0.16428819621959712,3,1553,1556,True,0.5428999625327838,2669
META,A-NOK30-CLOSE-FILL,2019-01-31,2019-01-31,2019-02-11,2019-02-11,165.23898315429688,164.3467559814453,-0.005399616699519494,7,1685,1692,True,0.5666041275797373,2665
META,A-NOK30-CLOSE-FILL,2019-04-22,2019-04-22,2019-04-24,2019-04-24,179.8605499267578,180.99061584472656,0.0062830115799652475,2,1740,1742,True,0.5370786516853933,2670
META,A-NOK30-CLOSE-FILL,2019-05-03,2019-05-03,2019-05-06,2019-05-06,193.76840209960938,192.19223022460938,-0.008134308060143591,1,1749,1750,True,0.5222763010108573,2671
META,A-NOK30-CLOSE-FILL,2019-07-03,2019-07-03,2019-07-17,2019-07-17,195.48333740234375,200.04330444335938,0.023326627740298367,9,1791,1800,True,0.578295155839279,2663
META,A-NOK30-CLOSE-FILL,2019-09-19,2019-09-19,2019-09-23,2019-09-23,188.4848175048828,185.19371032714844,-0.017460860886841068,2,1845,1847,True,0.5370786516853933,2670
META,A-NOK30-CLOSE-FILL,2019-10-28,2019-10-28,2019-10-31,2019-10-31,187.75123596191406,189.98165893554688,0.011879671322564622,3,1872,1875,True,0.5428999625327838,2669
META,A-NOK30-CLOSE-FILL,2019-11-01,2019-11-01,2019-11-06,2019-11-06,191.9344940185547,189.882568359375,-0.010690760249594922,3,1876,1879,True,0.5428999625327838,2669
META,A-NOK30-CLOSE-FILL,2019-11-15,2019-11-15,2019-12-02,2019-12-02,193.4016571044922,197.96157836914062,0.023577467395663465,10,1886,1896,True,0.5803906836964688,2662
META,A-NOK30-CLOSE-FILL,2020-01-02,2020-01-02,2020-01-14,2020-01-14,207.95382690429688,217.1530303955078,0.04423675980459141,8,1917,1925,True,0.566066066066066,2664
META,A-NOK30-CLOSE-FILL,2020-01-15,2020-01-15,2020-01-22,2020-01-22,219.224853515625,219.3933868408203,0.0007687692453324235,4,1926,1930,True,0.5539730134932533,2668
META,A-NOK30-CLOSE-FILL,2020-04-23,2020-04-23,2020-04-28,2020-04-28,183.5184326171875,181.31776428222656,-0.011991538417023495,3,1994,1997,True,0.5428999625327838,2669
META,A-NOK30-CLOSE-FILL,2020-04-29,2020-04-29,2020-05-12,2020-05-12,192.4995574951172,208.27105712890625,0.08193005656228114,9,1998,2007,True,0.578295155839279,2663
META,A-NOK30-CLOSE-FILL,2020-05-19,2020-05-19,2020-05-27,2020-05-27,214.99205017089844,227.14529418945312,0.05652880657165693,5,2012,2017,True,0.5613048368953881,2667
META,A-NOK30-CLOSE-FILL,2020-08-20,2020-08-20,2020-09-03,2020-09-03,266.668212890625,288.585693359375,0.08219007519182475,10,2077,2087,True,0.5803906836964688,2662
META,A-NOK30-CLOSE-FILL,2020-10-21,2020-10-21,2020-10-28,2020-10-28,276.3036193847656,265.3399963378906,-0.03967962153839055,5,2120,2125,True,0.5613048368953881,2667
META,A-NOK30-CLOSE-FILL,2020-10-29,2020-10-29,2020-10-30,2020-10-30,278.3852844238281,260.81951904296875,-0.06309875688010991,1,2126,2127,True,0.5222763010108573,2671
META,A-NOK30-CLOSE-FILL,2020-11-04,2020-11-04,2020-11-10,2020-11-10,284.87835693359375,270.05841064453125,-0.05202201546155749,4,2130,2134,True,0.5539730134932533,2668
META,A-NOK30-CLOSE-FILL,2020-12-07,2020-12-07,2020-12-08,2020-12-08,283.0939636230469,280.93292236328125,-0.00763365361842594,1,2152,2153,True,0.5222763010108573,2671
META,A-NOK30-CLOSE-FILL,2021-02-10,2021-02-10,2021-02-18,2021-02-18,269.5033264160156,267.0449523925781,-0.009121868943623546,5,2196,2201,True,0.5613048368953881,2667
META,A-NOK30-CLOSE-FILL,2021-03-31,2021-03-31,2021-04-13,2021-04-13,291.966064453125,307.0635070800781,0.05170958020491789,8,2230,2238,True,0.566066066066066,2664
META,A-NOK30-CLOSE-FILL,2021-06-07,2021-06-07,2021-06-08,2021-06-08,333.6499938964844,330.7752990722656,-0.008615899525868498,1,2276,2277,True,0.5222763010108573,2671
META,A-NOK30-CLOSE-FILL,2021-06-14,2021-06-14,2021-06-16,2021-06-16,333.8384094238281,328.1978454589844,-0.01689609046058782,2,2281,2283,True,0.5370786516853933,2670
META,A-NOK30-CLOSE-FILL,2021-09-07,2021-09-07,2021-09-08,2021-09-08,378.85308837890625,374.28326416015625,-0.012062259379497342,1,2340,2341,True,0.5222763010108573,2671
META,A-NOK30-CLOSE-FILL,2021-11-15,2021-11-15,2021-11-17,2021-11-17,344.534423828125,337.8035583496094,-0.019536118927475865,2,2389,2391,True,0.5370786516853933,2670
META,A-NOK30-CLOSE-FILL,2021-11-19,2021-11-19,2021-11-22,2021-11-22,342.2940979003906,338.0414733886719,-0.01242389085235207,1,2393,2394,True,0.5222763010108573,2671
META,A-NOK30-CLOSE-FILL,2021-12-27,2021-12-27,2021-12-31,2021-12-31,343.1664733886719,333.4220275878906,-0.028395681269669515,4,2417,2421,True,0.5539730134932533,2668
META,A-NOK30-CLOSE-FILL,2022-04-04,2022-04-04,2022-04-05,2022-04-05,231.85397338867188,229.82180786132812,-0.008764850986345163,1,2485,2486,True,0.5222763010108573,2671
META,A-NOK30-CLOSE-FILL,2022-12-14,2022-12-14,2022-12-15,2022-12-15,120.53153991699219,115.13888549804688,-0.04474060833089111,1,2661,2662,True,0.5222763010108573,2671
META,A-NOK30-CLOSE-FILL,2022-12-21,2022-12-21,2022-12-22,2022-12-22,118.71746826171875,116.10045623779297,-0.022044034986969607,1,2666,2667,True,0.5222763010108573,2671
META,A-NOK30-CLOSE-FILL,2022-12-23,2022-12-23,2022-12-27,2022-12-27,117.012451171875,115.86254119873047,-0.009827244550714265,1,2668,2669,True,0.5222763010108573,2671
META,A-NOK30-CLOSE-FILL,2022-12-29,2022-12-29,2023-01-18,2023-01-18,119.21311950683594,131.862060546875,0.10610359910356792,12,2671,2683,True,0.5932330827067669,2660
META,A-NOK30-CLOSE-FILL,2023-01-20,2023-01-20,2023-01-25,2023-01-25,138.15676879882812,140.26824951171875,0.015283223046169914,3,2685,2688,True,0.5428999625327838,2669
META,A-NOK30-CLOSE-FILL,2023-01-26,2023-01-26,2023-01-30,2023-01-30,146.0177459716797,145.7798309326172,-0.0016293570173905314,2,2689,2691,True,0.5370786516853933,2670
META,A-NOK30-CLOSE-FILL,2023-02-01,2023-02-01,2023-02-03,2023-02-03,151.78704833984375,184.90621948242188,0.2181949745041878,2,2693,2695,True,0.5370786516853933,2670
META,A-NOK30-CLOSE-FILL,2023-02-07,2023-02-07,2023-02-08,2023-02-08,189.95191955566406,181.8332061767578,-0.04274088620898153,1,2697,2698,True,0.5222763010108573,2671
META,A-NOK30-CLOSE-FILL,2023-03-30,2023-03-30,2023-04-05,2023-04-05,206.0307159423828,209.6390380859375,0.017513515531168533,4,2733,2737,True,0.5539730134932533,2668
META,A-NOK30-CLOSE-FILL,2023-04-06,2023-04-06,2023-04-11,2023-04-11,214.2188262939453,211.98841857910156,-0.010411819322468152,2,2738,2740,True,0.5370786516853933,2670
META,A-NOK30-CLOSE-FILL,2023-09-11,2023-09-11,2023-09-12,2023-09-12,304.8826599121094,299.0340270996094,-0.019183225488081268,1,2845,2846,True,0.5222763010108573,2671
META,A-NOK30-CLOSE-FILL,2023-09-14,2023-09-14,2023-09-15,2023-09-15,309.0065002441406,297.6957702636719,-0.03660353413773609,1,2848,2849,True,0.5222763010108573,2671
META,A-NOK30-CLOSE-FILL,2023-11-20,2023-11-20,2023-11-21,2023-11-21,337.01055908203125,334.04656982421875,-0.008794944781213898,1,2895,2896,True,0.5222763010108573,2671
META,A-NOK30-CLOSE-FILL,2023-11-22,2023-11-22,2023-11-24,2023-11-24,338.51727294921875,335.28564453125,-0.009546421043198916,1,2897,2898,True,0.5222763010108573,2671
META,A-NOK30-CLOSE-FILL,2024-02-07,2024-02-07,2024-02-13,2024-02-13,465.50213623046875,456.1145935058594,-0.02016648688366407,4,2948,2952,True,0.5539730134932533,2668
META,A-NOK30-CLOSE-FILL,2024-02-15,2024-02-15,2024-02-16,2024-02-16,479.81640625,469.1996765136719,-0.02212665010624182,1,2954,2955,True,0.5222763010108573,2671
META,A-NOK30-CLOSE-FILL,2024-06-26,2024-06-26,2024-06-28,2024-06-28,509.698486328125,500.8578186035156,-0.017344896957214195,2,3044,3046,True,0.5370786516853933,2670
META,A-NOK30-CLOSE-FILL,2024-07-05,2024-07-05,2024-07-11,2024-07-11,536.309814453125,509.2812805175781,-0.05039723907180005,4,3050,3054,True,0.5539730134932533,2668
META,A-NOK30-CLOSE-FILL,2024-08-21,2024-08-21,2024-08-22,2024-08-22,531.591552734375,528.3829345703125,-0.006035871239033375,1,3083,3084,True,0.5222763010108573,2671
META,A-NOK30-CLOSE-FILL,2024-09-30,2024-09-30,2024-10-01,2024-10-01,569.1654052734375,573.1723022460938,0.007039951717956683,1,3110,3111,True,0.5222763010108573,2671
META,A-NOK30-CLOSE-FILL,2024-10-03,2024-10-03,2024-10-07,2024-10-07,579.4362182617188,581.4348754882812,0.003449313597549075,2,3113,3115,True,0.5370786516853933,2670
META,A-NOK30-CLOSE-FILL,2025-01-21,2025-01-21,2025-01-31,2025-01-31,613.4280395507812,685.7903442382812,0.11796380344871671,8,3186,3194,True,0.566066066066066,2664
META,A-NOK30-CLOSE-FILL,2025-02-03,2025-02-03,2025-02-18,2025-02-18,694.0296020507812,712.8464965820312,0.02711252441631906,10,3195,3205,True,0.5803906836964688,2662
META,A-NOK30-CLOSE-FILL,2025-05-12,2025-05-12,2025-05-15,2025-05-15,636.85107421875,641.2831420898438,0.006959347405562255,3,3263,3266,True,0.5428999625327838,2669
META,A-NOK30-CLOSE-FILL,2025-07-31,2025-07-31,2025-08-14,2025-08-14,770.913330078125,779.574951171875,0.011235531616598404,10,3318,3328,True,0.5803906836964688,2662
