symbol,arm,signal_date,entry_date,exit_signal_date,exit_date,entry_price,exit_price,ret,hold_bars,entry_bar,exit_bar,closed,base_rate,base_n
AMD,A-NOK30,2020-01-02,2020-01-03,2020-01-06,2020-01-07,48.029998779296875,49.349998474121094,0.027482817580107843,2,10036,10038,True,0.5215436493068565,2669
AMD,A-NOK30,2020-07-20,2020-07-21,2020-08-10,2020-08-11,57.810001373291016,80.70999908447266,0.39612518884598646,15,10173,10188,True,0.5632530120481928,2656
AMD,A-NOK30,2020-11-19,2020-11-20,2020-12-03,2020-12-04,85.27999877929688,92.58000183105469,0.08560041224496362,9,10260,10269,True,0.5638617580766341,2662
AMD,A-NOK30,2020-12-15,2020-12-16,2020-12-21,2020-12-22,97.04000091552734,93.36000061035156,-0.037922508970081314,4,10277,10281,True,0.5496812898387702,2667
AMD,A-NOK30,2021-06-17,2021-06-18,2021-07-07,2021-07-08,84.27999877929688,87.86000061035156,0.04247747843980876,13,10403,10416,True,0.5677200902934537,2658
AMD,A-NOK30,2021-11-02,2021-11-03,2021-11-10,2021-11-11,127.75,142.9600067138672,0.11906071791676864,6,10499,10505,True,0.5609756097560976,2665
AMD,A-NOK30,2021-11-16,2021-11-17,2021-11-22,2021-11-23,151.97999572753906,150.41000366210938,-0.01033025470170612,4,10509,10513,True,0.5496812898387702,2667
AMD,A-NOK30,2021-11-29,2021-11-30,2021-12-01,2021-12-02,163.27999877929688,147.67999267578125,-0.09554143936883486,2,10517,10519,True,0.5215436493068565,2669
AMD,A-NOK30,2022-05-27,2022-05-31,2022-06-08,2022-06-09,102.43000030517578,101.56999969482422,-0.008395983674600371,7,10642,10649,True,0.5645645645645646,2664
AMD,A-NOK30,2022-07-28,2022-07-29,2022-08-08,2022-08-09,90.69999694824219,97.94999694824219,0.07993385053956725,7,10683,10690,True,0.5645645645645646,2664
AMD,A-NOK30,2022-11-30,2022-12-01,2022-12-02,2022-12-05,78.30999755859375,74.54000091552734,-0.04814195837824653,2,10770,10772,True,0.5215436493068565,2669
AMD,A-NOK30,2023-01-23,2023-01-24,2023-01-30,2023-01-31,73.75,72.26000213623047,-0.02020336086467156,5,10805,10810,True,0.5581395348837209,2666
AMD,A-NOK30,2023-02-01,2023-02-02,2023-02-06,2023-02-07,84.29000091552734,84.31999969482422,0.0003558996200148101,3,10812,10815,True,0.5393553223388305,2668
AMD,A-NOK30,2023-03-14,2023-03-15,2023-03-24,2023-03-27,86.7699966430664,98.0199966430664,0.12965311092816512,8,10840,10848,True,0.5598948554262111,2663
AMD,A-NOK30,2023-05-25,2023-05-26,2023-05-30,2023-05-31,122.45999908447266,122.41999816894531,-0.0003266447478882384,2,10891,10893,True,0.5215436493068565,2669
AMD,A-NOK30,2023-06-12,2023-06-13,2023-06-15,2023-06-16,132.32000732421875,125.81999969482422,-0.04912339230353735,3,10902,10905,True,0.5393553223388305,2668
AMD,A-NOK30,2023-11-20,2023-11-21,2023-11-21,2023-11-22,120.54000091552734,120.0,-0.004479848277965104,1,11014,11015,True,0.5262172284644194,2670
AMD,A-NOK30,2023-12-26,2023-12-27,2024-01-02,2024-01-03,144.72000122070312,135.7100067138672,-0.06225811519373459,4,11038,11042,True,0.5496812898387702,2667
AMD,A-NOK30,2024-05-28,2024-05-29,2024-05-29,2024-05-30,167.4600067138672,167.89999389648438,0.0026274164873825168,1,11143,11144,True,0.5262172284644194,2670
AMD,A-NOK30,2024-06-07,2024-06-10,2024-06-10,2024-06-11,162.47999572753906,160.5,-0.012186089239313525,1,11151,11152,True,0.5262172284644194,2670
AMD,A-NOK30,2024-10-04,2024-10-07,2024-10-10,2024-10-11,171.0800018310547,164.19000244140625,-0.04027355223232032,4,11233,11237,True,0.5496812898387702,2667
AMD,A-NOK30,2025-05-12,2025-05-13,2025-05-15,2025-05-16,109.5999984741211,118.06999969482422,0.07728103411153864,3,11382,11385,True,0.5393553223388305,2668
AMD,A-NOK30,2025-06-17,2025-06-18,2025-06-30,2025-07-01,128.00999450683594,138.77000427246094,0.08405601302522037,8,11407,11415,True,0.5598948554262111,2663
AMD,A-NOK30,2025-07-24,2025-07-25,2025-07-31,2025-08-01,163.50999450683594,170.16000366210938,0.0406703527532406,5,11432,11437,True,0.5581395348837209,2666
AMD,A-NOK30,2025-10-08,2025-10-09,2025-10-10,2025-10-13,236.3000030517578,220.1999969482422,-0.06813375326105764,2,11485,11487,True,0.5215436493068565,2669
AMD,A-NOK30,2025-10-15,2025-10-16,2025-10-17,2025-10-20,236.2899932861328,236.47000122070312,0.0007618093854373509,2,11490,11492,True,0.5215436493068565,2669
AMD,A-NOK30,2025-10-20,2025-10-21,2025-10-22,2025-10-23,239.38999938964844,230.16000366210938,-0.03855631292481709,2,11493,11495,True,0.5215436493068565,2669
AMD,A-NOK30,2025-10-24,2025-10-27,2025-10-30,2025-10-31,257.8800048828125,259.6000061035156,0.0066697734920733165,4,11497,11501,True,0.5496812898387702,2667
AMD,A-NOK30,2026-04-02,2026-04-06,2026-04-20,2026-04-21,219.27999877929688,277.3299865722656,0.2647299713431479,11,11606,11617,True,0.5646616541353383,2660
AMD,A-NOK30,2026-04-22,2026-04-23,2026-04-27,2026-04-28,302.010009765625,311.8599853515625,0.032614732185802575,3,11619,11622,True,0.5393553223388305,2668
AMD,A-NOK30,2026-04-30,2026-05-01,2026-05-04,2026-05-05,351.8699951171875,351.510009765625,-0.001023063507994193,2,11625,11627,True,0.5215436493068565,2669
AMD,A-NOK30,2026-05-06,2026-05-07,2026-05-07,2026-05-08,417.07000732421875,418.5899963378906,0.0036444457452684542,1,11629,11630,True,0.5262172284644194,2670
AMD,A-NOK30,2026-05-08,2026-05-11,2026-05-13,2026-05-14,460.54998779296875,440.6000061035156,-0.043317733619007814,3,11631,11634,True,0.5393553223388305,2668
