symbol,arm,signal_date,entry_date,exit_signal_date,exit_date,entry_price,exit_price,ret,hold_bars,entry_bar,exit_bar,closed,base_rate,base_n
NVDA,A-NOK30-LOOKAHEAD,2021-11-18,2021-11-19,2021-11-22,2021-11-23,32.137524780788404,31.431844462985936,-0.021958141537531173,2,5746,5748,True,0.5328976682013961,6733
NVDA,A-NOK30-LOOKAHEAD,2021-11-26,2021-11-29,2021-11-30,2021-12-01,32.26012461188157,33.114384343880765,0.026480360577546103,2,5751,5753,True,0.5328976682013961,6733
NVDA,A-NOK30-LOOKAHEAD,2022-07-27,2022-07-28,2022-08-05,2022-08-08,17.925235866496404,17.45354536402082,-0.026314326125951304,7,5917,5924,True,0.5610879904875149,6728
NVDA,A-NOK30-LOOKAHEAD,2022-08-12,2022-08-15,2022-08-18,2022-08-19,18.64922796080583,18.355042477008766,-0.01577467359052831,4,5929,5933,True,0.5449413162977269,6731
NVDA,A-NOK30-LOOKAHEAD,2022-11-03,2022-11-04,2022-11-08,2022-11-09,13.95142241289194,14.126988780724597,0.012584119571236174,3,5987,5990,True,0.5372846108140226,6732
NVDA,A-NOK30-LOOKAHEAD,2022-11-09,2022-11-10,2022-11-15,2022-11-16,14.76341034070044,16.122044306055884,0.09202710850689422,4,5991,5995,True,0.5449413162977269,6731
NVDA,A-NOK30-LOOKAHEAD,2022-11-29,2022-11-30,2022-12-05,2022-12-06,15.662196453752513,16.493350586710367,0.0530675333700541,4,6004,6008,True,0.5449413162977269,6731
NVDA,A-NOK30-LOOKAHEAD,2023-02-01,2023-02-02,2023-02-02,2023-02-03,20.953441855430544,20.95344207269312,1.0368825353879174e-08,1,6047,6048,True,0.5246510246510246,6734
NVDA,A-NOK30-LOOKAHEAD,2023-02-06,2023-02-07,2023-02-08,2023-02-09,21.334593701458743,22.555880179506847,0.05724442167204713,2,6050,6052,True,0.5328976682013961,6733
NVDA,A-NOK30-LOOKAHEAD,2023-02-13,2023-02-14,2023-02-15,2023-02-16,21.530159368940577,22.0839266243148,0.025720536754274326,2,6055,6057,True,0.5328976682013961,6733
NVDA,A-NOK30-LOOKAHEAD,2023-03-29,2023-03-30,2023-04-04,2023-04-05,27.1732450978703,26.77406658654195,-0.014690130306138416,4,6086,6090,True,0.5449413162977269,6731
NVDA,A-NOK30-LOOKAHEAD,2023-05-04,2023-05-05,2023-05-11,2023-05-12,27.76902351276572,28.470583157825374,0.02526410929563805,5,6111,6116,True,0.5530460624071323,6730
NVDA,A-NOK30-LOOKAHEAD,2023-05-12,2023-05-15,2023-05-22,2023-05-23,28.449626392092515,30.936523538862662,0.08741405291218074,6,6117,6123,True,0.5556546292168227,6729
NVDA,A-NOK30-LOOKAHEAD,2023-05-25,2023-05-26,2023-05-30,2023-05-31,37.8124117084939,39.40714336242504,0.04217481990372263,2,6126,6128,True,0.5328976682013961,6733
NVDA,A-NOK30-LOOKAHEAD,2023-06-12,2023-06-13,2023-06-22,2023-06-23,40.107868537313834,42.381435491620046,0.05668630713175471,7,6137,6144,True,0.5610879904875149,6728
NVDA,A-NOK30-LOOKAHEAD,2023-08-28,2023-08-29,2023-09-01,2023-09-05,46.575266020642104,48.12924438500935,0.033364884350387314,4,6190,6194,True,0.5449413162977269,6731
NVDA,A-NOK30-LOOKAHEAD,2023-11-17,2023-11-20,2023-11-20,2023-11-21,49.22017477900762,50.03265822480747,0.01650712232225504,1,6248,6249,True,0.5246510246510246,6734
NVDA,A-NOK30-LOOKAHEAD,2024-01-05,2024-01-08,2024-01-23,2024-01-24,49.424151981929796,60.19699904963291,0.21796726166676206,11,6280,6291,True,0.5748066627007733,6724
NVDA,A-NOK30-LOOKAHEAD,2024-01-29,2024-01-30,2024-01-30,2024-01-31,62.78839260190601,61.33098018068535,-0.0232114943674544,1,6295,6296,True,0.5246510246510246,6734
NVDA,A-NOK30-LOOKAHEAD,2024-02-01,2024-02-02,2024-02-09,2024-02-12,63.86048434942647,72.47118484090161,0.13483612877659734,6,6298,6304,True,0.5556546292168227,6729
NVDA,A-NOK30-LOOKAHEAD,2024-02-22,2024-02-23,2024-03-07,2024-03-08,80.64665337566204,94.97365533037919,0.17765153735493788,10,6312,6322,True,0.5745724907063197,6725
NVDA,A-NOK30-LOOKAHEAD,2024-05-10,2024-05-13,2024-05-16,2024-05-17,90.32170192056742,94.20597874528181,0.04300491179993915,4,6367,6371,True,0.5449413162977269,6731
NVDA,A-NOK30-LOOKAHEAD,2024-05-20,2024-05-21,2024-05-29,2024-05-30,93.43731390021196,114.45194499585061,0.22490619880277807,6,6373,6379,True,0.5556546292168227,6729
NVDA,A-NOK30-LOOKAHEAD,2024-05-31,2024-06-03,2024-06-05,2024-06-06,113.42473014133537,123.83370517037008,0.0917698901823647,3,6381,6384,True,0.5372846108140226,6732
NVDA,A-NOK30-LOOKAHEAD,2024-06-12,2024-06-13,2024-06-18,2024-06-20,129.17705883918208,139.56996619369176,0.08045474519936424,4,6389,6393,True,0.5449413162977269,6731
NVDA,A-NOK30-LOOKAHEAD,2024-08-22,2024-08-23,2024-08-23,2024-08-26,125.65288601497598,129.3567902083498,0.02947727116217891,1,6438,6439,True,0.5246510246510246,6734
NVDA,A-NOK30-LOOKAHEAD,2024-10-03,2024-10-04,2024-10-14,2024-10-15,124.7450859792245,137.654906403531,0.10348961101727516,7,6467,6474,True,0.5610879904875149,6728
NVDA,A-NOK30-LOOKAHEAD,2024-10-18,2024-10-21,2024-10-22,2024-10-23,137.91449801128798,141.80841766733155,0.02823430250041503,2,6478,6480,True,0.5328976682013961,6733
NVDA,A-NOK30-LOOKAHEAD,2025-06-02,2025-06-03,2025-06-12,2025-06-13,138.58576663563605,142.2904745799642,0.02673223978381878,8,6631,6639,True,0.5666716218225063,6727
NVDA,A-NOK30-LOOKAHEAD,2025-07-01,2025-07-02,2025-07-03,2025-07-07,152.77650803107835,157.98957042846925,0.03412214655626533,2,6651,6653,True,0.5328976682013961,6733
NVDA,A-NOK30-LOOKAHEAD,2025-07-07,2025-07-08,2025-07-10,2025-07-11,159.11807865757584,163.50223698698784,0.027552861160715647,3,6654,6657,True,0.5372846108140226,6732
NVDA,A-NOK30-LOOKAHEAD,2025-07-15,2025-07-16,2025-07-18,2025-07-21,170.83247408910898,172.52022673163836,0.00987957735511702,3,6660,6663,True,0.5372846108140226,6732
NVDA,A-NOK30-LOOKAHEAD,2025-09-26,2025-09-29,2025-10-03,2025-10-06,180.20017297627672,185.2637075602064,0.02809949901988329,5,6712,6717,True,0.5530460624071323,6730
NVDA,A-NOK30-LOOKAHEAD,2025-10-07,2025-10-08,2025-10-09,2025-10-10,186.33235229407293,193.26350393527704,0.03719778962627629,2,6719,6721,True,0.5328976682013961,6733
NVDA,A-NOK30-LOOKAHEAD,2026-04-24,2026-04-27,2026-04-27,2026-04-28,209.4059296471886,209.24613572912838,-0.0007630821072232008,1,6856,6857,True,0.5246510246510246,6734
NVDA,A-NOK30-LOOKAHEAD,2026-07-21,2026-07-22,2026-07-23,2026-07-24,205.80999755859375,207.4499969482422,0.007968511778353005,2,6915,6917,True,0.5328976682013961,6733
AAPL,A-NOK30-LOOKAHEAD,1981-10-19,1981-10-20,1981-10-22,1981-10-23,0.06697959452867508,0.06527249454671635,-0.02548686646987519,3,215,218,True,0.5332920682642144,11309
AAPL,A-NOK30-LOOKAHEAD,1981-10-27,1981-10-28,1981-11-02,1981-11-03,0.06825940310955048,0.06783278025855027,-0.006250023169928842,4,221,225,True,0.5386452069331447,11308
AAPL,A-NOK30-LOOKAHEAD,1981-12-15,1981-12-16,1981-12-24,1981-12-28,0.0665530264377594,0.07209873066704087,0.08332760395904493,7,255,262,True,0.5473684210526316,11305
AAPL,A-NOK30-LOOKAHEAD,1981-12-31,1982-01-04,1982-01-04,1982-01-05,0.07551144728368023,0.07209873066704087,-0.0451946921877755,1,266,267,True,0.5194058880735567,11311
AAPL,A-NOK30-LOOKAHEAD,1982-02-01,1982-02-02,1982-02-03,1982-02-04,0.0691126212477684,0.06783278025855027,-0.01851819488411388,2,287,289,True,0.5263483642793988,11310
AAPL,A-NOK30-LOOKAHEAD,1982-08-30,1982-08-31,1982-08-31,1982-09-01,0.06143313646316528,0.06015336065249919,-0.020832011587645916,1,433,434,True,0.5194058880735567,11311
AAPL,A-NOK30-LOOKAHEAD,1982-09-01,1982-09-02,1982-09-03,1982-09-07,0.062286362051963806,0.05972678896483837,-0.041093635955011365,2,435,437,True,0.5263483642793988,11310
AAPL,A-NOK30-LOOKAHEAD,1982-09-13,1982-09-14,1982-09-15,1982-09-16,0.06441929936408997,0.0627129308021625,-0.026488468188442638,2,442,444,True,0.5263483642793988,11310
AAPL,A-NOK30-LOOKAHEAD,1982-10-19,1982-10-20,1982-10-21,1982-10-22,0.08191115374397454,0.08873658373177404,0.08332723537423736,2,468,470,True,0.5263483642793988,11310
AAPL,A-NOK30-LOOKAHEAD,1982-10-29,1982-11-01,1982-11-05,1982-11-08,0.08660363417549359,0.10281568063707922,0.18719822344560666,5,476,481,True,0.5444414964181481,11307
AAPL,A-NOK30-LOOKAHEAD,1982-11-09,1982-11-10,1982-11-12,1982-11-15,0.10238905875674435,0.11049435274005424,0.0791617198334289,3,483,486,True,0.5332920682642144,11309
AAPL,A-NOK30-LOOKAHEAD,1983-01-25,1983-01-26,1983-02-04,1983-02-07,0.12627980857471505,0.1501704677602733,0.18918827526906679,8,536,544,True,0.5504246284501062,11304
AAPL,A-NOK30-LOOKAHEAD,1983-02-10,1983-02-11,1983-02-15,1983-02-16,0.15486302262184862,0.15486305733514893,2.241548675563365e-07,3,548,551,True,0.5332920682642144,11309
AAPL,A-NOK30-LOOKAHEAD,1983-05-04,1983-05-05,1983-05-11,1983-05-12,0.17576760135750488,0.18216645056981207,0.03640516888713852,5,605,610,True,0.5444414964181481,11307
AAPL,A-NOK30-LOOKAHEAD,1983-06-02,1983-06-03,1983-06-06,1983-06-07,0.19965827129334313,0.21416324272276033,0.07264898837126621,2,625,627,True,0.5263483642793988,11310
AAPL,A-NOK30-LOOKAHEAD,1983-12-21,1983-12-22,1983-12-28,1983-12-29,0.0827643113611399,0.08532384794615341,0.030925607220303464,4,766,770,True,0.5386452069331447,11308
AAPL,A-NOK30-LOOKAHEAD,1984-01-03,1984-01-04,1984-01-05,1984-01-06,0.08788340811651138,0.09641602931031971,0.09709024008827938,2,773,775,True,0.5263483642793988,11310
AAPL,A-NOK30-LOOKAHEAD,1984-01-11,1984-01-12,1984-01-12,1984-01-13,0.09556283727718594,0.09513624602352524,-0.0044639868992518705,1,779,780,True,0.5194058880735567,11311
AAPL,A-NOK30-LOOKAHEAD,1984-01-16,1984-01-17,1984-01-23,1984-01-24,0.09513624251847318,0.09854898067105045,0.03587211416211433,5,782,787,True,0.5444414964181481,11307
AAPL,A-NOK30-LOOKAHEAD,1984-03-01,1984-03-02,1984-03-02,1984-03-05,0.09215009537495598,0.09300328901898157,0.009258738588972415,1,814,815,True,0.5194058880735567,11311
AAPL,A-NOK30-LOOKAHEAD,1984-03-09,1984-03-12,1984-03-16,1984-03-19,0.0904436915632785,0.09044377977313219,9.75301341243906e-07,5,820,825,True,0.5444414964181481,11307
AAPL,A-NOK30-LOOKAHEAD,1984-04-25,1984-04-26,1984-05-02,1984-05-03,0.0947096725535213,0.11262731864257364,0.1891849650195645,5,852,857,True,0.5444414964181481,11307
AAPL,A-NOK30-LOOKAHEAD,1984-12-04,1984-12-05,1984-12-07,1984-12-10,0.08916318416595459,0.09300328901898157,0.04306827856079698,3,1007,1010,True,0.5332920682642144,11309
AAPL,A-NOK30-LOOKAHEAD,1984-12-17,1984-12-18,1984-12-20,1984-12-21,0.09769579768180847,0.09342987255661495,-0.043665390184821296,3,1016,1019,True,0.5332920682642144,11309
AAPL,A-NOK30-LOOKAHEAD,1984-12-24,1984-12-26,1984-12-31,1985-01-02,0.09428305923938751,0.09940217307425674,0.05429516051098471,4,1021,1025,True,0.5386452069331447,11308
AAPL,A-NOK30-LOOKAHEAD,1985-01-09,1985-01-10,1985-01-16,1985-01-17,0.10238905251026154,0.1032422916415399,0.00833330429728174,5,1031,1036,True,0.5444414964181481,11307
AAPL,A-NOK30-LOOKAHEAD,1985-07-11,1985-07-12,1985-07-15,1985-07-16,0.06143313765251918,0.06057995603374202,-0.013887970749645984,2,1158,1160,True,0.5263483642793988,11310
AAPL,A-NOK30-LOOKAHEAD,1985-09-17,1985-09-18,1985-09-24,1985-09-25,0.055460844188928604,0.056314028885125704,0.01538355047915796,5,1205,1210,True,0.5444414964181481,11307
AAPL,A-NOK30-LOOKAHEAD,1985-10-29,1985-10-30,1985-11-04,1985-11-05,0.06484590470790863,0.06399269147612037,-0.013157549973764171,4,1234,1238,True,0.5386452069331447,11308
AAPL,A-NOK30-LOOKAHEAD,1985-11-05,1985-11-06,1985-11-11,1985-11-12,0.06569983065128326,0.06825935747731747,0.03895789076869116,4,1239,1243,True,0.5386452069331447,11308
AAPL,A-NOK30-LOOKAHEAD,1985-12-26,1985-12-27,1985-12-30,1985-12-31,0.07423168395037635,0.07593804262069802,0.022986931987995396,2,1274,1276,True,0.5263483642793988,11310
AAPL,A-NOK30-LOOKAHEAD,1986-01-06,1986-01-07,1986-01-08,1986-01-09,0.07593808124883887,0.07807179384263557,0.028098057768997542,2,1280,1282,True,0.5263483642793988,11310
AAPL,A-NOK30-LOOKAHEAD,1986-01-13,1986-01-14,1986-01-20,1986-01-21,0.07849837415830026,0.08148451970175222,0.03804085849510819,5,1285,1290,True,0.5444414964181481,11307
AAPL,A-NOK30-LOOKAHEAD,1986-02-18,1986-02-19,1986-02-26,1986-02-27,0.08148452506893265,0.08873651987893554,0.0889984301174731,6,1310,1316,True,0.5477622501326729,11306
AAPL,A-NOK30-LOOKAHEAD,1986-03-25,1986-03-26,1986-03-31,1986-04-01,0.0951362424163638,0.0964160151083597,0.013451999569154438,3,1335,1338,True,0.5332920682642144,11309
AAPL,A-NOK30-LOOKAHEAD,1986-04-23,1986-04-24,1986-04-29,1986-04-30,0.10110853906643665,0.10665503408915168,0.05485684071718744,4,1355,1359,True,0.5386452069331447,11308
AAPL,A-NOK30-LOOKAHEAD,1986-05-02,1986-05-05,1986-05-14,1986-05-15,0.10409545819017016,0.12585318084811087,0.20901702183962634,8,1362,1370,True,0.5504246284501062,11304
AAPL,A-NOK30-LOOKAHEAD,1986-05-21,1986-05-22,1986-06-05,1986-06-06,0.12627976970490293,0.13267872933773864,0.05067288012790283,10,1375,1385,True,0.5561847460626438,11302
AAPL,A-NOK30-LOOKAHEAD,1986-11-21,1986-11-24,1986-12-08,1986-12-09,0.12371948873830392,0.1446240395307541,0.168967322817412,10,1504,1514,True,0.5561847460626438,11302
AAPL,A-NOK30-LOOKAHEAD,1987-01-16,1987-01-19,1987-01-19,1987-01-20,0.16638177738770402,0.18771288779103976,0.12820580918323676,1,1541,1542,True,0.5194058880735567,11311
AAPL,A-NOK30-LOOKAHEAD,1987-01-27,1987-01-28,1987-02-04,1987-02-05,0.18088670432241669,0.1877129480939018,0.037737675618866096,6,1548,1554,True,0.5477622501326729,11306
AAPL,A-NOK30-LOOKAHEAD,1987-02-23,1987-02-24,1987-02-27,1987-03-02,0.21586961333169769,0.23976032158461422,0.11067193702805644,4,1566,1570,True,0.5386452069331447,11308
AAPL,A-NOK30-LOOKAHEAD,1987-04-15,1987-04-16,1987-05-05,1987-05-06,0.24317300125022046,0.2747431966304985,0.12982607122487622,13,1603,1616,True,0.5693424196831578,11299
AAPL,A-NOK30-LOOKAHEAD,1987-06-15,1987-06-16,1987-06-24,1987-06-25,0.28370699286460876,0.2871250149482627,0.012047718842394195,7,1644,1651,True,0.5473684210526316,11305
AAPL,A-NOK30-LOOKAHEAD,1987-08-28,1987-08-31,1987-08-31,1987-09-01,0.3576590195803574,0.37477153213545006,0.04784588565715708,1,1697,1698,True,0.5194058880735567,11311
AAPL,A-NOK30-LOOKAHEAD,1987-09-29,1987-09-30,1987-10-05,1987-10-06,0.3713491246116708,0.40728596368002223,0.09677372770416914,4,1718,1722,True,0.5386452069331447,11308
AAPL,A-NOK30-LOOKAHEAD,1987-12-31,1988-01-04,1988-01-04,1988-01-05,0.29326777096793893,0.3155630850293406,0.07602374440196868,1,1783,1784,True,0.5194058880735567,11311
AAPL,A-NOK30-LOOKAHEAD,1988-02-29,1988-03-01,1988-03-09,1988-03-10,0.2972835600376129,0.32305943035878393,0.08670466109161845,7,1823,1830,True,0.5473684210526316,11305
AAPL,A-NOK30-LOOKAHEAD,1988-06-21,1988-06-22,1988-06-22,1988-06-23,0.31336780261227376,0.31508924315321024,0.005493354858368882,1,1902,1903,True,0.5194058880735567,11311
AAPL,A-NOK30-LOOKAHEAD,1988-09-28,1988-09-29,1988-09-29,1988-09-30,0.301883105503428,0.30360813213879584,0.005714220517544888,1,1971,1972,True,0.5194058880735567,11311
AAPL,A-NOK30-LOOKAHEAD,1988-12-13,1988-12-14,1988-12-14,1988-12-15,0.2663582566878697,0.27673575040023746,0.03896066088361794,1,2024,2025,True,0.5194058880735567,11311
AAPL,A-NOK30-LOOKAHEAD,1988-12-15,1988-12-16,1988-12-23,1988-12-27,0.2732768841182878,0.28365388525766544,0.03797248044911816,6,2026,2032,True,0.5477622501326729,11306
AAPL,A-NOK30-LOOKAHEAD,1989-01-03,1989-01-04,1989-01-16,1989-01-17,0.2819243690841186,0.2992207895158567,0.061351278315984414,9,2037,2046,True,0.5541891533221268,11303
AAPL,A-NOK30-LOOKAHEAD,1989-05-19,1989-05-22,1989-05-22,1989-05-23,0.3180845116802074,0.31982245869473813,0.005463790127191226,1,2133,2134,True,0.5194058880735567,11311
AAPL,A-NOK30-LOOKAHEAD,1989-05-23,1989-05-24,1989-05-26,1989-05-30,0.31460832226213475,0.33546642136231414,0.06629862474775927,3,2135,2138,True,0.5332920682642144,11309
AAPL,A-NOK30-LOOKAHEAD,1989-06-01,1989-06-02,1989-06-02,1989-06-05,0.33720466568141205,0.33894284468827895,0.005154670690437957,1,2141,2142,True,0.5194058880735567,11311
AAPL,A-NOK30-LOOKAHEAD,1989-08-21,1989-08-22,1989-09-05,1989-09-06,0.2927049441447316,0.3118705153465271,0.06547744267797162,10,2197,2207,True,0.5561847460626438,11302
AAPL,A-NOK30-LOOKAHEAD,1989-09-08,1989-09-11,1989-09-11,1989-09-12,0.31187061219659457,0.31709710503926525,0.016758529461493588,1,2210,2211,True,0.5194058880735567,11311
AAPL,A-NOK30-LOOKAHEAD,1989-10-18,1989-10-19,1989-10-20,1989-10-23,0.33626265083920537,0.33451965355563856,-0.005183440025875119,2,2238,2240,True,0.5263483642793988,11310
AAPL,A-NOK30-LOOKAHEAD,1990-03-15,1990-03-16,1990-03-20,1990-03-21,0.2803538652730461,0.28911528370197637,0.03125128458777349,3,2340,2343,True,0.5332920682642144,11309
AAPL,A-NOK30-LOOKAHEAD,1990-03-23,1990-03-26,1990-03-26,1990-03-27,0.2978756151946813,0.2943715453147888,-0.011763533841473883,1,2346,2347,True,0.5194058880735567,11311
AAPL,A-NOK30-LOOKAHEAD,1990-06-26,1990-06-27,1990-07-03,1990-07-05,0.2864026483293716,0.3074877986395655,0.07362065411471086,5,2411,2416,True,0.5444414964181481,11307
AAPL,A-NOK30-LOOKAHEAD,1990-07-05,1990-07-06,1990-07-12,1990-07-13,0.30573069047512724,0.3338436488190582,0.09195334070073713,5,2417,2422,True,0.5444414964181481,11307
AAPL,A-NOK30-LOOKAHEAD,1990-11-02,1990-11-05,1990-11-14,1990-11-15,0.22734713976845006,0.25907017179432357,0.13953565485003683,8,2502,2510,True,0.5504246284501062,11304
AAPL,A-NOK30-LOOKAHEAD,1990-11-23,1990-11-26,1990-11-27,1990-11-28,0.2546320647077534,0.26700999524674834,0.04861104414796058,2,2516,2518,True,0.5263483642793988,11310
AAPL,A-NOK30-LOOKAHEAD,1990-11-30,1990-12-03,1990-12-10,1990-12-11,0.2634727481645752,0.29176577781177104,0.10738503258607568,6,2521,2527,True,0.5477622501326729,11306
AAPL,A-NOK30-LOOKAHEAD,1991-01-22,1991-01-23,1991-01-28,1991-01-29,0.36249607048112537,0.3837156996653634,0.05853754264445987,4,2556,2560,True,0.5386452069331447,11308
AAPL,A-NOK30-LOOKAHEAD,1991-01-29,1991-01-30,1991-01-31,1991-02-01,0.376642183556397,0.39255738008344404,0.04225548072382601,2,2561,2563,True,0.5263483642793988,11310
AAPL,A-NOK30-LOOKAHEAD,1991-02-07,1991-02-08,1991-02-12,1991-02-13,0.40670327784766247,0.42438575625419617,0.043477590099868735,3,2568,2571,True,0.5332920682642144,11309
AAPL,A-NOK30-LOOKAHEAD,1991-07-19,1991-07-22,1991-08-14,1991-08-15,0.325105009356762,0.3908362135042157,0.2021845319378699,18,2680,2698,True,0.5807508411545954,11294
AAPL,A-NOK30-LOOKAHEAD,1991-08-21,1991-08-22,1991-08-22,1991-08-23,0.38459691953844855,0.384596974080933,1.4181726815110096e-07,1,2703,2704,True,0.5194058880735567,11311
AAPL,A-NOK30-LOOKAHEAD,1991-08-26,1991-08-27,1991-08-27,1991-08-28,0.3774744273596424,0.3845969189434126,0.018868805586621074,1,2706,2707,True,0.5194058880735567,11311
AAPL,A-NOK30-LOOKAHEAD,1992-09-08,1992-09-09,1992-09-10,1992-09-11,0.34494194087812957,0.3521284625103973,0.020834003583248828,2,2968,2970,True,0.5263483642793988,11310
AAPL,A-NOK30-LOOKAHEAD,1992-09-11,1992-09-14,1992-09-14,1992-09-15,0.3521284957616904,0.35392495606804164,0.005101718060236182,1,2971,2972,True,0.5194058880735567,11311
AAPL,A-NOK30-LOOKAHEAD,1992-11-04,1992-11-05,1992-11-11,1992-11-12,0.3772804413571436,0.4096190505363434,0.08571504280177411,5,3009,3014,True,0.5444414964181481,11307
AAPL,A-NOK30-LOOKAHEAD,1993-01-05,1993-01-06,1993-01-14,1993-01-15,0.43749654173266345,0.43929651825207655,0.0041142645660339205,7,3050,3057,True,0.5473684210526316,11305
AAPL,A-NOK30-LOOKAHEAD,1993-05-12,1993-05-13,1993-05-20,1993-05-21,0.3861253031229674,0.42401601478979856,0.09813061034947057,6,3139,3145,True,0.5477622501326729,11306
AAPL,A-NOK30-LOOKAHEAD,1993-11-01,1993-11-02,1993-11-02,1993-11-03,0.22700665617033183,0.2397189979336801,0.055999863518582105,1,3259,3260,True,0.5194058880735567,11311
AAPL,A-NOK30-LOOKAHEAD,1994-01-20,1994-01-21,1994-02-01,1994-02-02,0.24240277639637844,0.2424026938754548,-3.404289541375505e-07,8,3315,3323,True,0.5504246284501062,11304
AAPL,A-NOK30-LOOKAHEAD,1994-02-04,1994-02-07,1994-02-17,1994-02-18,0.24510281527205657,0.2670527044920432,0.08955380294438053,9,3326,3335,True,0.5541891533221268,11303
AAPL,A-NOK30-LOOKAHEAD,1994-07-21,1994-07-22,1994-08-03,1994-08-04,0.23229812080976087,0.2433162909623009,0.04743116351579646,9,3440,3449,True,0.5541891533221268,11303
AAPL,A-NOK30-LOOKAHEAD,1994-08-05,1994-08-08,1994-08-10,1994-08-11,0.2433163225829653,0.2515802346873835,0.03396365692482628,3,3451,3454,True,0.5332920682642144,11309
AAPL,A-NOK30-LOOKAHEAD,1994-08-11,1994-08-12,1994-08-17,1994-08-18,0.2524982047916612,0.2561368578450715,0.0144106095978489,4,3455,3459,True,0.5386452069331447,11308
AAPL,A-NOK30-LOOKAHEAD,1994-10-20,1994-10-21,1994-10-27,1994-10-28,0.30036133127226206,0.31233914855555933,0.0398780270168666,5,3504,3509,True,0.5444414964181481,11307
AAPL,A-NOK30-LOOKAHEAD,1995-01-09,1995-01-10,1995-01-12,1995-01-13,0.30496191570436315,0.3410022519151927,0.11817979345908824,3,3558,3561,True,0.5332920682642144,11309
AAPL,A-NOK30-LOOKAHEAD,1995-04-20,1995-04-21,1995-04-24,1995-04-25,0.2761464744516137,0.29004647010959533,0.050335589782867896,2,3629,3631,True,0.5263483642793988,11310
AAPL,A-NOK30-LOOKAHEAD,1995-04-28,1995-05-01,1995-05-01,1995-05-02,0.2835601270198822,0.2835601866417242,2.1026172691840372e-07,1,3635,3636,True,0.5194058880735567,11311
AAPL,A-NOK30-LOOKAHEAD,1995-05-05,1995-05-08,1995-05-18,1995-05-19,0.2956067837305501,0.3178471395235447,0.07523628352611489,9,3640,3649,True,0.5541891533221268,11303
AAPL,A-NOK30-LOOKAHEAD,1995-05-22,1995-05-23,1995-05-23,1995-05-24,0.32711327620436026,0.32433340466887406,-0.008498192331849896,1,3651,3652,True,0.5194058880735567,11311
AAPL,A-NOK30-LOOKAHEAD,1995-11-27,1995-11-28,1995-11-28,1995-11-29,0.29442325992947277,0.300030941180025,0.019046325524333607,1,3782,3783,True,0.5194058880735567,11311
AAPL,A-NOK30-LOOKAHEAD,1996-08-06,1996-08-07,1996-08-14,1996-08-15,0.16263325958169042,0.16917645280164464,0.040232811153044556,6,3957,3963,True,0.5477622501326729,11306
AAPL,A-NOK30-LOOKAHEAD,1996-08-16,1996-08-19,1996-08-20,1996-08-21,0.16730719085521112,0.17571874207901023,0.050276089035996785,2,3965,3967,True,0.5263483642793988,11310
AAPL,A-NOK30-LOOKAHEAD,1996-08-22,1996-08-23,1996-08-29,1996-08-30,0.17198030804134892,0.18506574890458052,0.07608685559561557,5,3969,3974,True,0.5444414964181481,11307
AAPL,A-NOK30-LOOKAHEAD,1996-09-30,1996-10-01,1996-10-02,1996-10-03,0.16450336956842213,0.17665418168565752,0.07386360625386157,2,3995,3997,True,0.5263483642793988,11310
AAPL,A-NOK30-LOOKAHEAD,1996-10-09,1996-10-10,1996-10-18,1996-10-21,0.17852339240011286,0.19815119880210427,0.10994529141593334,7,4002,4009,True,0.5473684210526316,11305
AAPL,A-NOK30-LOOKAHEAD,1997-07-29,1997-07-30,1997-08-08,1997-08-11,0.12664882554909615,0.19674929579281733,0.5535027264547852,8,4204,4212,True,0.5504246284501062,11304
AAPL,A-NOK30-LOOKAHEAD,1997-10-09,1997-10-10,1997-10-15,1997-10-16,0.16076405593543516,0.15796021267727886,-0.017440734757789178,4,4255,4259,True,0.5386452069331447,11308
AAPL,A-NOK30-LOOKAHEAD,1998-01-22,1998-01-23,1998-01-23,1998-01-26,0.14487470016766787,0.14534199237823486,0.0032254921668599668,1,4326,4327,True,0.5194058880735567,11311
AAPL,A-NOK30-LOOKAHEAD,1998-02-20,1998-02-23,1998-02-27,1998-03-02,0.15048328060582034,0.1761860392062737,0.17080142389891018,5,4346,4351,True,0.5444414964181481,11307
AAPL,A-NOK30-LOOKAHEAD,1998-03-03,1998-03-04,1998-03-06,1998-03-09,0.17104562798325718,0.17758879660058385,0.03825393665114407,3,4353,4356,True,0.5332920682642144,11309
AAPL,A-NOK30-LOOKAHEAD,1998-03-10,1998-03-11,1998-03-16,1998-03-17,0.18786957485587497,0.19815119207411927,0.05472742047844581,4,4358,4362,True,0.5386452069331447,11308
AAPL,A-NOK30-LOOKAHEAD,1998-03-17,1998-03-18,1998-03-19,1998-03-20,0.19441267204771784,0.1995530689625107,0.02644064741588026,2,4363,4365,True,0.5263483642793988,11310
AAPL,A-NOK30-LOOKAHEAD,1998-03-23,1998-03-24,1998-03-24,1998-03-25,0.19721655623694279,0.20656356487827904,0.047394644849727774,1,4367,4368,True,0.5194058880735567,11311
AAPL,A-NOK30-LOOKAHEAD,1998-07-10,1998-07-13,1998-07-17,1998-07-20,0.23880955552822786,0.2733928083303185,0.14481519688605093,5,4443,4448,True,0.5444414964181481,11307
AAPL,A-NOK30-LOOKAHEAD,1998-09-22,1998-09-23,1998-09-30,1998-10-01,0.278533174610849,0.2747947444386154,-0.013421848860397656,6,4494,4500,True,0.5477622501326729,11306
