date,coint|MN|free,coint|MN|actual,coint|MN|worst,coint|L1|free,coint|L1|actual,coint|L1|worst,coint|L2|free,coint|L2|actual,coint|L2|worst,dist|MN|free,dist|MN|actual,dist|MN|worst,dist|L1|free,dist|L1|actual,dist|L1|worst,dist|L2|free,dist|L2|actual,dist|L2|worst
2011-04-18,0.000336933523154781,0.000336933523154781,0.000336933523154781,-0.010033819071780876,-0.010033819071780876,-0.010033819071780876,-0.00396434499857809,-0.00396434499857809,-0.00396434499857809,-0.0007877384901871926,-0.0008677384901871925,-0.0008927384901871926,-0.008694667311999037,-0.008854667311999038,-0.00890466731199904,-0.005356915681557728,-0.005436915681557728,-0.005461915681557728
2011-04-19,0.0007430398590672043,0.0007430398590672043,0.0007430398590672043,0.002726981043203719,0.002726981043203719,0.002726981043203719,0.0032189152320742597,0.0032189152320742597,0.0032189152320742597,-0.0016783288554624992,-0.0017583288554624994,-0.001783328855462499,-0.0027158303757463865,-0.0027158303757463865,-0.0027158303757463865,-0.003446550844465224,-0.003526550844465224,-0.003551550844465224
2011-04-20,-0.0011098190833561978,-0.0011898190833561978,-0.0012148190833561978,0.012693994168896928,0.012693994168896928,0.012693994168896928,0.00534700560941131,0.0052670056094113096,0.005242005609411309,-0.00032646762110530856,-0.00032646762110530856,-0.00032646762110530856,0.00887604071657524,0.00887604071657524,0.00887604071657524,0.004050398589827609,0.004050398589827609,0.004050398589827609
2011-04-21,-0.001019535539321384,-0.001099535539321384,-0.001124535539321384,0.007517317330650436,0.007517317330650436,0.007517317330650436,0.0023369457106825475,0.0022569457106825478,0.0022319457106825475,0.0008269555035077785,0.0007469555035077785,0.0007219555035077787,0.005683037773238375,0.005683037773238375,0.005683037773238375,0.0020795876814809987,0.0019995876814809985,0.001974587681480999
2011-04-25,-0.00032575708304229123,-0.0004857570830422912,-0.0005357570830422911,-0.00508829276748986,-0.00508829276748986,-0.00508829276748986,-0.0006235007488401112,-0.0007835007488401112,-0.0008335007488401112,-7.333996694823819e-05,-7.333996694823819e-05,-7.333996694823819e-05,-0.00012137159471422576,-0.00012137159471422576,-0.00012137159471422576,-3.0265545489382982e-05,-3.0265545489382982e-05,-3.0265545489382982e-05
2011-04-26,0.0008073158061336239,0.0008073158061336239,0.0008073158061336239,0.01046315792476779,0.01046315792476779,0.01046315792476779,0.003927481780803011,0.003927481780803011,0.003927481780803011,0.0005999414631261052,0.0005999414631261052,0.0005999414631261052,0.008725251978087562,0.008725251978087562,0.008725251978087562,0.004428428074626528,0.004428428074626528,0.004428428074626528
2011-04-27,-0.0008750778887746419,-0.0008750778887746419,-0.0008750778887746419,0.00038708078793174284,0.00038708078793174284,0.00038708078793174284,-0.0011998051477273564,-0.0011998051477273564,-0.0011998051477273564,-0.0007690141285735808,-0.0007690141285735808,-0.0007690141285735808,0.008510257089576067,0.008510257089576067,0.008510257089576067,0.0033550815110245935,0.0033550815110245935,0.0033550815110245935
2011-04-28,0.000549392673844476,0.000389392673844476,0.00033939267384447603,0.004371588422873202,0.004371588422873202,0.004371588422873202,0.0017307351829546791,0.001570735182954679,0.0015207351829546792,7.114329026738919e-05,7.114329026738919e-05,7.114329026738919e-05,0.003982442109479184,0.003982442109479184,0.003982442109479184,-0.001075973939275332,-0.001075973939275332,-0.001075973939275332
2011-04-29,0.0003923909056517599,0.0003923909056517599,0.0003923909056517599,0.006521642796541221,0.006521642796541221,0.006521642796541221,-9.361200261289726e-05,-9.361200261289726e-05,-9.361200261289726e-05,-0.00031660191865605646,-0.00047660191865605644,-0.0005266019186560564,-1.3652688828719173e-05,-0.00017365268882871916,-0.00022365268882871913,-0.0005014716405955522,-0.0006614716405955523,-0.0007114716405955521
2011-05-02,-6.707480018325607e-05,-0.00022707480018325604,-0.00027707480018325606,-0.0036115317909147294,-0.00377153179091473,-0.00382153179091473,-0.0006868849949799138,-0.0008468849949799139,-0.0008968849949799138,-0.0005104763436625109,-0.0005104763436625109,-0.0005104763436625109,-0.000606705246978978,-0.000606705246978978,-0.000606705246978978,-0.0006946091819035438,-0.0006946091819035438,-0.0006946091819035438
2011-05-03,-0.00025938006467209616,-0.00025938006467209616,-0.00025938006467209616,-0.004263646612976224,-0.004263646612976224,-0.004263646612976224,-0.0007352643424289096,-0.0007352643424289096,-0.0007352643424289096,-0.0007038613500401497,-0.0007038613500401497,-0.0007038613500401497,0.0003713740347777494,0.0003713740347777494,0.0003713740347777494,0.0005893310994906864,0.0005893310994906864,0.0005893310994906864
2011-05-04,-0.00010444568154148181,-0.00010444568154148181,-0.00010444568154148181,-0.004595004761020987,-0.004595004761020987,-0.004595004761020987,-0.0007765275479491463,-0.0007765275479491463,-0.0007765275479491463,0.0016172691420519498,0.0016172691420519498,0.0016172691420519498,-0.0032366057149972203,-0.0032366057149972203,-0.0032366057149972203,-0.001279833733917679,-0.001279833733917679,-0.001279833733917679
2011-05-05,0.00035559063682368274,0.00035559063682368274,0.00035559063682368274,-0.004281304037792033,-0.004281304037792033,-0.004281304037792033,-7.665619151073778e-05,-7.665619151073778e-05,-7.665619151073778e-05,6.697517621752914e-05,6.697517621752914e-05,6.697517621752914e-05,-0.006452139053272887,-0.006452139053272887,-0.006452139053272887,-0.0019321078699667204,-0.0019321078699667204,-0.0019321078699667204
2011-05-06,-0.0007329081259259407,-0.0007329081259259407,-0.0007329081259259407,-0.00044441744394286273,-0.00044441744394286273,-0.00044441744394286273,0.0001164705766835028,0.0001164705766835028,0.0001164705766835028,-0.0001901500294681252,-0.0001901500294681252,-0.0001901500294681252,0.00260070003095903,0.00260070003095903,0.00260070003095903,0.0011173485968401565,0.0011173485968401565,0.0011173485968401565
2011-05-09,0.00028296110377707686,0.00028296110377707686,0.00028296110377707686,0.003589229994235177,0.003589229994235177,0.003589229994235177,-0.0002508413591219172,-0.0002508413591219172,-0.0002508413591219172,0.0008227833596516548,0.0008227833596516548,0.0008227833596516548,0.00532289648362595,0.00532289648362595,0.00532289648362595,0.002854750953707674,0.002854750953707674,0.002854750953707674
2011-05-10,0.0004377869629425657,0.0004377869629425657,0.0004377869629425657,0.00939198367405778,0.00939198367405778,0.00939198367405778,0.003038068197261412,0.003038068197261412,0.003038068197261412,8.253879688618904e-05,8.253879688618904e-05,8.253879688618904e-05,0.011539720889352456,0.011539720889352456,0.011539720889352456,0.0031850919504564645,0.0031850919504564645,0.0031850919504564645
2011-05-11,-0.0006811212893938739,-0.0006811212893938739,-0.0006811212893938739,-0.009543922821737716,-0.009543922821737716,-0.009543922821737716,-0.0020158090395045957,-0.0020158090395045957,-0.0020158090395045957,-0.00040828136737553475,-0.00040828136737553475,-0.00040828136737553475,-0.007298376215368124,-0.007298376215368124,-0.007298376215368124,-0.002810656917403398,-0.002810656917403398,-0.002810656917403398
2011-05-12,-1.1607846551048295e-05,-1.1607846551048295e-05,-1.1607846551048295e-05,0.005587084191022601,0.005587084191022601,0.005587084191022601,0.0001469009340710703,0.0001469009340710703,0.0001469009340710703,6.758881845515263e-05,6.758881845515263e-05,6.758881845515263e-05,0.008353406678570147,0.008353406678570147,0.008353406678570147,0.003542350250627174,0.003542350250627174,0.003542350250627174
2011-05-13,-6.485966310911251e-05,-6.485966310911251e-05,-6.485966310911251e-05,-0.00832388850320912,-0.00832388850320912,-0.00832388850320912,-0.001579348331516872,-0.001579348331516872,-0.001579348331516872,0.0002087936293059478,0.0001287936293059478,0.00010379362930594783,-0.007488017033113315,-0.007488017033113315,-0.007488017033113315,-0.0025448832672810284,-0.0026248832672810286,-0.0026498832672810285
2011-05-16,0.00033107217021816624,0.00033107217021816624,0.00033107217021816624,-0.006284789284858855,-0.006284789284858855,-0.006284789284858855,-0.0006645568738770813,-0.0006645568738770813,-0.0006645568738770813,0.0010688387925343018,0.0010688387925343018,0.0010688387925343018,-0.0016599372435528227,-0.0016599372435528227,-0.0016599372435528227,0.0003178013292997772,0.0003178013292997772,0.0003178013292997772
2011-05-17,0.00021778262737168208,0.00021778262737168208,0.00021778262737168208,-0.004550169889063993,-0.004550169889063993,-0.004550169889063993,0.0005959997937665329,0.0005959997937665329,0.0005959997937665329,-9.560938717443346e-05,-9.560938717443346e-05,-9.560938717443346e-05,0.0036789367953548426,0.0036789367953548426,0.0036789367953548426,0.00010245170893694589,0.00010245170893694589,0.00010245170893694589
2011-05-18,-7.656287752684787e-05,-7.656287752684787e-05,-7.656287752684787e-05,0.009620958501389642,0.009620958501389642,0.009620958501389642,0.0013444710936298787,0.0013444710936298787,0.0013444710936298787,0.0010918244920606307,0.0010918244920606307,0.0010918244920606307,0.005034753201722697,0.005034753201722697,0.005034753201722697,0.0032427358926552354,0.0032427358926552354,0.0032427358926552354
2011-05-19,0.00022598100333851568,0.00022598100333851568,0.00022598100333851568,0.0026415893285245463,0.0026415893285245463,0.0026415893285245463,0.00029491543698426104,0.00029491543698426104,0.00029491543698426104,-0.0015661324586654535,-0.0015661324586654535,-0.0015661324586654535,-0.002180854815826622,-0.002180854815826622,-0.002180854815826622,-0.00247921745152086,-0.00247921745152086,-0.00247921745152086
2011-05-20,0.0002616701969905266,0.0002616701969905266,0.0002616701969905266,-0.00829535668678862,-0.00829535668678862,-0.00829535668678862,-0.0006540226245321856,-0.0006540226245321856,-0.0006540226245321856,0.0007724823199077608,0.0007724823199077608,0.0007724823199077608,-0.0047554439600619725,-0.0047554439600619725,-0.0047554439600619725,-0.001075547854297848,-0.001075547854297848,-0.001075547854297848
2011-05-23,-0.000295327336014381,-0.000295327336014381,-0.000295327336014381,-0.009877684827116984,-0.009877684827116984,-0.009877684827116984,-0.0018542850326741967,-0.0018542850326741967,-0.0018542850326741967,0.0006061474067650813,0.0006061474067650813,0.0006061474067650813,-0.009684001512973855,-0.009684001512973855,-0.009684001512973855,-0.0021918896304460255,-0.0021918896304460255,-0.0021918896304460255
2011-05-24,-0.0006902942591647171,-0.0006902942591647171,-0.0006902942591647171,-0.001406991824989462,-0.001406991824989462,-0.001406991824989462,-0.0014277008846382056,-0.0014277008846382056,-0.0014277008846382056,-0.0004025158123236366,-0.0004025158123236366,-0.0004025158123236366,-0.0020735509216443016,-0.0020735509216443016,-0.0020735509216443016,-0.0008841899702013544,-0.0008841899702013544,-0.0008841899702013544
2011-05-25,-0.0004481326096855254,-0.0004481326096855254,-0.0004481326096855254,0.0025304168693393416,0.0025304168693393416,0.0025304168693393416,-4.475737776288846e-05,-4.475737776288846e-05,-4.475737776288846e-05,4.00243180044918e-05,4.00243180044918e-05,4.00243180044918e-05,-0.0013734058071467048,-0.0013734058071467048,-0.0013734058071467048,-0.00016309000891330804,-0.00016309000891330804,-0.00016309000891330804
2011-05-26,0.0006278691507174611,0.0005478691507174611,0.0005228691507174611,0.0032383081963366367,0.0032383081963366367,0.0032383081963366367,0.0011939362912833707,0.0011139362912833705,0.0010889362912833707,-0.0001287042316928416,-0.0001287042316928416,-0.0001287042316928416,0.001553049852432059,0.001553049852432059,0.001553049852432059,-7.622110868553689e-05,-7.622110868553689e-05,-7.622110868553689e-05
2011-05-27,-0.0001886295502434382,-0.0001886295502434382,-0.0001886295502434382,0.0014453831627767922,0.0014453831627767922,0.0014453831627767922,-0.00011712968880322471,-0.00011712968880322471,-0.00011712968880322471,-0.001739011682071487,-0.001739011682071487,-0.001739011682071487,0.0016267974602856283,0.0016267974602856283,0.0016267974602856283,-0.0006068839649335355,-0.0006068839649335355,-0.0006068839649335355
2011-05-31,-0.00015516829844552382,-0.00015516829844552382,-0.00015516829844552382,0.0054274863386788216,0.0054274863386788216,0.0054274863386788216,0.0005273616890597799,0.0005273616890597799,0.0005273616890597799,0.0003493263369411137,0.0003493263369411137,0.0003493263369411137,0.009567479982000826,0.009567479982000826,0.009567479982000826,0.0031274321229392775,0.0031274321229392775,0.0031274321229392775
2011-06-01,-0.000572027915080539,-0.000572027915080539,-0.000572027915080539,-0.023459376983787,-0.023459376983787,-0.023459376983787,-0.0024766284571154985,-0.0024766284571154985,-0.0024766284571154985,0.0005838835439318429,0.0005838835439318429,0.0005838835439318429,-0.016048327268003714,-0.016048327268003714,-0.016048327268003714,-0.004956726220472113,-0.004956726220472113,-0.004956726220472113
2011-06-02,6.053409502513041e-05,6.053409502513041e-05,6.053409502513041e-05,-0.0019567827792385194,-0.0019567827792385194,-0.0019567827792385194,0.00016452513944395508,0.00016452513944395508,0.00016452513944395508,-0.0001956708466284679,-0.00027567084662846796,-0.00030067084662846786,-0.0013749299453714003,-0.0015349299453714005,-0.0015849299453714002,-9.733641704260942e-05,-0.00017733641704260943,-0.00020233641704260939
2011-06-03,-0.0004971963517465706,-0.0004971963517465706,-0.0004971963517465706,-0.012849070906450155,-0.012849070906450155,-0.012849070906450155,-0.0015367019088103838,-0.0015367019088103838,-0.0015367019088103838,-5.088908728361763e-05,-5.088908728361763e-05,-5.088908728361763e-05,-0.008387055508380026,-0.008387055508380026,-0.008387055508380026,-0.004605267606593949,-0.004605267606593949,-0.004605267606593949
2011-06-06,0.0002527179251656575,0.0002527179251656575,0.0002527179251656575,-0.005395113879275898,-0.005395113879275898,-0.005395113879275898,-0.00016704596368106173,-0.00016704596368106173,-0.00016704596368106173,-0.000597613963847346,-0.000677613963847346,-0.000702613963847346,-0.006926935659452455,-0.006926935659452455,-0.006926935659452455,-0.0027931643491498404,-0.00287316434914984,-0.00289816434914984
2011-06-07,0.0002827932729151411,0.0002827932729151411,0.0002827932729151411,0.006573726576729039,0.006573726576729039,0.006573726576729039,0.0006569805314364907,0.0006569805314364907,0.0006569805314364907,0.00041859845739463384,0.00041859845739463384,0.00041859845739463384,0.0012849156862677735,0.0012849156862677735,0.0012849156862677735,9.547095695747743e-05,9.547095695747743e-05,9.547095695747743e-05
2011-06-08,0.00012120557404622089,0.00012120557404622089,0.00012120557404622089,-0.003493518464802825,-0.003493518464802825,-0.003493518464802825,-0.0005624276635080971,-0.0005624276635080971,-0.0005624276635080971,0.0005359806633369657,0.0005359806633369657,0.0005359806633369657,-0.003133531805584838,-0.003133531805584838,-0.003133531805584838,-0.00024792812210406857,-0.00024792812210406857,-0.00024792812210406857
2011-06-09,2.403957220572239e-05,2.403957220572239e-05,2.403957220572239e-05,0.004187719980114435,0.004187719980114435,0.004187719980114435,0.0002294475524865891,0.0002294475524865891,0.0002294475524865891,-0.0009015106109114546,-0.0009015106109114546,-0.0009015106109114546,0.0023645820474137713,0.0023645820474137713,0.0023645820474137713,0.0012379667457061317,0.0012379667457061317,0.0012379667457061317
2011-06-10,-1.337109257241731e-05,-1.337109257241731e-05,-1.337109257241731e-05,-0.01186260260831275,-0.01186260260831275,-0.01186260260831275,-0.000972630274559938,-0.000972630274559938,-0.000972630274559938,-0.0006493667768372263,-0.0006493667768372263,-0.0006493667768372263,-0.011581503223470523,-0.011581503223470523,-0.011581503223470523,-0.0042158054774731725,-0.0042158054774731725,-0.0042158054774731725
2011-06-13,-0.00011521386122856081,-0.00019521386122856081,-0.00022021386122856077,0.0014321022466988798,0.0014321022466988798,0.0014321022466988798,-0.0003127983634167164,-0.00039279836341671645,-0.00041779836341671636,-5.837532085570252e-06,-8.583753208557029e-05,-0.00011083753208557022,0.0034768901297696163,0.0034768901297696163,0.0034768901297696163,0.0016887211594670214,0.0016087211594670212,0.0015837211594670216
