date,all|MN|free,all|MN|spread,all|L2|free,all|L2|spread,large|MN|free,large|MN|spread,large|L2|free,large|L2|spread,mid|MN|free,mid|MN|spread,mid|L2|free,mid|L2|spread,small|MN|free,small|MN|spread,small|L2|free,small|L2|spread
2024-05-30,2.3688900765916898e-05,2.3688900765916898e-05,0.0007616656781852304,0.0007616656781852304,-0.0003877904343449312,-0.0003877904343449312,-0.0005908253726847445,-0.0005908253726847445,0.002237773071895585,0.002237773071895585,0.005670917665096931,0.005670917665096931,0.001126162074344958,0.001126162074344958,0.0065432199393166135,0.0065432199393166135
2024-05-31,0.0001933293367384459,0.0001933293367384459,0.0008541075844934132,0.0008541075844934132,-0.00042962248521631884,-0.0005521412691151188,0.0026737942851562833,0.0025602029060429778,-0.000255301814098019,-0.0003950362916349861,0.00435009891560042,0.004212887959424018,3.658149470661121e-05,3.658149470661121e-05,0.0029752205717340275,0.0029752205717340275
2024-06-03,1.9631583995075032e-05,1.9631583995075032e-05,-0.0006468437092941592,-0.0006468437092941592,-3.156704420780032e-05,-3.156704420780032e-05,-0.0004980397527689251,-0.0004980397527689251,-0.0004952477879861195,-0.0004952477879861195,-0.004643137591996566,-0.004643137591996566,-0.001317582348141555,-0.001317582348141555,-0.0046331591037105544,-0.0046331591037105544
2024-06-04,1.39763742937421e-05,1.39763742937421e-05,-0.0005633565951822794,-0.0005633565951822794,0.00037517637118857636,0.00037517637118857636,0.0007678878593680216,0.0007678878593680216,-0.0005083193009741777,-0.00074182024486772,-0.004911662053464499,-0.005140813431817192,0.0013168916197345282,0.0013168916197345282,-0.004182455750607328,-0.004182455750607328
2024-06-05,0.0001549362285479,0.0001549362285479,0.00011627865706478335,0.00011627865706478335,-0.00016441935927277162,-0.00016441935927277162,-0.0012949957925847855,-0.0012949957925847855,-0.0019242973623006614,-0.0019242973623006614,2.3963555680117653e-05,2.3963555680117653e-05,7.130411041767204e-05,7.130411041767204e-05,0.0007577389808197443,0.0007577389808197443
2024-06-06,0.00030029275097659955,0.00030029275097659955,0.0007772694161413462,0.0007772694161413462,-4.168750408701793e-05,-4.168750408701793e-05,-0.0009624810010278706,-0.0009624810010278706,-0.005277910783812919,-0.005277910783812919,-0.004206581758795453,-0.004206581758795453,0.00028390654054272766,0.00028390654054272766,0.002827818919564784,0.002827818919564784
2024-06-07,2.022960721401179e-05,2.022960721401179e-05,2.285197881060075e-05,2.285197881060075e-05,0.00010635335978581573,0.00010635335978581573,-0.00092065534307752,-0.00092065534307752,-7.141898637245402e-05,-7.141898637245402e-05,-0.0013683014244875668,-0.0013683014244875668,-1.9643155377857548e-05,-1.9643155377857548e-05,-0.000925524121461696,-0.000925524121461696
2024-06-10,7.182558449594922e-06,7.182558449594922e-06,-0.0011304059761902852,-0.0011304059761902852,0.00010447146834174082,0.00010447146834174082,3.414836198194493e-05,3.414836198194493e-05,-0.0013124321697789072,-0.0013124321697789072,-0.0037672322379124377,-0.0037672322379124377,0.0009619311027677768,0.0009619311027677768,-0.00672369922598619,-0.00672369922598619
2024-06-11,7.527352675836818e-05,7.527352675836818e-05,-1.1666657980674567e-05,-1.1666657980674567e-05,-7.946167350907363e-05,-0.00021154068144683247,0.0008655182061611422,0.0007413496810332476,-0.0008117916904227057,-0.0008117916904227057,-0.002631441171193444,-0.002631441171193444,0.0006472103680702418,0.0006472103680702418,-5.073588604046497e-05,-5.073588604046497e-05
2024-06-12,0.0003714372360773821,0.0003714372360773821,0.002044862367609457,0.002044862367609457,-0.000366319084177541,-0.000366319084177541,-0.0012146728232904913,-0.0012146728232904913,0.00159941640000702,0.00159941640000702,0.00576217858234071,0.00576217858234071,0.00011941775594206394,0.00011941775594206394,0.009280908641692875,0.009280908641692875
2024-06-13,-0.00012775797927381817,-0.00012775797927381817,-0.0008194973481333411,-0.0008194973481333411,0.00010815435072951407,0.00010815435072951407,-4.9996533921353724e-05,-4.9996533921353724e-05,-0.003008558607835493,-0.003008558607835493,-0.009221607833199408,-0.009221607833199408,0.0011756222410750916,0.0011756222410750916,-0.004093464930669743,-0.004093464930669743
2024-06-14,-0.0002176139071522254,-0.0002176139071522254,-0.0006847727432900741,-0.0006847727432900741,-2.9733167796802686e-05,-2.9733167796802686e-05,-0.0002665793950917095,-0.0002665793950917095,-4.236353569369855e-05,-0.0002758644795872409,-0.0018354177287883632,-0.0020645691071410565,-0.00014698848434867295,-0.00014698848434867295,-0.004587679070739153,-0.004587679070739153
2024-06-17,-0.00032538951379360026,-0.00032538951379360026,0.0009257128491115152,0.0009257128491115152,0.00011523612119041792,0.00011523612119041792,-0.0006352395403104117,-0.0006352395403104117,0.00020747155810895424,0.00020747155810895424,0.0028780937164705365,0.0028780937164705365,-0.00196660552568671,-0.00196660552568671,0.004714010999999263,0.004714010999999263
2024-06-18,0.00037603617154716715,0.00037603617154716715,0.001238347781272442,0.001238347781272442,-0.0002453688260740744,-0.0002453688260740744,9.679337676163913e-05,9.679337676163913e-05,-0.0015068361237000837,-0.0015068361237000837,-0.0006692352984357774,-0.0006692352984357774,-0.00022762238441630388,-0.00022762238441630388,-4.79834641942789e-05,-4.79834641942789e-05
2024-06-20,-2.8695014689728016e-05,-2.8695014689728016e-05,-0.00033258874224786905,-0.00033258874224786905,0.0005322239820489905,0.0005322239820489905,0.0016470507218073304,0.0016470507218073304,0.001551724022602044,0.001551724022602044,0.002472940467288176,0.002472940467288176,-0.0006428927555258646,-0.0006428927555258646,-7.071357205080675e-05,-7.071357205080675e-05
2024-06-21,1.5556323003906856e-05,1.5556323003906856e-05,-0.0005915104977335828,-0.0005915104977335828,9.328283579335128e-05,-3.8796172144407554e-05,-0.0001996652465466431,-0.0003238337716745377,-0.0013057252517759022,-0.0013057252517759022,-0.0006038493929732714,-0.0006038493929732714,0.00015920333393261709,0.00015920333393261709,-0.0006622485876120355,-0.0006622485876120355
2024-06-24,0.00032738681272710956,0.00032738681272710956,0.0013553101540397018,0.0013553101540397018,-0.0003653179468100953,-0.0003653179468100953,0.0005521909758848809,0.0005521909758848809,-3.0631967477229297e-05,-3.0631967477229297e-05,0.005107105725726602,0.005107105725726602,0.0011610041718395996,0.0011610041718395996,0.007483414168694136,0.007483414168694136
2024-06-25,2.2651350857408326e-05,2.2651350857408326e-05,-0.00047284100058135327,-0.00047284100058135327,-3.78545590950824e-05,-3.78545590950824e-05,-0.00123368533113693,-0.00123368533113693,-0.00023549452258922742,-0.00023549452258922742,-0.004403072362584836,-0.004403072362584836,-0.0011444426307991918,-0.0013155287485331407,-0.004506344466109658,-0.004669433682271619
2024-06-26,-8.415847224585438e-05,-8.415847224585438e-05,0.0003552524414048075,0.0003552524414048075,1.9024460663741304e-05,1.9024460663741304e-05,-0.0002590156314320136,-0.0002590156314320136,-0.0001219355925075355,-0.0001219355925075355,0.000647945870177391,0.000647945870177391,-0.0010960903902683644,-0.0010960903902683644,0.002378325227883249,0.002378325227883249
2024-06-27,8.742019193390682e-05,8.742019193390682e-05,0.0007275087655972068,0.0007275087655972068,0.00022259000783615978,0.00022259000783615978,0.0007046030199840958,0.0007046030199840958,-0.0011215061866826082,-0.0011215061866826082,0.0005189086148339294,0.0005189086148339294,0.000492004642766003,0.0003119474212696735,0.005417262434395886,0.005264569395858447
2024-06-28,-0.00012529464359185006,-0.00012529464359185006,0.001064753944602348,0.001064753944602348,-0.00014429917022232842,-0.00014429917022232842,-0.0003563733035138128,-0.0003563733035138128,0.0022023708590344277,0.0022023708590344277,0.006665579544454303,0.006665579544454303,-1.070787582220234e-05,-1.070787582220234e-05,0.009340917937895644,0.009340917937895644
2024-07-01,-4.451565865411788e-05,-4.451565865411788e-05,-0.000638295533946176,-0.000638295533946176,0.00021581199075937919,0.00021581199075937919,-0.000681571952244725,-0.000681571952244725,0.0005764137577519395,0.0005764137577519395,0.00010313741621411631,0.00010313741621411631,-0.0013574393808264361,-0.0013574393808264361,-0.0035274828050888716,-0.0035274828050888716
2024-07-02,0.0002034684486663163,0.0002034684486663163,0.0007435207597135896,0.0007435207597135896,0.000141908213873726,0.000141908213873726,0.00046438765298856266,0.00046438765298856266,-4.2834237179362186e-05,-4.2834237179362186e-05,0.0019954805640275187,0.0019954805640275187,-0.00034579617354421334,-0.00034579617354421334,0.0022331258878312164,0.0022331258878312164
2024-07-03,5.2284752567177686e-05,5.2284752567177686e-05,-0.000647692011082468,-0.000647692011082468,-6.160579468798555e-05,-6.160579468798555e-05,-8.316064803161605e-05,-8.316064803161605e-05,-0.0005112288282003441,-0.0005112288282003441,-0.0029842808661067867,-0.0029842808661067867,0.0006475007865489601,0.0006475007865489601,-0.003519024868865517,-0.003519024868865517
2024-07-05,-0.00011952909295689373,-0.00011952909295689373,-0.00040877147887765644,-0.00040877147887765644,0.0004264121211190436,0.0004264121211190436,0.000549610678165896,0.000549610678165896,0.00035250168319734545,0.00035250168319734545,-0.0022282504304319438,-0.0022282504304319438,-8.174841572645697e-05,-8.174841572645697e-05,-0.004221592564290078,-0.004221592564290078
2024-07-08,-0.00013334129764597802,-0.00013334129764597802,-0.0004880718771298531,-0.0004880718771298531,5.0181288384631983e-05,5.0181288384631983e-05,-0.00021208637105744055,-0.00021208637105744055,-0.000980948751767219,-0.000980948751767219,-0.0022963457574772415,-0.0022963457574772415,-8.976266031155145e-05,-8.976266031155145e-05,0.00058198957482411,0.00058198957482411
2024-07-09,0.0003108092242694482,0.0003108092242694482,0.0006900338032597598,0.0006900338032597598,8.848777895263949e-05,8.848777895263949e-05,0.00029068632285830234,0.00029068632285830234,0.00024192322442440629,0.00024192322442440629,0.0023517064567896762,0.0023517064567896762,0.0006237534476016993,0.0006237534476016993,0.004634200111789055,0.004634200111789055
2024-07-10,-0.0004989773455563396,-0.0004989773455563396,0.0006590321309026925,0.0006590321309026925,-7.139727245655258e-05,-7.139727245655258e-05,0.000811851227784488,0.000811851227784488,-0.0005668427846682367,-0.0005668427846682367,0.003703234956339674,0.003703234956339674,0.0005287372110100358,0.0005287372110100358,0.006280370999209928,0.006280370999209928
2024-07-11,0.00014279035669219619,0.00014279035669219619,0.0021539745995639904,0.0021539745995639904,2.3219251842648836e-05,2.3219251842648836e-05,0.0022350532564056726,0.0022350532564056726,0.0010913638647716273,0.0010913638647716273,0.007860486384956988,0.007860486384956988,-0.001904484365189224,-0.001904484365189224,0.011615323624310947,0.011615323624310947
2024-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15,-0.0005564160203993696,-0.0008456418718737369,0.0010695695018370865,0.0007412470964695096,0.0005584936308373866,0.0004553081687406764,0.001905360982591986,0.001801819441261471,-0.00022403400409175543,-0.00037817700612985904,0.0007339385081006732,0.0005881142363183021,-0.0005015272872500199,-0.0006480542917560157,0.000937499608577963,0.0007996845499457768
2024-07-16,-0.00012111387967337905,-0.00012111387967337905,0.005846977878477622,0.005846977878477622,0.0005886138969047966,0.000336508923748084,0.001652844162685474,0.0013937063169860418,-0.00013658233883874217,-0.00013658233883874217,0.002247488633712669,0.002247488633712669,0.0004356665963434592,0.0004356665963434592,0.0032361940193678996,0.0032361940193678996
2024-07-17,-0.0016978233330347287,-0.0024844165717668233,0.0015399100484802032,0.0006789630575205592,6.512872241565826e-05,-0.00038479399187907706,-0.002303743904270372,-0.002778126662854865,0.0009592869662371162,0.00047427653603856584,0.002481435520421127,0.002023498332843457,-0.00027747474108335836,-0.000809375371566734,0.004074068514631218,0.003532726045766308
2024-07-18,-0.0005541822028386822,-0.0009362967687377005,-0.003807732968751204,-0.004214115645356948,0.0010155703562334888,0.0006019194878505579,-0.0016826836894740127,-0.0021336946642269276,-0.0005125353351882634,-0.000822202999979856,-0.003157329394363356,-0.0034622080028172985,-0.0011370836738497647,-0.001304244658692636,-0.003996826030908984,-0.004175909050214921
2024-07-19,0.0011447087490883217,0.0008367173213869544,0.002093879004671878,0.0017903952015666622,0.0012104461037134556,0.0012104461037134556,-0.001148528209473726,-0.001148528209473726,-0.001428254579756813,-0.001852157063047764,-0.0015845301193638584,-0.0019953224893552277,1.8851690993235137e-05,-0.00044833309120088206,0.0008719041908148983,0.0003915059848204953
2024-07-22,0.0003259845221680713,0.0003259845221680713,0.0065308849084588,0.0065308849084588,0.0012147560958389535,0.0011147101907071132,0.00559139001261656,0.005494839743683393,9.372965707146741e-05,-5.841273813106717e-05,0.0046712890782822595,0.004516897274590577,0.0011602768285561781,0.0009989885900860997,0.005972805545485671,0.005793722526179735
2024-07-23,0.0027242623961914736,0.0022808888890906136,0.00810705909008681,0.007666087671695342,-0.0023937698797798835,-0.002481335089171719,-0.002134140034686827,-0.0022149389675048883,0.0028396305695229662,0.002418479592184429,0.010291830263984591,0.009899971128236696,0.004188944221237972,0.003830810246848576,0.014073161419388414,0.013708337580454264
2024-07-24,-0.0013785799575427998,-0.001719455462163995,-0.006471128821153871,-0.006792578373704189,-0.0019609562967327606,-0.00208123814549683,-0.00327698699142282,-0.0034083187340280983,-0.0007855859204275756,-0.0009453539987419873,-0.009139367217085715,-0.009284092403451741,0.0001698701003106956,-0.00032892579571315166,-0.005613654381348565,-0.006063817736967338
2024-07-25,-0.0011749431087416718,-0.0014935861829957794,0.009403994106133828,0.009110940097121836,0.0026555913616129355,0.0025210403734316064,-0.0003684201940503173,-0.000516005891059472,-0.00041407753895937317,-0.0006779045959132803,0.006543422137693633,0.006261314088555429,-0.0020459255570615007,-0.002537276423922034,0.011107575540863057,0.010637171707427803
2024-07-26,-0.0019477015047525304,-0.00210387355982212,0.0009224339506724965,0.0007671950002926909,0.0011163682417774322,0.001034731672131535,0.005582948757001394,0.005496953730396982,-0.00042716014576187343,-0.0007662691104463401,0.004792720348465928,0.0044567775328974765,-0.0023169647685104045,-0.0026310572149826463,-0.0013822698564285641,-0.0016662226098768246
2024-07-29,-0.000496024995043895,-0.00102940064808679,-0.008827642531613089,-0.00934040561926705,0.0003881369054202388,0.0003065003357743415,0.00011075488742684492,3.347677473946181e-05,-0.0013436935423393442,-0.0015111194788228219,-0.004666972224020222,-0.004834359953449495,-4.378803413641885e-05,-0.0005771636871793138,-0.00917184869916617,-0.009684611786820129
2024-07-30,0.000946001842997235,0.000421670022249637,0.004812910038778489,0.004317387005199524,0.0004064524717633078,0.0001394231718800488,0.004932967169202429,0.004662765793296759,-0.0020793628636514684,-0.00220740117442683,0.0010215289192448296,0.0008754732576037077,0.001168658431202202,0.00032763083432509396,0.00461375642294432,0.003801335311427232
2024-07-31,-0.0006284899569281216,-0.0006284899569281216,-0.002812161347296993,-0.002812161347296993,-0.0015405796085945418,-0.0016700349087162831,-0.005208887135038659,-0.00533907111002316,0.0004212905000670092,-7.754833587766399e-05,-0.001368935746425659,-0.0018722662914233846,-0.001286385242177665,-0.001286385242177665,-0.003244104265904546,-0.003244104265904546
2024-08-01,-0.00016343228806816324,-0.00016343228806816324,-0.010937479671721807,-0.010937479671721807,-0.002212084016179325,-0.002212084016179325,0.0007730714871553191,0.0007730714871553191,-0.0019299418213952174,-0.0019299418213952174,-0.01284352676171166,-0.01284352676171166,0.0010701720264880642,0.0010701720264880642,-0.008848570947085249,-0.008848570947085249
2024-08-02,0.0013251867596653782,0.0013251867596653782,-0.007873412811699398,-0.007873412811699398,-0.0027704937741683975,-0.00291267325397294,-0.013125691531645839,-0.013270126296176705,-0.0015617458891324571,-0.0015617458891324571,-0.009721070525151549,-0.009721070525151549,0.0034001295081848015,0.0034001295081848015,-0.002146351074055469,-0.002146351074055469
2024-08-05,0.0003370601253886385,0.00017101657990488623,-0.00994488733864476,-0.010102749344305408,0.0008559840264452945,0.0008559840264452945,-0.014999222347563785,-0.014999222347563785,-0.001004684820933885,-0.0011653430505922293,-0.006976330531048275,-0.007142204699607596,-4.436638729401754e-05,-0.0003697794719958127,-0.006772833522294919,-0.007094195656011849
2024-08-06,-0.0011587408967584812,-0.0013917440163014184,-0.00012105447594741303,-0.0003634565647634809,0.0002857564731739093,9.068852741593355e-05,0.004693615490380476,0.004493260293267229,-0.001000491827634692,-0.0014551582503997116,0.0012741354256734006,0.0008468358543057821,-0.0004261150403933267,-0.0005593794712436472,-0.00039957225641410463,-0.0005373873150462909
2024-08-07,-0.0005434479281752669,-0.0007844155804444131,-0.002452182329258279,-0.0027087707475379084,-0.0005135908560074704,-0.0006011560653993057,0.0006309905424330298,0.0005501916096149684,-0.0004464565361926298,-0.0005922508891357253,-0.00349904863543411,-0.003643646077883863,-0.0010021889683141856,-0.0010021889683141856,-0.0027739751409635695,-0.0027739751409635695
2024-08-08,-0.000896764109192294,-0.000896764109192294,0.004301286535981164,0.004301286535981164,0.0014474233530228225,0.0014474233530228225,0.0054459060713343945,0.0054459060713343945,-0.0002174657016795867,-0.0002174657016795867,0.005272765669151536,0.005272765669151536,-0.0013853225713362394,-0.0013853225713362394,0.00291382136379108,0.00291382136379108
2024-08-09,-9.619887349998635e-05,-9.619887349998635e-05,-0.0017947359888357771,-0.0017947359888357771,-0.0005201093996729883,-0.0005201093996729883,0.0007998583132752535,0.0007998583132752535,-0.0006886528820602116,-0.0006886528820602116,-0.0007230380644688506,-0.0007230380644688506,0.00012938687091924305,0.00012938687091924305,-0.0014991107127206693,-0.0014991107127206693
2024-08-12,0.0006148414906695682,0.0006148414906695682,-0.0032681273059901204,-0.0032681273059901204,0.00025767928186664344,0.00025767928186664344,-0.0012863406949666588,-0.0012863406949666588,-0.0004077536490687733,-0.0004077536490687733,-0.004506249946948959,-0.004506249946948959,0.0004023528092118839,0.0004023528092118839,-0.003484892713002519,-0.003484892713002519
2024-08-13,-0.0002801129605729813,-0.0002801129605729813,0.0037323117356693803,0.0037323117356693803,0.001762252349028126,0.0016390178094833146,0.005706579595855144,0.0055826465670725176,0.0006125976408339562,0.0006125976408339562,0.005266251132490784,0.005266251132490784,-0.0003313983175589341,-0.0003313983175589341,0.0034736987076798066,0.0034736987076798066
2024-08-14,7.681539534121207e-06,7.681539534121207e-06,-0.001707363243485077,-0.001707363243485077,-0.0005794025712218043,-0.0005794025712218043,0.000829756567893164,0.000829756567893164,-0.00031650193802730265,-0.00031650193802730265,-0.0021624795651641548,-0.0021624795651641548,-0.00014511869451364344,-0.00014511869451364344,-0.0017908212954526215,-0.0017908212954526215
2024-08-15,-0.00015901405332654494,-0.00015901405332654494,0.00730275116698711,0.00730275116698711,0.0002249786322097047,0.0002249786322097047,0.002697437838858541,0.002697437838858541,0.0006122444202948885,0.0004498924418067967,0.007920598067486018,0.007770705080772632,-0.00026617900808961206,-0.00026617900808961206,0.007124979251853103,0.007124979251853103
2024-08-16,-0.00029211772167920256,-0.00029211772167920256,0.0034374708628144178,0.0034374708628144178,-0.0007010820585827638,-0.0007010820585827638,0.0006686680779830256,0.0006686680779830256,-0.00028055597175709877,-0.0005784927199027289,0.0003310524427119543,3.206319657051823e-05,-0.00016468508965564177,-0.00016468508965564177,0.0037322323683365967,0.0037322323683365967
2024-08-19,0.0006249884544359402,0.0006249884544359402,0.003122990789833369,0.003122990789833369,0.0008024061499961876,0.0008024061499961876,0.0032764818890964166,0.0032764818890964166,-0.0011107177370098364,-0.0011107177370098364,0.002022111254579939,0.002022111254579939,0.00034480962901793644,0.00034480962901793644,0.002671927238829486,0.002671927238829486
2024-08-20,0.0008433444194705542,0.0008433444194705542,-0.004662783124253384,-0.004662783124253384,-0.00010267617917657235,-0.00010267617917657235,-0.00021977175360632928,-0.00021977175360632928,0.0026559447641236883,0.0026559447641236883,0.001330598187394849,0.001330598187394849,0.0014162227734766247,0.0014162227734766247,-0.004454298230113757,-0.004454298230113757
2024-08-21,-0.000652973693746256,-0.000652973693746256,0.001724281341510725,0.001724281341510725,0.00011158324286759669,0.00011158324286759669,0.0013729916416319599,0.0013729916416319599,0.00012574257380691402,0.00012574257380691402,0.0037663787590013764,0.0037663787590013764,-0.00024678877668747324,-0.00024678877668747324,0.00178379786214089,0.00178379786214089
2024-08-22,0.0002954421193158002,0.0002954421193158002,0.0007647363546482433,0.0007647363546482433,-0.0007061726006209551,-0.0007061726006209551,-0.0005590662381686651,-0.0005590662381686651,0.0002180456349379606,0.0002180456349379606,-0.0007935468601437013,-0.0007935468601437013,0.0001297278924485029,0.0001297278924485029,0.00023955380660590776,0.00023955380660590776
2024-08-23,-0.0002148669294380179,-0.0003763313526333894,0.014943002961236162,0.014777334216763133,-0.00023951734595617502,-0.00023951734595617502,0.0028566105503492036,0.0028566105503492036,8.209082644379806e-05,8.209082644379806e-05,0.007339140461007154,0.007339140461007154,-0.00033230706816020914,-0.00033230706816020914,0.016649761910390647,0.016649761910390647
2024-08-26,2.289892466259269e-05,2.289892466259269e-05,-2.7873901698999283e-05,-2.7873901698999283e-05,-0.0011170170629255765,-0.0011170170629255765,-0.0006166684617231021,-0.0006166684617231021,-0.00010763986451086948,-0.00010763986451086948,-0.0030734192227331314,-0.0030734192227331314,0.00011123593402680154,0.00011123593402680154,-0.0007085160339181217,-0.0007085160339181217
2024-08-27,0.0010283718306752314,0.0010283718306752314,-0.0019098895141454963,-0.0019098895141454963,-0.000617678245598377,-0.000617678245598377,-0.0007502133919972398,-0.0007502133919972398,-0.000262030666849522,-0.00042268889650786637,-0.0016406590969369917,-0.0018065332654963126,0.0013237244323237474,0.0013237244323237474,-0.0017513557550946357,-0.0017513557550946357
2024-08-28,-0.0008096821638145568,-0.0008096821638145568,0.0010063946550248448,0.0010063946550248448,-5.6308166220983555e-05,-0.0002543143159293987,0.00047937169959859637,0.0002766683271074787,0.0010361940729507607,0.0010361940729507607,0.0014199673421380955,0.0014199673421380955,-0.0007629004978748688,-0.0007629004978748688,0.001662399673063697,0.001662399673063697
2024-08-29,0.0005363944569962253,0.0004068255341465091,0.00017860918440472108,4.3404367487915064e-05,-0.0001983155180335927,-0.00032788444088330894,0.001949716849040689,0.001814512032123883,-0.0006260598644009547,-0.0006260598644009547,-0.0003033824526366913,-0.0003033824526366913,6.54084994392401e-05,6.54084994392401e-05,-0.00029114421450725513,-0.00029114421450725513
2024-08-30,-0.000620760695029307,-0.000620760695029307,0.000916221915080917,0.000916221915080917,-0.0005374771686051854,-0.0005374771686051854,0.002865100457830988,0.002865100457830988,-0.00040201702836950294,-0.00040201702836950294,-0.0005290747122382422,-0.0005290747122382422,-0.0006847295900895695,-0.0006847295900895695,0.00025601456191849393,0.00025601456191849393
2024-09-03,-0.0004367666568034001,-0.0004367666568034001,-0.003165020857987505,-0.003165020857987505,-0.0012431089387240414,-0.0012431089387240414,-0.0024659643832363742,-0.0024659643832363742,-0.00023250195406217532,-0.00023250195406217532,-0.0061564757076863815,-0.0061564757076863815,-0.0003820787893751787,-0.0003820787893751787,-0.0039011625769181215,-0.0039011625769181215
2024-09-04,-0.0002766153248204173,-0.0002766153248204173,-0.002535388543804318,-0.002535388543804318,0.0009056897305888517,0.0007711387424075225,0.0017109349618664505,0.0015633492648572957,-0.0007798466802401594,-0.0007798466802401594,-0.002255851873771253,-0.002255851873771253,0.000131043401196973,-4.166439140945266e-05,-0.0035271098872547923,-0.003704459711678055
2024-09-05,0.00039818128125024553,0.00039818128125024553,-0.0009290570783754115,-0.0009290570783754115,2.865395029122142e-05,2.865395029122142e-05,-0.0017967749860321458,-0.0017967749860321458,4.770090880821254e-05,4.770090880821254e-05,-0.0027603593122953575,-0.0027603593122953575,0.0009427536200084519,0.0007715407151696827,-0.0025982326694143853,-0.002754422012144616
2024-09-06,0.00014249733120138552,0.00014249733120138552,-0.004534589352556328,-0.004534589352556328,0.0002592963241440094,0.0002592963241440094,-0.004780827144824501,-0.004780827144824501,-0.0009939969485963152,-0.0009939969485963152,-0.006546497323609335,-0.006546497323609335,-1.6902648397074115e-05,-1.6902648397074115e-05,-0.006428102610610631,-0.006428102610610631
2024-09-09,-0.0019594761678488034,-0.0019594761678488034,-0.003187906303794791,-0.003187906303794791,-0.0011157258712020308,-0.0011157258712020308,0.0028236152258278636,0.0028236152258278636,0.0006753259986924415,0.0005146677690340972,0.001129785031271291,0.00096391086271197,-0.0026912133775578466,-0.0026912133775578466,-0.005341149263102374,-0.005341149263102374
2024-09-10,0.001385893836577934,0.0012687501067044117,0.0011177878184593648,0.0010007568962184684,0.001402632489633787,0.0012854887597602651,-0.0018799551134865311,-0.0019969860357274276,-0.001883757609936565,-0.001883757609936565,0.0002104069070848813,0.0002104069070848813,0.0017503099665973326,0.0017503099665973326,0.003226375321888697,0.003226375321888697
2024-09-11,4.1781795296119696e-05,4.1781795296119696e-05,-0.003549253362834154,-0.003549253362834154,-0.0008124097686067006,-0.0008124097686067006,-0.003319256662518477,-0.003319256662518477,0.0005380788258587093,0.0005380788258587093,-7.30092439241048e-05,-7.30092439241048e-05,-0.0002642854186667043,-0.0002642854186667043,-0.004327026001448797,-0.004327026001448797
2024-09-12,0.0012641012654057622,0.0012641012654057622,0.003925760431279119,0.003925760431279119,-2.0437732413711163e-05,-2.0437732413711163e-05,0.0027903816211481136,0.0027903816211481136,0.0012573205242290193,0.0012573205242290193,0.003501900262027158,0.003501900262027158,0.0015171402967679632,0.0015171402967679632,0.004245826386858997,0.004245826386858997
2024-09-13,5.0389445319687363e-05,5.0389445319687363e-05,0.00915590693375642,0.00915590693375642,0.0019835098599535195,0.0019835098599535195,0.006368046600417754,0.006368046600417754,0.0021959254055899102,0.0021959254055899102,0.008257953682517583,0.008257953682517583,0.0010872529490007943,0.0010872529490007943,0.01300926444326288,0.01300926444326288
2024-09-16,-0.0005986160887835018,-0.0009106114772853517,0.002167758766129729,0.001848919455294792,-0.0007677978618097963,-0.0010268220847812542,0.0032620375537484704,0.002996648761847164,0.0006357630796275271,0.0006357630796275271,0.0020729784862317468,0.0020729784862317468,0.0002448990671786999,6.247260152656624e-05,0.004955084770805673,0.004771450276887542
2024-09-17,-0.0003028046841012877,-0.0003028046841012877,0.0008699261685669701,0.0008699261685669701,0.0001681902947479691,0.0001681902947479691,-7.965200907088521e-05,-7.965200907088521e-05,8.325571559301692e-05,8.325571559301692e-05,0.0002910632760620535,0.0002910632760620535,0.00025615846956563717,0.00025615846956563717,0.004986940244965377,0.004986940244965377
2024-09-18,-0.0009721349106185745,-0.0011017038334682906,-0.0005096460577172557,-0.000633579086499882,0.00044317486411283024,0.00018473550765121284,0.0017427912201055217,0.0014836533744060896,0.0005849039555646501,0.0005849039555646501,0.00046403602963260846,0.00046403602963260846,-0.0014416341969965885,-0.0014416341969965885,-0.0014799393616860834,-0.0014799393616860834
2024-09-19,0.0009993487329640976,0.0009993487329640976,0.010084909702051798,0.010084909702051798,-0.00031178702459282447,-0.00031178702459282447,0.001849892170878198,0.001849892170878198,0.0011680846146829265,0.0011680846146829265,0.005481493955199262,0.005481493955199262,0.0013229263134479697,0.0013229263134479697,0.012000248658702228,0.012000248658702228
2024-09-20,-0.000380479169463846,-0.0006961700659663002,-0.00622696311638799,-0.006548412668938308,-3.587672042160428e-05,-3.587672042160428e-05,0.0009837962439137593,0.0009837962439137593,0.000558863866574269,0.0003982056369159247,-0.0018242925231158002,-0.001990166691675121,0.0007500550765957737,0.0002616563874868937,-0.006768122801880189,-0.007266922178853769
2024-09-23,-0.00014906097004960538,-0.0002662046999231275,0.00015875334435541677,4.1722422114520405e-05,0.0005870517773871403,0.00046990804751361815,0.001574596064899353,0.0014575651426584565,-0.0006676686775609786,-0.0006676686775609786,-0.0011815647061589219,-0.0011815647061589219,-0.0008727645729424416,-0.0008727645729424416,-0.0020609064431925004,-0.0020609064431925004
